<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83238</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : PARATINGA - BA (OMM: 83238)
Latitude  (graus) : -12.68
Longitude (graus) : -43.2
Altitude  (metros): 422.00
Esta��o Desativada
Inicio de opera��o: 01/03/1925
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83238;01/01/1961;1200;26.6;23.2;74;;0;0;6;
83238;01/01/1961;1800;32.6;24.4;50;;0;0;9;
83238;02/01/1961;0000;24.9;22.7;83;;0;0;9;
83238;02/01/1961;1200;27.7;23.3;68;;0;0;4;
83238;02/01/1961;1800;30.7;24.5;59;;23;5;9;
83238;03/01/1961;0000;21;20.5;95;;5;1;8;
83238;03/01/1961;1200;25;22.5;80;;0;0;5;
83238;03/01/1961;1800;28;23.3;67;;32;1;10;
83238;04/01/1961;0000;23.2;22;89;;0;0;9;
83238;04/01/1961;1200;25.9;23;77;;5;2;9;
83238;04/01/1961;1800;29.4;24.3;65;;14;1;9;
83238;05/01/1961;0000;23.2;22.4;93;;9;1;2;
83238;05/01/1961;1200;23.9;22.1;85;;0;0;10;
83238;05/01/1961;1800;31.2;24.9;59;;14;1;7;
83238;06/01/1961;0000;26.2;24.3;85;;0;0;3;
83238;06/01/1961;1200;25.6;23.4;82;;0;0;9;
83238;06/01/1961;1800;31.6;24.5;55;;18;2;9;
83238;07/01/1961;0000;26;23.5;80;;5;1;7;
83238;07/01/1961;1200;24.2;22.4;85;;14;3;9;
83238;07/01/1961;1800;26.8;23.1;72;;18;1;10;
83238;08/01/1961;0000;23.8;22.7;91;;0;0;0;
83238;08/01/1961;1200;24;22.2;85;;0;0;10;
83238;08/01/1961;1800;31.6;24.5;55;;14;1;7;
83238;09/01/1961;0000;23.4;21.7;86;;14;1;2;
83238;09/01/1961;1200;25.6;23;79;;0;0;1;
83238;09/01/1961;1800;33;23.9;45;;14;1;3;
83238;10/01/1961;0000;26;22.3;72;;0;0;6;
83238;10/01/1961;1200;27.6;23.1;68;;0;0;2;
83238;10/01/1961;1800;35.2;24.5;40;;14;1;7;
83238;11/01/1961;0000;25.4;21.4;69;;5;6;10;
83238;11/01/1961;1200;26.4;23.1;75;;0;0;0;
83238;11/01/1961;1800;35.6;24.7;40;;14;2;6;
83238;12/01/1961;0000;23.8;22.1;86;;5;3;10;
83238;12/01/1961;1200;21.8;21.1;94;;0;0;10;
83238;12/01/1961;1800;28.2;25.1;77;;18;1;7;
83238;13/01/1961;0000;23.2;22;89;;5;5;10;
83238;13/01/1961;1200;22;20.7;89;;0;0;10;
83238;13/01/1961;1800;25.8;23;78;;0;0;9;
83238;14/01/1961;0000;21.6;20.7;92;;0;0;10;
83238;14/01/1961;1200;23.2;21.7;87;;0;0;8;
83238;14/01/1961;1800;31.4;24;53;;18;3;9;
83238;15/01/1961;0000;22.4;21.3;90;;0;0;10;
83238;15/01/1961;1200;23.7;21.8;83;;0;0;10;
83238;15/01/1961;1800;29.2;22.9;57;;14;2;7;
83238;16/01/1961;0000;24.4;23.3;91;;0;0;8;
83238;16/01/1961;1200;25.2;21.8;73;;14;3;10;
