<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82333</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : EDUARDO GOMES - AM (OMM: 82333)
Latitude  (graus) : -3.03
Longitude (graus) : -60.04
Altitude  (metros): 85.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82333;01/01/2015;0000;27;;72;1000.9;11;2.05776;0;
82333;01/01/2015;0600;24.8;;85;1000.9;0;0;0;
82333;01/01/2015;1200;27.5;;77;1003.7;5;1.54332;0;
82333;01/01/2015;1800;30.1;;63;1000.7;1;2.05776;5;
82333;02/01/2015;0000;25.6;;82;1001.4;0;0;1.25;
82333;02/01/2015;0600;24.2;;88;1001.3;0;0;5;
82333;02/01/2015;1200;25.7;;87;1004;0;0;7.5;
82333;02/01/2015;1800;29.1;;71;1001.2;33;2.5722;7.5;
82333;03/01/2015;0000;24.9;;87;1001.4;33;1.02888;7.5;
82333;03/01/2015;1200;26;;82;1003.9;34;1.02888;5;
82333;03/01/2015;1800;32;;52;1001;5;3.08664;6.25;
82333;04/01/2015;0000;27;;78;1001.3;0;0;0;
82333;04/01/2015;0600;24.7;;88;1001.7;0;0;0;
82333;04/01/2015;1200;27.6;;82;1004.9;2;1.02888;0;
82333;04/01/2015;1800;27.7;;83;1001.7;23;2.05776;7.5;
82333;05/01/2015;0000;25.4;;86;1002;0;0;5;
82333;05/01/2015;0600;24.4;;89;1002;0;0;0;
82333;05/01/2015;1200;25.2;;86;1004.2;8;1.54332;7.5;
82333;05/01/2015;1800;26.9;;79;1002.3;5;2.05776;6.25;
82333;06/01/2015;0000;23.9;;89;1002.8;3;2.05776;6.25;
82333;06/01/2015;0600;24;;88;1002.7;14;1.54332;7.5;
82333;06/01/2015;1200;24.8;;86;1005;6;1.54332;7.5;
82333;06/01/2015;1800;27.3;;75;1002.6;1;2.5722;7.5;
82333;07/01/2015;0000;24.4;;88;1002;0;0;5;
82333;07/01/2015;0600;23.6;;90;1002.1;0;0;0;
82333;07/01/2015;1200;26.5;;80;1003.5;7;1.54332;0;
82333;07/01/2015;1800;32.6;;51;999.7;9;3.08664;3.75;
82333;08/01/2015;0000;25.5;;77;999.8;3;1.02888;0;
82333;08/01/2015;1200;26;;82;1003.5;33;1.54332;2.5;
82333;08/01/2015;1800;31.1;;59;1000;1;1.54332;6.25;
82333;09/01/2015;0600;24.4;;88;1000;0;0;7.5;
82333;09/01/2015;1200;;;88;1004.5;7;1.54332;10;
82333;09/01/2015;1800;25.8;;84;1002.1;3;1.54332;8.75;
82333;10/01/2015;0000;25.2;;88;1001.7;28;1.02888;5;
82333;10/01/2015;0600;24.3;;90;1002;0;0;6.25;
82333;10/01/2015;1200;23.9;;83;1005.3;3;2.5722;10;
82333;10/01/2015;1800;25.3;;87;1002.9;28;1.02888;10;
82333;11/01/2015;0000;24.8;;89;1001.7;19;1.02888;5;
82333;11/01/2015;0600;24.4;;90;1002;0;0;7.5;
82333;11/01/2015;1200;25.6;;88;1004.5;21;1.54332;8.75;
82333;11/01/2015;1800;23;;90;1003.7;4;2.05776;8.75;
82333;12/01/2015;0000;23.2;;90;1001.6;9;1.54332;5;
82333;12/01/2015;0600;22.6;;92;1002.6;13;1.02888;7.5;
82333;12/01/2015;1200;25;;86;1004.8;11;1.54332;6.25;
