<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83591</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : JOAO MONLEVADE - MG (OMM: 83591)
Latitude  (graus) : -19.83
Longitude (graus) : -43.11
Altitude  (metros): 859.84
Esta��o Operante
Inicio de opera��o: 11/05/1960
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83591;01/01/1961;1200;20.2;19.4;92;915.5;32;2;10;
83591;01/01/1961;1800;23.9;21.7;83;912.7;18;2;9;
83591;02/01/1961;0000;20.8;20.4;96;914.4;36;2;10;
83591;02/01/1961;1200;20.6;20.2;97;914.8;36;3;10;
83591;02/01/1961;1800;21.4;20.8;94;911.4;27;3;10;
83591;03/01/1961;0000;19.7;19.4;97;913.2;32;3;10;
83591;03/01/1961;1200;21.2;20.2;91;912.3;32;5;8;
83591;03/01/1961;1800;26.4;21.8;66;909.1;27;6;4;
83591;04/01/1961;0000;19.8;19.6;98;913;27;1;10;
83591;04/01/1961;1200;19.6;19.2;97;913.4;32;3;10;
83591;04/01/1961;1800;20.3;19.6;93;910.4;27;4;10;
83591;05/01/1961;0000;19.8;19.2;95;913.2;9;1;10;
83591;05/01/1961;1200;20.2;19.8;96;914.2;27;2;10;
83591;05/01/1961;1800;21.6;20.6;91;911.1;27;2;10;
83591;06/01/1961;0000;20.6;20.2;97;913.4;27;1;10;
83591;06/01/1961;1200;21.2;20.2;91;914.7;27;2;9;
83591;06/01/1961;1800;25.2;21.7;74;912.4;36;4;6;
83591;07/01/1961;0000;22.2;20.8;87;913.5;27;1;6;
83591;07/01/1961;1200;22.6;20.8;84;914.2;27;4;9;
83591;07/01/1961;1800;27.4;22.6;66;911.6;27;4;8;
83591;08/01/1961;0000;21;20.6;96;914.8;0;0;10;
83591;08/01/1961;1200;21.8;21.2;95;915.4;32;1;10;
83591;08/01/1961;1800;23.6;23;95;914.6;27;2;10;
83591;09/01/1961;0000;20.8;20.6;98;915.8;9;2;10;
83591;09/01/1961;1200;21.2;20.2;91;916.4;9;2;8;
83591;09/01/1961;1800;21.8;21;93;913.5;14;2;10;
83591;10/01/1961;0000;21.6;20.4;89;914.3;18;2;6;
83591;10/01/1961;1200;21.2;21;98;915.2;0;0;10;
83591;10/01/1961;1800;20.8;20;93;913.4;0;0;10;
83591;11/01/1961;0000;18.4;18;96;914.2;32;4;10;
83591;11/01/1961;1200;20.9;19.4;86;914.4;9;2;8;
83591;11/01/1961;1800;26.8;21.6;62;912.7;36;2;9;
83591;12/01/1961;0000;19.2;18.8;96;915.4;27;2;10;
83591;12/01/1961;1200;18.2;18;98;917;9;2;10;
83591;12/01/1961;1800;19.2;18.1;89;916.2;36;1;10;
83591;13/01/1961;0000;17.8;17.6;98;917.9;9;2;10;
83591;13/01/1961;1200;18.4;18;96;918.6;36;1;10;
83591;13/01/1961;1800;22.4;20;80;916.2;36;2;9;
83591;14/01/1961;0000;19.4;18.4;90;917.8;32;1;8;
83591;14/01/1961;1200;21.6;19.8;84;917.9;9;1;8;
83591;14/01/1961;1800;20.2;19.4;92;915.4;14;3;9;
83591;15/01/1961;0000;19;18;90;917.9;9;2;10;
83591;15/01/1961;1200;20.6;19.1;87;918;9;2;8;
83591;15/01/1961;1800;22.3;20;82;916.8;9;3;7;
83591;16/01/1961;0000;19.3;18.6;93;918.3;9;1;5;
83591;16/01/1961;1200;18.8;18.6;98;918.3;9;2;10;
83591;16/01/1961;1800;18.4;18;96;917.4;9;1;10;
83591;17/01/1961;0000;18.4;17.8;94;918.3;27;1;0;
83591;17/01/1961;1200;22.2;19.8;80;921;9;3;4;
83591;17/01/1961;1800;27.4;21.2;56;918.6;9;3;2;
83591;18/01/1961;0000;22.2;18.8;72;920;9;2;0;
83591;18/01/1961;1200;22.8;20.2;79;922;0;0;6;
83591;18/01/1961;1800;28.4;21.6;54;919.2;9;3;2;
83591;19/01/1961;0000;22.4;19.8;78;920.2;14;2;0;
83591;19/01/1961;1200;22.4;20.4;84;921.9;9;2;7;
83591;19/01/1961;1800;27.3;21.8;60;917.8;9;3;5;
