<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82895</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CARUARU - PE (OMM: 82895)
Latitude  (graus) : -8.28
Longitude (graus) : -35.96
Altitude  (metros): 537.20
Esta��o Desativada
Inicio de opera��o: 01/01/1929
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82895;11/12/1962;1200;;;;;0;0;0;
82895;11/12/1962;1800;27.4;22.4;64;;5;3;10;
82895;12/12/1962;0000;22.6;20.6;83;;9;1;10;
82895;12/12/1962;1200;26;21.7;67;;9;5;10;
82895;12/12/1962;1800;29.1;25.1;71;;5;4;10;
82895;13/12/1962;0000;24.1;22.2;84;;9;3;10;
82895;13/12/1962;1200;25.4;23.7;87;;5;5;10;
82895;13/12/1962;1800;26.8;24.8;84;;14;5;9;
82895;14/12/1962;0000;22.1;20.1;82;;5;5;5;
82895;14/12/1962;1200;24.8;21.1;70;;5;3;10;
82895;14/12/1962;1800;28.8;22;54;;9;3;10;
82895;15/12/1962;0000;24.1;21;74;;9;3;10;
82895;15/12/1962;1200;26.8;21.8;63;;14;1;9;
82895;15/12/1962;1800;29;22.6;57;;14;3;10;
82895;16/12/1962;0000;22.6;20.6;83;;9;1;8;
82895;16/12/1962;1200;26;22.4;73;;14;3;10;
82895;16/12/1962;1800;19.8;18;83;;18;7;10;
82895;17/12/1962;0000;21.8;20.4;88;;0;0;10;
82895;17/12/1962;1200;24.9;22.1;78;;14;1;10;
82895;17/12/1962;1800;24;22.4;86;;36;1;10;
82895;18/12/1962;0000;19.4;18.2;88;;18;3;3;
82895;18/12/1962;1200;25.6;21.2;67;;9;3;9;
82895;18/12/1962;1800;29;23;59;;9;3;5;
82895;19/12/1962;0000;24.2;21.1;75;;36;7;8;
82895;19/12/1962;1200;25.8;21.7;69;;9;3;9;
82895;19/12/1962;1800;30.6;23.6;55;;5;5;9;
82895;20/12/1962;0000;22.4;21;88;;0;0;0;
82895;20/12/1962;1200;25.8;21.8;69;;9;5;9;
82895;20/12/1962;1800;29.2;23;58;;36;7;8;
82895;21/12/1962;0000;21.4;20;90;;0;0;9;
82895;21/12/1962;1200;25.5;20.9;65;;5;5;8;
82895;21/12/1962;1800;30.4;22.8;51;;9;5;7;
82895;22/12/1962;0000;23.6;21.1;79;;5;3;10;
82895;22/12/1962;1200;25.8;21.4;66;;5;2;10;
82895;22/12/1962;1800;30.1;22.1;48;;5;1;8;
82895;23/12/1962;0000;22.8;21;85;;36;1;6;
82895;23/12/1962;1200;26.8;21.5;61;;5;3;2;
82895;23/12/1962;1800;29.8;23.2;56;;5;3;8;
82895;24/12/1962;0000;24.8;22.2;79;;36;7;9;
82895;24/12/1962;1200;27.5;22;61;;5;3;8;
82895;24/12/1962;1800;30.1;23.2;54;;5;3;8;
82895;25/12/1962;0000;23.8;20.6;74;;18;3;2;
82895;25/12/1962;1200;26.6;22.8;71;;5;3;8;
82895;25/12/1962;1800;28.6;22.8;60;;36;3;4;
82895;26/12/1962;0000;24;21.4;78;;9;3;4;
82895;26/12/1962;1200;26.8;21.8;63;;5;4;8;
82895;26/12/1962;1800;28.8;22.2;55;;5;4;10;
82895;27/12/1962;0000;23;20.6;80;;36;5;6;
82895;27/12/1962;1200;26.1;21;62;;14;3;5;
82895;27/12/1962;1800;30;22.6;52;;36;3;10;
82895;28/12/1962;0000;22.4;21;88;;36;3;2;
82895;28/12/1962;1200;24.6;21.3;74;;9;4;10;
82895;28/12/1962;1800;29;22.4;55;;9;3;10;
82895;29/12/1962;0000;22.2;20;81;;9;7;6;
82895;29/12/1962;1200;21.8;20.8;91;;9;1;10;
82895;29/12/1962;1800;23.2;21.6;86;;36;1;10;
82895;30/12/1962;0000;21.2;21;98;;36;1;8;
82895;30/12/1962;1200;25.1;21.4;71;;14;3;3;
82895;30/12/1962;1800;29.7;22.6;53;;18;4;6;
82895;31/12/1962;0000;22.8;20.4;80;;14;5;4;
82895;31/12/1962;1200;25.3;21.2;69;;5;3;9;
82895;31/12/1962;1800;29;23.4;61;;36;3;9;
82895;01/01/1963;0000;22;20.2;84;;36;1;10;
82895;01/01/1963;1200;25;21.9;75;;5;3;10;
