<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83926</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : NAVEGANTES - SC (OMM: 83926)
Latitude  (graus) : -26.88
Longitude (graus) : -48.64
Altitude  (metros): 5.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83926;01/01/2015;0000;25.4;;80;1008;25;1.54332;8.75;
83926;01/01/2015;1200;29.1;;74;1008.1;28;5.1444;8.75;
83926;01/01/2015;1800;33;;70;1005.7;3;4.11552;8.75;
83926;02/01/2015;0000;27.6;;80;1005.6;0;0;8.75;
83926;02/01/2015;1200;31;;56;1008.2;24;3.60108;6.25;
83926;02/01/2015;1800;24.3;;82;1009.8;12;6.17328;8.75;
83926;03/01/2015;0000;22.1;;87;1013.6;12;3.60108;8.75;
83926;03/01/2015;1200;23.5;;72;1016.4;24;2.5722;8.75;
83926;03/01/2015;1800;25.2;;68;1016.1;12;3.60108;8.75;
83926;04/01/2015;0000;24.7;;75;1016;16;1.54332;8.75;
83926;04/01/2015;1200;23.9;;78;1016.5;25;2.5722;8.75;
83926;04/01/2015;1800;27.9;;81;1013.6;6;7.7166;5;
83926;05/01/2015;0000;25.8;;90;1015.9;6;2.5722;8.75;
83926;05/01/2015;1200;26.6;;86;1017.3;14;2.5722;8.75;
83926;05/01/2015;1800;28.2;;77;1016.7;9;3.60108;8.75;
83926;06/01/2015;0000;25.8;;80;1016.5;6;6.17328;7.5;
83926;06/01/2015;1200;28.1;;86;1016.5;6;5.1444;7.5;
83926;06/01/2015;1800;28.5;;70;1014.8;5;7.20216;5;
83926;07/01/2015;0000;25.8;;81;1014.8;3;4.11552;6.25;
83926;07/01/2015;1200;27.3;;81;1013.1;1;3.60108;7.5;
83926;07/01/2015;1800;28.1;;79;1010.4;4;7.20216;1.25;
83926;08/01/2015;0000;28;;92;1012.4;1;3.08664;8.75;
