<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83228</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : PEIXE - TO (OMM: 83228)
Latitude  (graus) : -12.01
Longitude (graus) : -48.35
Altitude  (metros): 242.49
Esta��o Operante
Inicio de opera��o: 01/05/1975
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83228;01/05/1975;1200;26.2;23.6;80;;18;1;6;
83228;01/05/1975;1800;32.2;24.8;53;;5;1;8;
83228;02/05/1975;0000;25.2;23.6;87;;0;0;0;
83228;02/05/1975;1200;26;22.6;74;;36;1;5;
83228;02/05/1975;1800;32.2;24.2;49;;18;1;6;
83228;03/05/1975;0000;24.4;22.6;85;;0;0;0;
83228;03/05/1975;1200;27;23;70;;5;1;5;
83228;03/05/1975;1800;32.2;23.2;44;;9;1;6;
83228;04/05/1975;0000;24;22;83;;0;0;0;
83228;04/05/1975;1200;26;22.4;72;;14;1;3;
83228;04/05/1975;1800;32.4;23;42;;9;3;4;
83228;05/05/1975;0000;22.8;20.8;83;;0;0;0;
83228;05/05/1975;1200;25.6;21.8;70;;14;1;4;
83228;05/05/1975;1800;32.2;23.6;46;;14;1;8;
83228;06/05/1975;0000;24;22;83;;0;0;0;
83228;06/05/1975;1200;24.6;22.8;85;;36;1;9;
83228;06/05/1975;1800;31.2;24.4;55;;36;1;8;
83228;07/05/1975;0000;24.4;22.8;86;;0;0;0;
83228;07/05/1975;1200;25;23.4;87;;18;1;10;
83228;07/05/1975;1800;30.6;25;62;;0;0;8;
83228;08/05/1975;0000;25.4;24;89;;0;0;0;
83228;08/05/1975;1200;26.8;24.2;80;;9;1;3;
83228;08/05/1975;1800;31.4;24;52;;18;1;5;
83228;09/05/1975;0000;25.4;23.2;83;;0;0;0;
83228;09/05/1975;1200;26.8;22.4;66;;14;1;8;
83228;09/05/1975;1800;30.4;24.6;61;;36;1;8;
83228;10/05/1975;0000;24.8;22.8;83;;0;0;0;
