<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83395</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : JANAUBA - MG (OMM: 83395)
Latitude  (graus) : -15.8
Longitude (graus) : -43.29
Altitude  (metros): 516.00
Esta��o Operante
Inicio de opera��o: 15/03/1975
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83395;01/01/1977;1200;25.3;23.8;88;;18;8;3;
83395;01/01/1977;1800;28.2;25.6;81;;18;4;5;
83395;02/01/1977;0000;23.8;22.2;87;;0;0;9;
83395;02/01/1977;1200;25.1;23.4;86;;14;2;3;
83395;02/01/1977;1800;30.4;27.2;78;;23;1;8;
83395;03/01/1977;0000;25.7;23.4;83;;14;7;8;
83395;03/01/1977;1200;26.6;24.8;86;;14;1;8;
83395;03/01/1977;1800;30.8;28;81;;9;1;8;
83395;04/01/1977;0000;22.6;21.8;93;;0;0;9;
83395;04/01/1977;1200;26;24.4;88;;36;1;6;
83395;04/01/1977;1800;29.6;26.4;78;;14;4;7;
83395;05/01/1977;0000;24;22.8;90;;14;1;9;
83395;05/01/1977;1200;27;25;85;;32;2;8;
83395;05/01/1977;1800;32.8;28;70;;9;4;8;
83395;06/01/1977;0000;26.8;24;80;;14;10;4;
83395;06/01/1977;1200;25.2;23.6;88;;5;4;5;
83395;06/01/1977;1800;32.2;27.8;72;;14;1;5;
83395;07/01/1977;0000;27.2;25;84;;14;12;5;
83395;07/01/1977;1200;26;24;85;;14;5;5;
83395;07/01/1977;1800;30.4;27.4;80;;14;8;5;
83395;08/01/1977;0000;26;23.8;83;;14;1;3;
83395;08/01/1977;1200;26.2;24;83;;14;6;3;
83395;08/01/1977;1800;31.2;26;66;;14;4;6;
83395;09/01/1977;0000;26;24.6;89;;14;4;8;
83395;09/01/1977;1200;26.8;24;80;;14;8;6;
83395;09/01/1977;1800;31.2;27.2;74;;14;8;7;
83395;10/01/1977;0000;25.4;23;82;;14;8;4;
83395;10/01/1977;1200;26;24;85;;14;6;5;
83395;10/01/1977;1800;31;27;73;;9;4;5;
83395;11/01/1977;0000;25.2;23;83;;9;4;4;
83395;11/01/1977;1200;27.4;24.8;81;;9;5;5;
83395;11/01/1977;1800;29.4;26.2;78;;14;8;8;
83395;12/01/1977;0000;23.4;21.8;87;;9;2;5;
83395;12/01/1977;1200;25.1;23.4;86;;14;7;6;
83395;12/01/1977;1800;30.6;26.4;72;;14;4;5;
83395;13/01/1977;0000;25.2;23.2;84;;14;6;6;
83395;13/01/1977;1200;27.3;24.4;78;;9;7;5;
83395;13/01/1977;1800;31.6;27.6;74;;14;8;5;
83395;14/01/1977;0000;26.6;24.3;82;;14;8;3;
83395;14/01/1977;1200;26.8;24;80;;9;4;4;
83395;14/01/1977;1800;32;29;80;;14;2;6;
83395;15/01/1977;0000;23;22.2;94;;0;0;5;
83395;15/01/1977;1200;27.4;25;82;;5;2;3;
83395;15/01/1977;1800;33.9;29;69;;18;5;5;
83395;16/01/1977;0000;26.8;23.8;78;;9;1;4;
83395;16/01/1977;1200;28;24.3;73;;14;2;2;
83395;16/01/1977;1800;34.3;29.4;70;;36;5;4;
83395;17/01/1977;0000;26.4;23.2;76;;0;0;3;
83395;17/01/1977;1200;29.4;25.8;75;;36;2;3;
83395;17/01/1977;1800;34.4;29.4;69;;32;7;6;
83395;18/01/1977;0000;27.6;25.2;83;;14;4;6;
83395;18/01/1977;1200;23.1;22.8;97;;32;5;9;
83395;18/01/1977;1800;27.6;25.6;85;;36;4;9;
83395;19/01/1977;0000;23.2;22.7;95;;36;2;7;
83395;19/01/1977;1200;21.2;21.2;100;;0;0;10;
83395;19/01/1977;1800;26.5;25;88;;32;3;6;
83395;20/01/1977;0000;24;23.4;95;;0;0;7;
83395;20/01/1977;1200;22;22;100;;36;6;10;
83395;20/01/1977;1800;23.8;23.3;95;;36;8;10;
83395;21/01/1977;0000;21.8;21.6;98;;36;6;10;
83395;21/01/1977;1200;21.6;21.4;98;;32;5;10;
83395;21/01/1977;1800;25;24;92;;32;6;9;
83395;22/01/1977;0000;22;21.8;98;;36;2;9;
83395;22/01/1977;1200;20.8;20.6;98;;36;5;10;
83395;22/01/1977;1800;27.2;26;91;;32;2;7;
83395;23/01/1977;0000;24;23.2;94;;0;0;7;
83395;23/01/1977;1200;24.8;23.8;92;;36;2;9;
83395;23/01/1977;1800;31.6;28.2;78;;0;0;7;
83395;24/01/1977;0000;23;22.2;94;;36;9;9;
83395;24/01/1977;1200;23.2;22.8;97;;36;1;10;
83395;24/01/1977;1800;28;25.8;84;;32;2;6;
83395;25/01/1977;0000;24.6;23.6;92;;5;8;9;
83395;25/01/1977;1200;23.2;22.6;95;;32;5;10;
83395;25/01/1977;1800;24.7;24.1;95;;36;5;7;
83395;26/01/1977;0000;21.8;21.4;97;;9;2;10;
83395;26/01/1977;1200;21.2;21.1;98;;36;4;10;
83395;26/01/1977;1800;27.2;25.1;84;;5;6;8;
83395;27/01/1977;0000;22;21.6;97;;5;1;9;
83395;27/01/1977;1200;22;21.8;98;;36;1;10;
83395;27/01/1977;1800;28.6;26.6;86;;36;5;6;
83395;28/01/1977;0000;22.6;22.4;98;;0;0;8;
83395;28/01/1977;1200;21.3;21.3;100;;5;4;10;
83395;28/01/1977;1800;25;23.8;91;;5;4;7;
83395;29/01/1977;0000;21.8;21.2;95;;5;2;10;
83395;29/01/1977;1200;22.8;22.4;97;;36;5;10;
83395;29/01/1977;1800;25.8;24.6;91;;23;3;8;
83395;30/01/1977;0000;22.2;22;98;;14;1;9;
83395;30/01/1977;1200;22.6;22.2;97;;36;5;10;
83395;30/01/1977;1800;22.4;22;97;;36;3;10;
83395;31/01/1977;0000;21.4;21.1;97;;0;0;10;
83395;31/01/1977;1200;21.4;20.8;95;;36;5;10;
83395;31/01/1977;1800;22.8;22;93;;5;4;9;
83395;01/02/1977;0000;20.8;20.6;98;;0;0;5;
83395;01/02/1977;1200;24.4;22.4;84;;36;3;7;
83395;01/02/1977;1800;28.8;25.6;78;;32;6;5;
83395;02/02/1977;0000;21.2;20;90;;14;6;9;
83395;02/02/1977;1200;25.4;23.2;83;;5;7;4;
83395;02/02/1977;1800;23.4;22.6;93;;23;2;8;
83395;03/02/1977;0000;21.6;21.4;98;;14;6;10;
83395;03/02/1977;1200;27;26.2;94;;14;2;4;
83395;03/02/1977;1800;30.6;26.4;72;;14;5;4;
83395;04/02/1977;0000;26.4;22.6;73;;14;4;4;
83395;04/02/1977;1200;26;24.2;86;;9;2;4;
83395;04/02/1977;1800;31;26.6;71;;14;2;5;
83395;05/02/1977;0000;25.6;23.6;85;;9;6;2;
83395;05/02/1977;1200;25.4;23.3;84;;0;0;2;
83395;05/02/1977;1800;30.8;27;74;;9;4;2;
83395;06/02/1977;0000;25.6;23.5;84;;14;6;1;
83395;06/02/1977;1200;24.5;23.6;93;;14;3;4;
83395;06/02/1977;1800;29;25.4;75;;14;7;5;
83395;07/02/1977;0000;23.4;22;89;;14;4;2;
83395;07/02/1977;1200;25.6;24.5;91;;9;6;3;
83395;07/02/1977;1800;30.6;27;76;;14;3;5;
83395;08/02/1977;0000;22.8;22;93;;9;1;4;
83395;08/02/1977;1200;27.2;24.6;81;;0;0;1;
83395;08/02/1977;1800;31;26.8;72;;0;0;5;
83395;09/02/1977;0000;24.6;23.2;89;;9;4;2;
83395;09/02/1977;1200;26;23.5;81;;32;2;1;
83395;09/02/1977;1800;31.4;26.4;67;;5;2;4;
83395;10/02/1977;0000;25.8;23.2;80;;14;6;3;
83395;10/02/1977;1200;25.8;23.4;82;;14;8;4;
83395;10/02/1977;1800;29.4;25.4;72;;9;5;6;
83395;11/02/1977;0000;24.8;22.8;84;;9;2;3;
83395;11/02/1977;1200;25.4;22.8;80;;9;6;4;
83395;11/02/1977;1800;30.6;25.8;69;;9;1;5;
83395;12/02/1977;0000;24.8;22.4;82;;9;8;4;
83395;12/02/1977;1200;24.4;22;81;;9;4;6;
83395;12/02/1977;1800;29;25.4;75;;14;4;4;
83395;13/02/1977;0000;23.8;22;86;;9;1;5;
83395;13/02/1977;1200;27.8;24.4;76;;14;2;3;
83395;13/02/1977;1800;32.8;26;60;;5;2;2;
83395;14/02/1977;0000;27;23.4;74;;14;2;1;
83395;14/02/1977;1200;26.4;24.2;83;;14;5;7;
83395;14/02/1977;1800;30;26.2;74;;14;4;6;
83395;15/02/1977;0000;24.2;22.8;89;;9;14;7;
83395;15/02/1977;1200;25.3;23;82;;9;6;6;
83395;15/02/1977;1800;29.2;26.2;79;;14;4;7;
83395;16/02/1977;0000;25.8;23.4;82;;9;6;5;
83395;16/02/1977;1200;24.8;22.6;83;;14;6;4;
83395;16/02/1977;1800;28.7;25.8;80;;14;4;6;
83395;17/02/1977;0000;24;21.6;81;;9;3;5;
83395;17/02/1977;1200;24.6;22.8;86;;14;6;6;
83395;17/02/1977;1800;30;25.8;72;;9;2;4;
83395;18/02/1977;0000;25;22.8;83;;14;6;4;
83395;18/02/1977;1200;25.6;23;80;;14;4;7;
83395;18/02/1977;1800;30.6;26.2;71;;9;3;6;
83395;19/02/1977;0000;25;23.6;89;;14;8;4;
83395;19/02/1977;1200;26.2;24.2;85;;9;5;5;
83395;19/02/1977;1800;31.3;27.2;73;;9;4;6;
83395;20/02/1977;0000;25.5;23.2;83;;9;6;3;
83395;20/02/1977;1200;25.4;23.2;83;;14;5;8;
83395;20/02/1977;1800;29.4;25.4;72;;9;4;5;
83395;21/02/1977;0000;23.4;21;81;;14;5;7;
83395;21/02/1977;1200;25.2;23;83;;14;3;5;
83395;21/02/1977;1800;29.7;26.6;79;;14;5;4;
83395;22/02/1977;0000;23.8;21.8;84;;9;2;4;
83395;22/02/1977;1200;25.6;23.4;83;;14;4;4;
83395;22/02/1977;1800;30.6;27;76;;14;2;7;
83395;23/02/1977;0000;26;23.2;79;;9;5;6;
83395;23/02/1977;1200;25.8;23.6;83;;9;3;6;
83395;23/02/1977;1800;28.9;25.2;74;;14;2;5;
83395;24/02/1977;0000;23.6;22;87;;14;6;8;
