<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83424</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : GOIANIA - AEROPORTO - GO (OMM: 83424)
Latitude  (graus) : -16.63
Longitude (graus) : -49.22
Altitude  (metros): 747.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83424;01/01/2015;0000;24.4;;64;;18;2.5722;7.5;
83424;01/01/2015;0600;21.2;;86;;26;1.54332;2.5;
83424;01/01/2015;1200;26.7;;59;;34;2.05776;8.75;
83424;01/01/2015;1800;31.8;;36;;32;2.5722;10;
83424;02/01/2015;0000;24.3;;71;;14;1.54332;5;
83424;02/01/2015;0600;22;;84;;4;1.54332;3.75;
83424;02/01/2015;1200;26.9;;66;;32;1.54332;1.25;
83424;02/01/2015;1800;29.4;;44;;17;3.60108;8.75;
83424;03/01/2015;0000;24.1;;75;;35;1.54332;7.5;
83424;03/01/2015;0600;21.8;;87;;16;1.02888;2.5;
83424;03/01/2015;1200;28;;60;;12;1.54332;8.75;
83424;03/01/2015;1800;25.8;;62;;10;5.1444;8.75;
83424;04/01/2015;0000;21.9;;79;;14;4.62996;10;
83424;04/01/2015;0600;19.6;;86;;13;3.08664;10;
83424;04/01/2015;1200;21.2;;78;;14;6.17328;10;
83424;04/01/2015;1800;30.5;;44;;10;5.65884;6.25;
83424;05/01/2015;0000;24.5;;67;;11;2.5722;3.75;
83424;05/01/2015;0600;21.6;;77;;27;3.08664;1.25;
83424;05/01/2015;1200;25.7;;62;;9;2.5722;5;
83424;05/01/2015;1800;33.2;;;;34;4.11552;8.75;
83424;06/01/2015;0000;26.1;;59;;27;2.5722;10;
83424;06/01/2015;0600;21.8;;86;;0;0;6.25;
83424;06/01/2015;1200;27.5;;56;;10;1.54332;6.25;
83424;06/01/2015;1800;30.6;;36;;17;2.5722;10;
83424;07/01/2015;0000;23.1;;66;;0;0;6.25;
83424;07/01/2015;0600;20;;87;;0;0;8.75;
83424;07/01/2015;1200;25;;63;;14;3.08664;10;
83424;07/01/2015;1800;32.6;;30;;14;3.60108;6.25;
83424;08/01/2015;0000;26.8;;48;;9;4.62996;0;
83424;08/01/2015;0600;21.1;;70;;12;2.05776;0;
83424;08/01/2015;1200;28.3;;46;;9;6.17328;1.25;
83424;08/01/2015;1800;33.1;;;;12;3.08664;5;
83424;09/01/2015;0600;21.8;;71;;13;2.5722;2.5;
83424;09/01/2015;1200;28.4;;44;;11;5.1444;6.25;
83424;09/01/2015;1800;32;;29;;8;2.05776;7.5;
83424;10/01/2015;0000;26.8;;44;;11;2.5722;8.75;
83424;10/01/2015;0600;22.1;;76;;36;1.54332;3.75;
83424;10/01/2015;1200;26.5;;64;;31;1.54332;10;
83424;10/01/2015;1800;32.9;;;;11;3.60108;10;
83424;11/01/2015;0000;26.6;;43;;12;2.05776;3.75;
83424;11/01/2015;0600;20.2;;79;;35;1.54332;5;
83424;11/01/2015;1200;26.3;;50;;16;2.05776;10;
83424;11/01/2015;1800;34.4;;;;9;3.08664;7.5;
83424;12/01/2015;0000;27.7;;45;;12;2.05776;1.25;
83424;12/01/2015;0600;24;;64;;34;1.54332;5;
83424;12/01/2015;1200;27.7;;53;;33;2.05776;0;
83424;12/01/2015;1800;34.7;;;;10;3.60108;3.75;
83424;13/01/2015;0000;27;;47;;30;1.54332;1.25;
83424;13/01/2015;0600;21.9;;76;;35;2.5722;1.25;
83424;13/01/2015;1200;27.9;;56;;29;3.08664;2.5;
83424;13/01/2015;1800;33.6;;29;;21;2.05776;8.75;
83424;14/01/2015;0000;23.1;;68;;35;1.54332;0;
83424;14/01/2015;0600;20.9;;86;;33;1.54332;1.25;
83424;14/01/2015;1200;27.6;;53;;25;1.54332;0;
83424;14/01/2015;1800;33;;;;12;4.62996;6.25;
83424;15/01/2015;0000;24.6;;65;;35;3.08664;6.25;
83424;15/01/2015;0600;21;;66;;33;2.5722;2.5;
83424;15/01/2015;1200;27.5;;43;;8;1.54332;7.5;
83424;15/01/2015;1800;33.4;;;;11;3.60108;5;
83424;16/01/2015;0000;28.3;;35;;8;6.17328;0;
83424;16/01/2015;0600;21.7;;62;;0;0;0;
83424;16/01/2015;1200;28.6;;39;;8;3.08664;6.25;
83424;16/01/2015;1800;32.1;;;;2;4.11552;10;
83424;17/01/2015;0000;25.6;;50;;33;1.02888;8.75;
83424;17/01/2015;0600;21;;79;;32;2.05776;6.25;
83424;17/01/2015;1200;26.2;;55;;30;2.05776;7.5;
83424;17/01/2015;1800;34;;;;15;2.5722;8.75;
