<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83963</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CACHOEIRA DO SUL - RS (OMM: 83963)
Latitude  (graus) : -30.03
Longitude (graus) : -52.88
Altitude  (metros): 72.71
Esta��o Desativada
Inicio de opera��o: 01/01/1912
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83963;01/01/1961;1200;25.7;21.7;69;;5;1;0;
83963;01/01/1961;1800;34;22;32;;5;1;0;
83963;02/01/1961;0000;28.5;23.5;64;;9;1;2;
83963;02/01/1961;1200;28.5;23.5;64;;32;1;0;
83963;02/01/1961;1800;30;23;53;;23;1;2;
83963;03/01/1961;0000;27;23.5;73;;14;1;0;
83963;03/01/1961;1200;26.5;21;59;;9;1;0;
83963;03/01/1961;1800;31;23.5;51;;9;1;2;
83963;04/01/1961;0000;21.5;18.9;77;;5;1;0;
83963;04/01/1961;1200;24;18.8;59;;14;1;0;
83963;04/01/1961;1800;31;21;37;;9;1;2;
83963;05/01/1961;0000;24.5;18;50;;14;1;2;
83963;05/01/1961;1200;23.6;19.5;67;;23;3;0;
83963;05/01/1961;1800;31.2;23;47;;14;3;9;
83963;06/01/1961;0000;26.5;21.5;62;;9;1;10;
83963;06/01/1961;1200;20.6;19.8;93;;23;1;10;
83963;06/01/1961;1800;22;20.5;87;;23;1;10;
83963;07/01/1961;0000;23;19.9;71;;14;3;2;
83963;07/01/1961;1200;21;16.4;60;;5;3;0;
83963;07/01/1961;1800;29.5;19.5;35;;9;1;0;
83963;08/01/1961;0000;23.5;17.5;52;;14;1;0;
83963;08/01/1961;1200;23;18.8;65;;14;1;0;
83963;08/01/1961;1800;35;24.9;40;;9;1;0;
83963;09/01/1961;0000;27;21.5;59;;5;1;0;
83963;09/01/1961;1200;26.5;21;59;;9;1;0;
83963;09/01/1961;1800;34.5;25.5;46;;23;1;0;
83963;10/01/1961;0000;30;23.5;56;;5;1;0;
83963;10/01/1961;1200;20;19.5;95;;5;3;10;
