<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83613</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CORONEL FABRICIANO - MG (OMM: 83613)
Latitude  (graus) : -19.5
Longitude (graus) : -42.63
Altitude  (metros): 210.00
Esta��o Fechada
Inicio de opera��o: 01/01/1981
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83613;01/04/1981;1200;25.2;23.6;87;;;;7;
83613;01/04/1981;1800;30;24.6;63;;;;9;
83613;02/04/1981;0000;23.2;21.8;88;;;;10;
83613;02/04/1981;1200;24.6;22.8;85;;;;10;
83613;02/04/1981;1800;27.2;23.2;70;;;;9;
83613;03/04/1981;0000;21.8;21.2;95;;;;10;
83613;03/04/1981;1200;25.6;22.2;73;;;;9;
83613;03/04/1981;1800;29.6;23;55;;;;6;
83613;04/04/1981;0000;23.4;22.6;93;;;;10;
83613;04/04/1981;1200;24.6;21.8;77;;;;9;
83613;04/04/1981;1800;30.8;22.4;46;;;;2;
83613;05/04/1981;0000;20.6;20.2;96;;;;10;
83613;05/04/1981;1200;22;21;91;;;;10;
83613;05/04/1981;1800;28;23.8;69;;;;8;
83613;06/04/1981;0000;22.4;21.2;89;;;;10;
83613;06/04/1981;1200;26;22.6;74;;;;8;
83613;06/04/1981;1800;30.6;23.4;52;;;;9;
83613;07/04/1981;0000;23;22.2;93;;;;10;
83613;07/04/1981;1200;25.4;22;73;;;;3;
83613;07/04/1981;1800;28.6;22.4;57;;;;9;
83613;08/04/1981;0000;20;19.6;96;;;;8;
83613;08/04/1981;1200;26.6;22.6;70;;;;7;
83613;08/04/1981;1800;28.4;23.4;64;;;;6;
83613;09/04/1981;0000;20.4;20;96;;;;10;
83613;09/04/1981;1200;23.8;21.2;78;;;;10;
83613;09/04/1981;1800;28.6;22.6;58;;;;5;
83613;10/04/1981;0000;21;20.4;94;;;;8;
83613;10/04/1981;1200;21.2;19.8;87;;;;9;
83613;10/04/1981;1800;27.8;21.8;57;;;;9;
83613;11/04/1981;0000;18.8;18.6;98;;;;10;
83613;11/04/1981;1200;22.2;19.4;76;;;;3;
83613;11/04/1981;1800;27.8;20.6;50;;;;5;
83613;12/04/1981;0000;17.2;16.8;96;;;;6;
83613;12/04/1981;1200;21.2;19.2;82;;;;2;
83613;12/04/1981;1800;29.2;21.6;49;;;;2;
83613;13/04/1981;0000;17.6;17.2;96;;;;4;
83613;13/04/1981;1200;22.6;19.8;76;;;;6;
83613;13/04/1981;1800;28;20.8;50;;;;7;
83613;14/04/1981;0000;17.2;16.8;96;;;;8;
83613;14/04/1981;1200;20.8;18.6;80;;;;8;
83613;14/04/1981;1800;28.8;21;47;;;;3;
83613;15/04/1981;0000;16.6;16.2;96;;;;6;
83613;15/04/1981;1200;19.8;18.8;91;;;;10;
83613;15/04/1981;1800;28.4;21.2;50;;;;3;
83613;16/04/1981;0000;16.8;16.6;98;;;;10;
83613;16/04/1981;1200;19.6;18.6;90;;;;9;
83613;16/04/1981;1800;26.2;22;68;;;;10;
83613;17/04/1981;0000;20.8;20.6;98;;;;10;
83613;17/04/1981;1200;21;19.8;89;;;;10;
83613;17/04/1981;1800;28.8;22;53;;;;8;
83613;18/04/1981;0000;22.4;19.6;76;;;;3;
83613;18/04/1981;1200;21.6;18;69;;;;9;
83613;18/04/1981;1800;26.2;19.6;52;;;;7;
83613;19/04/1981;0000;20.2;17.2;73;;;;10;
83613;19/04/1981;1200;20.6;16.8;66;;;;2;
83613;19/04/1981;1800;26.8;19.4;47;;;;5;
83613;20/04/1981;0000;17.2;16.8;96;;;;8;
83613;20/04/1981;1200;22.6;18.2;63;;;;2;
83613;20/04/1981;1800;27.2;19.6;46;;;;3;
83613;21/04/1981;0000;15.4;15;96;;;;0;
83613;21/04/1981;1200;22.6;19.4;73;;;;4;
83613;21/04/1981;1800;26.2;20.2;56;;;;6;
83613;22/04/1981;0000;16;15.6;96;;;;4;
83613;22/04/1981;1200;21.6;19.2;79;;;;2;
83613;22/04/1981;1800;28.4;21.2;50;;;;3;
83613;23/04/1981;0000;19.2;17.8;87;;;;4;
83613;23/04/1981;1200;24;21;75;;;;9;
83613;23/04/1981;1800;28.6;22.2;55;;;;7;
83613;24/04/1981;0000;18.2;18;98;;;;8;
83613;24/04/1981;1200;24.4;22;80;;;;9;
83613;24/04/1981;1800;30.2;22.6;50;;;;2;
83613;25/04/1981;0000;18.2;18;98;;;;7;
83613;25/04/1981;1200;25;21.6;73;;;;8;
83613;25/04/1981;1800;28;22.2;59;;;;9;
83613;26/04/1981;0000;18.6;18.2;96;;;;7;
83613;26/04/1981;1200;22.8;20.8;83;;;;10;
83613;26/04/1981;1800;27.2;22.4;64;;;;10;
83613;27/04/1981;0000;19;18.8;98;;;;5;
83613;28/04/1981;1200;23.4;21.8;86;;;;10;
83613;28/04/1981;1800;29.2;23;57;;;;5;
83613;29/04/1981;0000;19.6;19.4;98;;;;8;
83613;29/04/1981;1200;24.8;21.6;74;;;;9;
83613;29/04/1981;1800;29;23.4;61;;;;9;
83613;30/04/1981;0000;22.8;22.2;95;;;;9;
83613;30/04/1981;1200;22.8;21.6;89;;;;10;
83613;30/04/1981;1800;27;23.6;74;;;;7;
83613;01/05/1981;0000;22;21.8;98;;;;8;
83613;02/05/1981;1200;22.2;20.2;82;;;;10;
83613;02/05/1981;1800;26;21.8;68;;;;6;
83613;05/05/1981;1200;22.2;20.4;84;;;;10;
83613;05/05/1981;1800;29.8;23;54;;;;3;
83613;06/05/1981;0000;19.6;19.2;96;;;;8;
83613;06/05/1981;1200;21;18.8;80;;;;8;
83613;06/05/1981;1800;29.8;22.8;53;;;;3;
83613;07/05/1981;0000;18.6;18.4;98;;;;7;
83613;07/05/1981;1200;24.6;21.4;74;;;;5;
83613;07/05/1981;1800;28.8;20.4;44;;;;3;
83613;08/05/1981;0000;19;18.4;94;;;;9;
83613;08/05/1981;1200;21.8;19.4;79;;;;1;
83613;08/05/1981;1800;27.4;21.4;57;;;;9;
83613;09/05/1981;0000;22.6;19.6;74;;;;10;
83613;09/05/1981;1200;20.2;19.6;94;;;;10;
83613;09/05/1981;1800;26;21.8;68;;;;7;
83613;10/05/1981;0000;20.2;19.8;96;;;;8;
83613;10/05/1981;1200;22.4;21;88;;;;3;
83613;10/05/1981;1800;26.8;21.2;59;;;;9;
83613;11/05/1981;0000;21;19.6;87;;;;10;
83613;11/05/1981;1200;21.6;20;86;;;;9;
83613;11/05/1981;1800;28;21;51;;;;1;
83613;12/05/1981;0000;16;15.8;98;;;;10;
83613;12/05/1981;1200;18;17.6;96;;;;10;
83613;12/05/1981;1800;28.8;22;53;;;;2;
83613;13/05/1981;0000;17;16.6;96;;;;3;
83613;13/05/1981;1200;19;17.8;88;;;;3;
83613;13/05/1981;1800;29;21.2;47;;;;2;
83613;14/05/1981;0000;15.2;15;98;;;;9;
83613;14/05/1981;1200;20.4;18.2;80;;;;1;
83613;14/05/1981;1800;21.6;18.6;74;;;;3;
83613;15/05/1981;0000;15.2;15;98;;;;9;
83613;15/05/1981;1200;19.8;18.4;87;;;;1;
83613;15/05/1981;1800;30.6;22.6;48;;;;1;
83613;16/05/1981;0000;18;17.6;96;;;;8;
83613;16/05/1981;1200;22.2;20.2;82;;;;7;
83613;16/05/1981;1800;30.8;23;49;;;;4;
83613;17/05/1981;0000;19.2;18.6;94;;;;1;
83613;17/05/1981;1200;21.2;18.8;79;;;;9;
83613;17/05/1981;1800;27.6;21.8;58;;;;3;
83613;18/05/1981;0000;18.2;17.8;96;;;;10;
83613;18/05/1981;1200;21.6;20.4;89;;;;10;
83613;18/05/1981;1800;23.2;21;81;;;;10;
83613;19/05/1981;0000;21;20.6;96;;;;10;
83613;20/05/1981;1200;20.4;19.8;94;;;;10;
83613;20/05/1981;1800;26.4;21.4;62;;;;7;
83613;21/05/1981;0000;16.8;16.6;98;;;;10;
83613;21/05/1981;1200;19.6;18.8;92;;;;10;
83613;21/05/1981;1800;25;21;68;;;;8;
83613;22/05/1981;0000;17;16.8;98;;;;8;
83613;22/05/1981;1200;21;19.8;89;;;;10;
83613;22/05/1981;1800;27.6;22;59;;;;7;
83613;23/05/1981;0000;17;16.8;98;;;;10;
83613;23/05/1981;1200;19.2;18;88;;;;8;
83613;23/05/1981;1800;25.4;20.2;60;;;;9;
83613;24/05/1981;0000;17.6;17.2;96;;;;9;
83613;24/05/1981;1200;18.6;18;94;;;;10;
83613;24/05/1981;1800;23.4;20;72;;;;10;
83613;25/05/1981;0000;18.4;18;96;;;;10;
83613;25/05/1981;1200;19.2;18.4;92;;;;10;
83613;25/05/1981;1800;23.8;19.6;66;;;;9;
83613;26/05/1981;0000;17.6;17.2;96;;;;9;
