<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83379</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : FORMOSA - GO (OMM: 83379)
Latitude  (graus) : -15.54
Longitude (graus) : -47.33
Altitude  (metros): 935.19
Esta��o Operante
Inicio de opera��o: 01/01/1925
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83379;01/01/1961;1200;22.6;20.3;81;909.5;36;2;10;
83379;01/01/1961;1800;23.2;20.9;81;906.8;0;0;10;
83379;02/01/1961;0000;20.6;20.1;96;909.4;36;2;10;
83379;02/01/1961;1200;20.4;19.3;89;910.7;27;3;10;
83379;02/01/1961;1800;26;21.3;65;907.2;27;2;8;
83379;03/01/1961;0000;22;20.9;90;908.4;0;0;10;
83379;03/01/1961;1200;20.6;19.9;94;909.4;0;0;10;
83379;03/01/1961;1800;22.6;19.1;72;907.5;27;2;10;
83379;04/01/1961;0000;21.8;19.7;83;908.8;36;2;10;
83379;04/01/1961;1200;21.8;20.7;91;909.5;0;0;10;
83379;04/01/1961;1800;22.8;21.5;89;906.7;27;2;10;
83379;05/01/1961;0000;21.8;20.3;88;908.2;36;2;10;
83379;05/01/1961;1200;21.6;20.7;92;908.3;0;0;10;
83379;05/01/1961;1800;24.2;21.7;81;905.6;36;2;10;
83379;06/01/1961;0000;21;20.1;92;907.4;0;0;10;
83379;06/01/1961;1200;21.2;19.7;87;909.8;0;0;10;
83379;06/01/1961;1800;25.4;22.3;76;906.7;36;2;9;
83379;07/01/1961;0000;21.2;20.1;90;909.2;0;0;10;
83379;07/01/1961;1200;20.8;19.9;92;909.6;0;0;10;
83379;07/01/1961;1800;23.2;21.1;83;906.3;36;2;10;
83379;08/01/1961;0000;22.6;19.9;78;908;36;2;10;
83379;08/01/1961;1200;19.8;19.7;99;910.2;36;2;10;
83379;08/01/1961;1800;23;21.9;90;907.9;0;0;10;
83379;09/01/1961;0000;20;19.7;97;909.1;0;0;10;
83379;09/01/1961;1200;22.2;20.5;86;909.4;0;0;10;
83379;09/01/1961;1800;25.6;21.7;71;907.8;36;2;10;
83379;10/01/1961;0000;22;20.7;89;907.9;0;0;6;
83379;10/01/1961;1200;24.2;21.9;82;909.2;0;0;10;
83379;10/01/1961;1800;23.8;22.1;87;907.2;0;0;10;
83379;11/01/1961;0000;21.4;20.1;88;909;36;4;10;
83379;11/01/1961;1200;19.4;18.9;95;908.4;36;3;10;
83379;11/01/1961;1800;26;21.9;69;906.3;36;2;10;
83379;12/01/1961;0000;19;18.7;97;908.6;0;0;10;
83379;12/01/1961;1200;19;18.5;95;909.6;0;0;10;
83379;12/01/1961;1800;23.4;20.1;74;908.3;36;2;10;
83379;13/01/1961;0000;18.2;17.9;97;910.2;36;3;10;
83379;13/01/1961;1200;18.6;18.1;95;910.6;36;2;10;
83379;13/01/1961;1800;20.6;19.1;88;909.2;27;4;10;
83379;14/01/1961;0000;19.2;18.7;96;910;27;2;10;
83379;14/01/1961;1200;20;19.1;92;905.9;0;0;10;
83379;14/01/1961;1800;23.8;20.7;76;908.3;0;0;9;
83379;15/01/1961;0000;21;19.9;90;910;0;0;10;
83379;15/01/1961;1200;19.6;18.9;94;911.1;0;0;10;
83379;15/01/1961;1800;25.8;21.5;67;908.4;36;2;10;
83379;16/01/1961;0000;19;18.9;99;911.4;0;0;10;
83379;16/01/1961;1200;19.4;18.3;89;911.2;36;2;10;
83379;16/01/1961;1800;24.6;19.1;59;909.2;0;0;9;
83379;17/01/1961;0000;21.4;18.9;79;909.6;0;0;0;
83379;17/01/1961;1200;23.4;19.7;71;912.4;36;2;3;
83379;17/01/1961;1800;28.6;22.5;59;910.4;0;0;9;
83379;18/01/1961;0000;18.6;17.5;89;912.6;0;0;3;
83379;18/01/1961;1200;21.8;19.3;78;913;36;2;8;
83379;18/01/1961;1800;26.6;21.5;63;912.4;36;2;5;
83379;19/01/1961;0000;21.6;20.5;90;912.6;0;0;8;
83379;19/01/1961;1200;24.2;21.3;77;912.4;0;0;0;
83379;19/01/1961;1800;28.8;22.1;56;912.2;36;2;2;
83379;20/01/1961;0000;23.8;20.7;76;911.1;36;2;6;
83379;20/01/1961;1200;24;20.9;75;912.4;0;0;6;
83379;20/01/1961;1800;26.4;21.3;63;909.2;36;2;3;
83379;21/01/1961;0000;26;23.7;82;911.5;36;1;4;
83379;21/01/1961;1200;19.2;18.7;95;912.4;27;2;10;
83379;21/01/1961;1800;24.8;21.3;72;908.8;27;2;10;
83379;22/01/1961;0000;20.8;20.1;94;909.9;27;2;10;
83379;22/01/1961;1200;18.8;18.3;95;911.4;27;3;10;
83379;22/01/1961;1800;24.6;21.6;77;908.4;27;2;6;
83379;23/01/1961;0000;21;20.5;95;910.2;27;2;10;
83379;23/01/1961;1200;20.8;20.1;94;911.4;0;0;10;
83379;23/01/1961;1800;23.8;21.5;82;908.6;0;0;9;
83379;24/01/1961;0000;21.2;20.9;97;909.8;36;2;10;
83379;24/01/1961;1200;20.4;19.7;93;911.8;0;0;10;
83379;24/01/1961;1800;21.6;20.5;90;908.6;36;2;10;
83379;25/01/1961;0000;20;19.9;99;911.1;0;0;10;
83379;25/01/1961;1200;20.2;19.7;95;911.2;0;0;10;
83379;25/01/1961;1800;25.8;21.7;69;908;36;3;10;
83379;26/01/1961;0000;21.4;20.9;95;910.6;36;2;10;
83379;26/01/1961;1200;20.6;20.1;96;910.2;27;2;10;
83379;26/01/1961;1800;22;20.5;88;908;36;2;10;
83379;27/01/1961;0000;20.6;19.9;94;909.4;36;2;10;
83379;27/01/1961;1200;21.4;20.9;95;909.6;0;0;10;
83379;27/01/1961;1800;21.8;21.1;94;908.2;36;2;10;
83379;28/01/1961;0000;19.8;19.7;99;910;36;2;10;
83379;28/01/1961;1200;19.6;19.5;99;911.1;36;2;10;
83379;28/01/1961;1800;20.8;20.1;94;910.4;36;3;10;
83379;29/01/1961;0000;19.4;19.1;97;912.4;36;2;10;
83379;29/01/1961;1200;20.2;19.5;93;913.5;36;2;10;
83379;29/01/1961;1800;26;21.7;68;909.8;0;0;9;
83379;30/01/1961;0000;20.4;20.1;97;912.6;0;0;10;
83379;30/01/1961;1200;21.6;20.7;92;912.4;0;0;10;
83379;30/01/1961;1800;23.2;20.9;81;909.8;36;2;10;
83379;31/01/1961;0000;20.2;19.1;90;911.4;0;0;10;
83379;31/01/1961;1200;22;20.9;90;911.2;0;0;10;
83379;31/01/1961;1800;20.6;19.9;94;909.8;36;2;10;
83379;01/02/1961;0000;19.8;18.1;85;911.1;0;0;3;
83379;01/02/1961;1200;21.8;20.1;86;911.6;0;0;8;
83379;01/02/1961;1800;25.6;21.9;72;909.1;0;0;8;
83379;02/02/1961;0000;21.6;21.1;96;909.9;0;0;1;
83379;02/02/1961;1200;25.2;21.7;74;912;0;0;3;
83379;02/02/1961;1800;29.6;21.5;48;909.6;36;2;5;
83379;03/02/1961;0000;23.6;19.1;65;910.3;0;0;1;
83379;03/02/1961;1200;25;17.9;48;912.8;27;3;2;
83379;03/02/1961;1800;28.8;20.3;45;910.7;27;2;4;
83379;04/02/1961;0000;23.6;19.1;65;910.8;0;0;0;
83379;04/02/1961;1200;24.6;19.7;63;912.8;36;3;10;
83379;04/02/1961;1800;28.2;20.5;49;910.4;36;3;10;
83379;05/02/1961;0000;22.6;18.9;70;910.4;0;0;0;
83379;05/02/1961;1200;24.2;20.9;74;912.3;0;0;10;
83379;05/02/1961;1800;28.2;20.7;50;909.2;36;4;9;
83379;06/02/1961;0000;22.4;21.1;89;910.7;0;0;0;
83379;06/02/1961;1200;22.6;20.1;80;913.2;0;0;10;
83379;06/02/1961;1800;27.6;22.1;61;910.3;36;3;9;
83379;07/02/1961;0000;21.4;19.7;86;912.7;0;0;3;
83379;07/02/1961;1200;25;21.7;75;914.2;0;0;0;
83379;07/02/1961;1800;25.2;22.3;78;911;0;0;5;
83379;08/02/1961;0000;24;21.9;83;914;36;3;10;
83379;08/02/1961;1200;23;20.7;82;914;36;2;0;
83379;08/02/1961;1800;27.8;21.9;58;910.6;0;0;8;
83379;09/02/1961;0000;22.6;21.1;88;910.6;0;0;0;
83379;09/02/1961;1200;24.6;21.5;76;912;0;0;0;
83379;09/02/1961;1800;29.8;21.9;49;909;0;0;6;
83379;10/02/1961;0000;22.6;20.5;83;909.4;36;2;6;
83379;10/02/1961;1200;22.6;20.7;85;912.2;0;0;10;
83379;10/02/1961;1800;24.8;20.9;69;909.4;0;0;10;
83379;11/02/1961;0000;21.8;20.1;86;909.6;0;0;5;
83379;11/02/1961;1200;20.8;20.5;97;910.8;36;2;10;
83379;11/02/1961;1800;25.8;22.3;73;908.3;0;0;10;
