<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83338</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ESPINOSA - MG (OMM: 83338)
Latitude  (graus) : -14.91
Longitude (graus) : -42.8
Altitude  (metros): 569.64
Esta��o Operante
Inicio de opera��o: 01/03/1974
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83338;01/03/1974;1200;27;20.9;59;;5;1;5;
83338;01/03/1974;1800;33.8;21.2;33;;5;1;6;
83338;02/03/1974;0000;26.8;19;49;;5;1;3;
83338;02/03/1974;1200;27.5;21.2;59;;36;1;7;
83338;02/03/1974;1800;34.8;21.8;33;;0;0;7;
83338;03/03/1974;0000;25;21;71;;18;3;10;
83338;03/03/1974;1200;23.8;21.8;84;;0;0;10;
83338;03/03/1974;1800;25.2;21.1;70;;0;0;10;
83338;04/03/1974;0000;22;20.8;90;;18;1;4;
83338;04/03/1974;1200;26.4;20.2;57;;9;4;6;
83338;04/03/1974;1800;32.3;20.6;35;;9;4;4;
83338;05/03/1974;0000;26;21.5;68;;9;3;2;
83338;05/03/1974;1200;25.8;19.6;57;;9;4;2;
83338;05/03/1974;1800;31.4;19.8;34;;36;3;4;
83338;06/03/1974;0000;24.8;19.8;64;;9;5;3;
83338;06/03/1974;1200;26.4;19.6;54;;14;4;2;
83338;06/03/1974;1800;31.8;20;34;;14;4;5;
83338;07/03/1974;0000;25.8;19.4;56;;9;1;4;
83338;07/03/1974;1200;26.9;20;54;;14;6;3;
83338;07/03/1974;1800;32.1;19.8;32;;5;3;8;
83338;08/03/1974;0000;27.8;19.8;49;;9;5;9;
83338;08/03/1974;1200;25.2;19.6;60;;9;4;8;
83338;08/03/1974;1800;30.5;20.4;40;;14;5;6;
83338;09/03/1974;0000;25.2;18.9;56;;0;0;5;
83338;09/03/1974;1200;24.6;19.4;63;;0;0;9;
83338;09/03/1974;1800;26;22.4;75;;18;5;7;
83338;10/03/1974;0000;26.2;19.9;57;;14;3;9;
83338;10/03/1974;1200;26;20.2;60;;9;4;8;
83338;10/03/1974;1800;29.3;21.6;51;;36;3;9;
83338;11/03/1974;0000;24.2;22;83;;18;1;0;
83338;11/03/1974;1200;24.6;20.3;69;;14;1;8;
83338;11/03/1974;1800;21.4;20.8;95;;14;1;10;
83338;12/03/1974;0000;21.3;20.8;96;;0;0;9;
83338;12/03/1974;1200;24.9;20.9;71;;14;1;9;
83338;12/03/1974;1800;29.8;21.4;49;;0;0;9;
83338;13/03/1974;0000;22.4;21;88;;18;3;0;
83338;13/03/1974;1200;23.8;21;78;;0;0;10;
83338;13/03/1974;1800;28.2;21.4;56;;32;5;8;
83338;14/03/1974;0000;23.4;22;89;;0;0;0;
83338;14/03/1974;1200;20.7;20;94;;0;0;10;
83338;14/03/1974;1800;26.9;22;66;;5;1;6;
83338;15/03/1974;0000;22.7;21.4;89;;5;3;0;
83338;15/03/1974;1200;22.2;21;90;;0;0;10;
83338;15/03/1974;1800;26.2;21.4;66;;0;0;8;
83338;16/03/1974;0000;23;20.8;82;;36;1;0;
83338;16/03/1974;1200;25;20.6;68;;14;6;5;
83338;16/03/1974;1800;30.2;21.2;45;;32;1;4;
83338;17/03/1974;0000;23.8;20.6;75;;9;4;4;
