<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83365</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SANGRADOURO - MT (OMM: 83365)
Latitude  (graus) : -15.63
Longitude (graus) : -53.83
Altitude  (metros): 555.32
Esta��o Fechada
Inicio de opera��o: 01/01/1923
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83365;01/01/1961;1200;23.7;21.2;79;947.2;32;3;8;
83365;01/01/1961;1800;27.2;22.1;64;945.1;27;2;7;
83365;02/01/1961;0000;21.5;20.5;91;945.1;0;0;1;
83365;02/01/1961;1200;23.2;22.2;91;948;36;1;1;
83365;02/01/1961;1800;28.5;22.6;59;944.8;32;3;3;
83365;03/01/1961;0000;23;21.7;89;945.5;0;0;8;
83365;03/01/1961;1200;21.7;20.8;92;946.7;36;2;9;
83365;03/01/1961;1800;23.3;22.4;92;944.8;5;2;1;
83365;04/01/1961;0000;21.6;21.1;96;945.1;0;0;8;
83365;04/01/1961;1200;21.8;21.3;95;945.9;36;2;1;
83365;04/01/1961;1800;20.5;20.1;96;945.6;23;1;1;
83365;05/01/1961;0000;21;20.6;96;944.4;0;0;2;
83365;05/01/1961;1200;23;21.7;89;946;36;2;6;
83365;05/01/1961;1800;25.2;23.4;85;943.5;32;3;7;
83365;06/01/1961;0000;22.9;22;92;943.4;0;0;2;
83365;06/01/1961;1200;23.9;22.5;88;946.6;32;2;6;
83365;06/01/1961;1800;27.4;22.7;67;944.2;32;5;3;
83365;07/01/1961;0000;21.3;20.7;93;946.6;0;0;1;
83365;07/01/1961;1200;21.7;21.2;96;945.6;5;5;1;
83365;07/01/1961;1800;27;24.2;79;944.3;27;3;8;
83365;08/01/1961;0000;22.8;22.4;97;944.6;0;0;2;
83365;08/01/1961;1200;22.8;22.3;96;946.2;0;0;1;
83365;08/01/1961;1800;22.8;22;93;945;0;0;9;
83365;09/01/1961;0000;23;22.3;94;945.3;0;0;7;
83365;09/01/1961;1200;22.7;22;94;946.3;36;2;1;
83365;09/01/1961;1800;25.5;23;80;944.6;5;2;1;
83365;10/01/1961;0000;22.5;22;95;944.4;0;0;1;
83365;10/01/1961;1200;22;21.4;94;946.4;0;0;2;
83365;10/01/1961;1800;27.5;23.5;70;944.6;36;2;2;
83365;11/01/1961;0000;24.4;23;88;944.7;0;0;4;
83365;11/01/1961;1200;22.1;21.6;95;945.9;0;0;3;
83365;11/01/1961;1800;24.5;23.1;88;943.9;36;1;1;
83365;12/01/1961;0000;21;20.5;95;943.6;0;0;1;
83365;12/01/1961;1200;21.4;20.7;94;945.5;0;0;1;
83365;12/01/1961;1800;24.9;22.6;82;944.3;5;3;1;
83365;13/01/1961;0000;21.7;21.2;96;944.4;0;0;6;
83365;13/01/1961;1200;20.8;20.4;96;946.3;5;2;1;
83365;13/01/1961;1800;21.7;20.8;92;945.6;32;4;1;
83365;14/01/1961;0000;21;20.3;93;945;36;1;1;
83365;14/01/1961;1200;21.6;20.6;91;947;5;2;2;
83365;14/01/1961;1800;21.5;20.8;93;947;0;0;1;
83365;15/01/1961;0000;20.7;20.1;95;945.5;0;0;1;
83365;15/01/1961;1200;23.4;22.1;89;947.6;5;3;1;
83365;15/01/1961;1800;22.7;22;94;946.2;0;0;9;
83365;16/01/1961;0000;23.3;22.7;95;946.4;0;0;7;
83365;16/01/1961;1200;21.8;20.8;91;947.6;0;0;2;
83365;16/01/1961;1800;27.8;23.7;69;945;9;1;3;
83365;17/01/1961;0000;22.6;21.4;89;945.9;0;0;8;
83365;17/01/1961;1200;21.5;20.5;91;949.4;36;3;1;
83365;17/01/1961;1800;29.2;23.2;59;948.2;5;3;2;
83365;18/01/1961;0000;24.6;21.7;77;948.4;0;0;6;
83365;18/01/1961;1200;22;21.6;96;951.4;0;0;2;
83365;18/01/1961;1800;29.2;22.6;56;950;5;2;3;
83365;19/01/1961;0000;24;21.2;77;949;32;0.7;1;
83365;19/01/1961;1200;20.5;19.8;93;951.5;0;0;1;
