<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83527</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : UBERLANDIA - MG (OMM: 83527)
Latitude  (graus) : -18.91
Longitude (graus) : -48.25
Altitude  (metros): 868.00
Esta��o Desativada
Inicio de opera��o: 01/12/1980
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83527;01/12/1980;1200;21;20.2;93;;;;10;
83527;01/12/1980;1800;22.8;21;85;;;;10;
83527;02/12/1980;0000;21.2;20.4;93;;;;10;
83527;02/12/1980;1200;20.6;20;;;;;10;
83527;02/12/1980;1800;21.6;20.6;91;;;;10;
83527;03/12/1980;0000;20.2;19.4;93;;;;10;
83527;03/12/1980;1200;21.4;20.4;91;;;;10;
83527;03/12/1980;1800;25;22.4;79;;;;10;
83527;04/12/1980;0000;22.4;21.2;90;;;;10;
83527;04/12/1980;1200;20.6;19.8;93;;;;10;
83527;04/12/1980;1800;20.8;20;93;;;;10;
83527;05/12/1980;0000;19.6;19.2;96;;;;5;
83527;05/12/1980;1200;22;20.6;88;;;;9;
83527;05/12/1980;1800;26.2;22;69;;;;8;
83527;06/12/1980;0000;22.4;20.6;85;;;;6;
83527;06/12/1980;1200;22.2;21;90;;;;5;
83527;06/12/1980;1800;23.8;21.8;84;;;;10;
83527;07/12/1980;0000;21.2;20.6;95;;;;10;
83527;07/12/1980;1200;23.4;21.2;82;;;;6;
83527;07/12/1980;1800;29;23;59;;;;4;
83527;08/12/1980;0000;20.8;19.8;91;;;;10;
83527;08/12/1980;1200;23.2;21;82;;;;7;
83527;08/12/1980;1800;23.8;21;77;;;;10;
83527;09/12/1980;0000;23;21.2;85;;;;10;
83527;09/12/1980;1200;23;20.6;82;;;;6;
83527;09/12/1980;1800;28.8;22;55;;;;3;
83527;10/12/1980;0000;22.4;20.6;86;;;;6;
83527;10/12/1980;1200;24.6;21.6;76;;;;7;
83527;10/12/1980;1800;23.2;21;82;;;;10;
83527;11/12/1980;0000;22.6;21.6;91;;;;6;
83527;11/12/1980;1200;25.4;22.8;80;;;;3;
83527;11/12/1980;1800;27;22.6;68;;;;8;
83527;12/12/1980;0000;21.2;20.4;93;;;;7;
83527;12/12/1980;1200;23.4;21.6;85;;;;8;
83527;12/12/1980;1800;24.6;22.2;81;;;;10;
83527;13/12/1980;0000;21.6;21;95;;;;5;
83527;13/12/1980;1200;20.8;18.4;79;;;;10;
83527;13/12/1980;1800;24.4;21.8;79;;;;7;
83527;14/12/1980;0000;21.2;20.8;96;;;;10;
