<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82870</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : VALE DO GURGUEIA  CRISTIANO CASTRO  - PI (OMM: 82870)
Latitude  (graus) : -8.41
Longitude (graus) : -43.71
Altitude  (metros): 265.00
Esta��o Operante
Inicio de opera��o: 01/08/1978
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82870;01/01/1979;1200;29.2;23.4;60;;5;3;2;
82870;01/01/1979;1800;32.4;25;53;;9;4;5;
82870;02/01/1979;0000;26.1;24;83;;0;0;2;
82870;02/01/1979;1200;25.9;23.4;80;;23;1;1;
82870;02/01/1979;1800;34.6;24.4;41;;5;6;2;
82870;03/01/1979;0000;25.6;23;79;;5;1;4;
82870;03/01/1979;1200;29;23.4;61;;5;1;1;
82870;03/01/1979;1800;33.2;25;49;;5;1;6;
82870;04/01/1979;0000;25;21.2;70;;14;3;4;
82870;04/01/1979;1200;26;22.8;75;;23;1;4;
82870;04/01/1979;1800;34.6;24.8;43;;5;3;3;
82870;05/01/1979;0000;27;23.4;73;;9;1;0;
82870;05/01/1979;1200;24.6;23;87;;9;1;10;
82870;05/01/1979;1800;32;23.6;47;;5;2;6;
82870;06/01/1979;0000;23.6;21.4;81;;0;0;1;
82870;06/01/1979;1200;25.2;24;90;;5;1;10;
82870;06/01/1979;1800;26;23.6;81;;5;2;4;
82870;07/01/1979;0000;22.4;21.8;95;;0;0;4;
82870;07/01/1979;1200;23.4;22.4;91;;5;1;7;
82870;07/01/1979;1800;30.5;25.2;64;;5;2;4;
82870;08/01/1979;0000;26.4;24;81;;5;1;1;
82870;08/01/1979;1200;26.8;24.4;81;;5;1;9;
82870;08/01/1979;1800;31.2;25.1;59;;14;2;6;
82870;09/01/1979;0000;25.1;23.8;89;;14;1;9;
82870;09/01/1979;1200;23.2;22.8;96;;5;1;10;
82870;09/01/1979;1800;25.4;24.5;93;;18;1;9;
82870;10/01/1979;0000;22.4;21.8;95;;14;1;10;
82870;10/01/1979;1200;23.4;22.4;91;;5;2;10;
82870;10/01/1979;1800;29.2;23.7;62;;14;1;8;
82870;11/01/1979;0000;26.2;24.1;83;;14;1;8;
82870;11/01/1979;1200;27.8;24.8;77;;5;1;8;
82870;11/01/1979;1800;30.8;25.8;66;;5;5;10;
82870;12/01/1979;0000;25.6;23;79;;5;1;8;
82870;12/01/1979;1200;27.6;23.6;70;;5;3;9;
82870;12/01/1979;1800;31.2;25;59;;5;1;8;
82870;13/01/1979;0000;25;24;92;;9;1;10;
82870;13/01/1979;1200;23.6;23;95;;5;1;10;
82870;13/01/1979;1800;25.2;23;82;;32;1;10;
82870;14/01/1979;0000;22.4;22;96;;23;1;10;
82870;14/01/1979;1200;23.6;23;95;;5;1;10;
82870;14/01/1979;1800;24.8;23.8;92;;14;1;10;
82870;15/01/1979;0000;23.7;23;94;;0;0;9;
82870;15/01/1979;1200;24.6;23.4;90;;5;1;7;
82870;15/01/1979;1800;24.8;23.6;90;;5;1;8;
82870;16/01/1979;0000;23;22.8;98;;5;1;9;
82870;16/01/1979;1200;24;22.7;89;;5;1;9;
82870;16/01/1979;1800;28.2;24.5;73;;5;1;9;
82870;17/01/1979;0000;24;23.2;93;;14;1;0;
82870;17/01/1979;1200;24;22.8;90;;5;1;9;
82870;17/01/1979;1800;26.4;24;81;;23;1;8;
82870;18/01/1979;0000;24;23.1;92;;9;1;10;
82870;18/01/1979;1200;22.6;22.1;96;;14;2;10;
82870;18/01/1979;1800;23.5;23;96;;5;2;10;
82870;19/01/1979;0000;22.6;22.3;97;;5;1;10;
82870;19/01/1979;1200;22.9;22.7;98;;5;1;10;
82870;19/01/1979;1800;26.2;23.8;81;;36;3;8;
82870;20/01/1979;0000;23;22.5;96;;9;1;9;
82870;20/01/1979;1200;25.3;23.8;88;;23;1;8;
82870;20/01/1979;1800;31.3;25.6;62;;27;2;6;
82870;21/01/1979;0000;23.4;23.1;97;;18;1;2;
82870;21/01/1979;1200;27.8;24.1;72;;9;1;3;
82870;21/01/1979;1800;32.8;24.2;47;;5;3;2;
82870;22/01/1979;0000;23.9;21.4;79;;14;1;2;
82870;22/01/1979;1200;27.3;24.8;81;;5;2;2;
82870;22/01/1979;1800;33.2;25.4;52;;36;1;3;
82870;23/01/1979;0000;25.1;23.3;85;;0;0;2;
82870;23/01/1979;1200;26.6;24;80;;5;1;2;
82870;23/01/1979;1800;33;24.2;46;;5;2;4;
82870;24/01/1979;0000;25.4;23.8;87;;9;1;3;
82870;24/01/1979;1200;21.9;21.2;94;;9;5;10;
82870;24/01/1979;1800;23.2;22;90;;14;1;4;
82870;25/01/1979;0000;21.4;20.7;94;;0;0;3;
82870;25/01/1979;1200;23.6;22.8;93;;23;1;3;
82870;25/01/1979;1800;27.6;26;88;;32;1;8;
82870;26/01/1979;0000;23.2;22.5;94;;14;1;5;
82870;26/01/1979;1200;24;22.4;87;;5;1;10;
82870;26/01/1979;1800;30.4;25.6;67;;14;1;7;
82870;27/01/1979;0000;23.9;23.4;96;;0;0;8;
82870;27/01/1979;1200;23.6;22.4;90;;5;1;9;
82870;27/01/1979;1800;26.2;24.1;83;;36;3;8;
82870;28/01/1979;0000;23.9;23.4;96;;0;0;4;
82870;28/01/1979;1200;25;23.7;89;;23;1;8;
82870;28/01/1979;1800;29.6;26.2;76;;14;1;10;
82870;29/01/1979;0000;25;23;84;;14;1;10;
82870;29/01/1979;1200;26.2;24.2;84;;23;3;7;
82870;29/01/1979;1800;24.8;23.8;92;;32;1;10;
82870;30/01/1979;0000;22.4;22;96;;14;1;10;
82870;31/01/1979;1200;22.6;22;95;;5;1;10;
82870;31/01/1979;1800;26.8;24.5;82;;5;3;9;
82870;01/02/1979;0000;24.6;22.9;86;;23;3;10;
82870;01/02/1979;1200;25.4;23.4;84;;23;3;8;
82870;01/02/1979;1800;32.4;26.6;62;;5;1;10;
82870;02/02/1979;0000;23.8;23;93;;14;1;10;
82870;02/02/1979;1200;26.2;24;83;;5;1;9;
82870;02/02/1979;1800;27.2;23.8;74;;5;3;9;
82870;03/02/1979;0000;24.4;23.2;90;;14;1;10;
82870;03/02/1979;1200;26;24.2;86;;5;1;8;
82870;03/02/1979;1800;30;25.4;68;;5;1;8;
82870;04/02/1979;0000;25.4;24.4;92;;5;1;9;
82870;04/02/1979;1200;23;22.6;96;;23;3;10;
82870;04/02/1979;1800;24.6;23.4;90;;9;1;10;
82870;05/02/1979;0000;22.6;22.2;96;;5;1;10;
82870;05/02/1979;1200;24.2;23.4;93;;5;1;10;
82870;05/02/1979;1800;29.4;25;69;;32;1;8;
82870;06/02/1979;0000;23.2;22.6;95;;5;1;10;
82870;06/02/1979;1200;23.6;23.2;97;;14;1;10;
82870;06/02/1979;1800;26.8;24.2;80;;14;1;10;
82870;07/02/1979;0000;22.2;21.6;95;;5;1;10;
82870;07/02/1979;1200;24.5;23.2;89;;23;3;9;
82870;07/02/1979;1800;28.4;25.2;76;;9;1;8;
82870;08/02/1979;0000;22.8;21.6;90;;14;1;10;
82870;08/02/1979;1200;23.8;23;93;;9;1;10;
82870;08/02/1979;1800;22.8;21.8;91;;5;3;10;
82870;09/02/1979;0000;21.8;21.6;98;;14;1;10;
82870;09/02/1979;1200;22.8;22;93;;14;3;10;
82870;09/02/1979;1800;24.8;23.4;88;;5;1;9;
82870;10/02/1979;0000;21.4;21;96;;5;1;10;
82870;11/02/1979;1200;26;24;84;;5;1;6;
82870;11/02/1979;1800;32.3;25.1;54;;9;1;4;
82870;12/02/1979;0000;24.2;23.6;95;;5;3;1;
82870;12/02/1979;1200;25.8;23;78;;5;1;1;
82870;12/02/1979;1800;31.4;25.2;59;;9;1;7;
82870;13/02/1979;0000;25;22.8;82;;5;0.1;1;
82870;13/02/1979;1200;27;24;77;;9;1;4;
82870;13/02/1979;1800;32.4;25.4;55;;14;3;7;
82870;14/02/1979;0000;25;23.2;85;;5;1;2;
82870;14/02/1979;1200;26.4;24.4;84;;5;3;6;
82870;14/02/1979;1800;24.4;24;97;;5;3;9;
82870;15/02/1979;0000;25;24;92;;5;1;5;
82870;15/02/1979;1200;27.6;25.2;82;;5;1;8;
82870;15/02/1979;1800;25.6;24.2;89;;5;3;10;
82870;16/02/1979;0000;23.6;22.6;91;;5;1;3;
82870;16/02/1979;1200;24.4;23.2;90;;23;3;10;
82870;16/02/1979;1800;26.2;24.6;87;;5;1;10;
82870;17/02/1979;0000;23.6;23;95;;14;0.1;10;
82870;17/02/1979;1200;25.2;23.6;87;;14;1;10;
82870;17/02/1979;1800;33;26.4;58;;36;1;8;
82870;18/02/1979;0000;25;23.6;88;;5;1;10;
82870;18/02/1979;1200;25.4;24;89;;5;1;10;
82870;18/02/1979;1800;27;25.5;88;;14;1;10;
82870;19/02/1979;0000;23.6;23.2;97;;14;1;10;
82870;19/02/1979;1200;23.4;22.6;93;;14;1;10;
82870;19/02/1979;1800;24.2;22.2;83;;5;1;10;
82870;20/02/1979;0000;23;22;91;;5;1;10;
82870;20/02/1979;1200;24.4;23.2;90;;5;1;9;
82870;20/02/1979;1800;29;24.2;66;;14;5;10;
82870;21/02/1979;0000;23.8;23;93;;14;1;10;
82870;21/02/1979;1200;27.4;25;82;;5;1;6;
