<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83226</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CAMACARI - BA (OMM: 83226)
Latitude  (graus) : -12.66
Longitude (graus) : -38.31
Altitude  (metros): 47.77
Esta��o Desativada
Inicio de opera��o: 16/03/1977
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83226;01/06/1977;1200;25.6;23.7;86;1010.7;23;1;6;
83226;01/06/1977;1800;25.4;23.2;83;1008.3;14;7;8;
83226;02/06/1977;0000;23;22.5;96;1010.2;0;0;5;
83226;02/06/1977;1200;26;24.1;86;1010.2;23;1;6;
83226;02/06/1977;1800;27.1;23.3;73;1009.1;14;5;5;
83226;03/06/1977;0000;22.6;22.1;96;1011.6;9;4;10;
83226;03/06/1977;1200;24.1;23.3;94;1011.9;14;3;9;
83226;03/06/1977;1800;26.3;22.8;74;1010;14;5;7;
83226;04/06/1977;0000;23.1;21.9;90;1011.9;0;0;3;
83226;04/06/1977;1200;25;23.2;86;1011.2;14;4;8;
83226;04/06/1977;1800;27.3;23.2;71;1008.5;14;7;6;
83226;05/06/1977;0000;22.7;20.5;82;1010.4;14;1;1;
83226;05/06/1977;1200;25.1;22.6;81;1011.2;0;0;3;
83226;05/06/1977;1800;27.1;22.2;65;1008.6;14;4;3;
83226;06/06/1977;0000;21.8;20.9;92;1010.2;0;0;1;
83226;06/06/1977;1200;25.6;22.5;77;1010.2;18;2;4;
83226;06/06/1977;1800;27.1;22.7;69;1008.2;14;3;7;
83226;07/06/1977;0000;21.9;21.1;93;1009;0;0;4;
83226;07/06/1977;1200;24.6;22.5;84;1009.1;23;1;5;
83226;07/06/1977;1800;28.2;23.4;67;1006.6;14;3;3;
83226;08/06/1977;0000;21.8;21.4;97;1009.9;0;0;0;
83226;08/06/1977;1200;25;24;92;1010;27;1;6;
83226;08/06/1977;1800;27.6;23.7;73;1007.5;14;5;4;
83226;09/06/1977;0000;23;22.6;97;1009.8;0;0;0;
83226;09/06/1977;1200;25.7;23.3;82;1011.9;14;5;8;
83226;09/06/1977;1800;27.2;22.6;67;1009.1;14;6;5;
83226;10/06/1977;0000;22.9;21.6;89;1010.9;0;0;0;
83226;10/06/1977;1200;25.1;22.6;81;1011.5;14;1;7;
83226;10/06/1977;1800;27.2;22.8;69;1009;14;3;3;
83226;11/06/1977;0000;22.6;21.6;92;1010.1;0;0;3;
83226;11/06/1977;1200;25.6;22.7;78;1011.4;32;1;6;
83226;11/06/1977;1800;26.3;22.2;70;1008.8;14;3;5;
83226;12/06/1977;0000;21.5;20.4;91;1011.4;0;0;0;
83226;12/06/1977;1200;25.5;22.2;76;1013.7;18;3;3;
83226;12/06/1977;1800;26.6;21.3;63;1011.4;14;4;3;
83226;13/06/1977;0000;21.4;20.2;90;1013.2;0;0;0;
83226;13/06/1977;1200;23.1;22;91;1013.4;23;2;10;
83226;13/06/1977;1800;23.5;21.8;87;1010.3;14;5;10;
83226;14/06/1977;0000;22.1;21.7;97;1012.2;0;0;10;
83226;14/06/1977;1200;25.7;22.2;74;1011.9;14;3;6;
83226;14/06/1977;1800;25.5;21.2;69;1009.6;14;6;7;
83226;15/06/1977;0000;22.5;20.2;81;1011.1;18;1;5;
83226;15/06/1977;1200;25.8;22.4;75;1012;18;3;7;
83226;15/06/1977;1800;24.3;22.4;85;1009.7;23;7;9;
83226;16/06/1977;0000;22.5;21;87;1011.6;0;0;3;
83226;16/06/1977;1200;22.5;22;96;1011.7;18;5;10;
83226;16/06/1977;1800;26;23;78;1009.5;18;3;8;
83226;17/06/1977;0000;22.3;21.8;96;1011.5;18;1;3;
83226;17/06/1977;1200;24;22.6;89;1012.4;5;5;10;
83226;17/06/1977;1800;24.3;22.4;85;1010.9;14;3;8;
83226;18/06/1977;0000;22.2;21.6;95;1012.2;0;0;3;
83226;18/06/1977;1200;26;22;71;1013.3;9;7;4;
83226;18/06/1977;1800;26.8;22.5;69;1011.3;14;5;6;
83226;19/06/1977;0000;22.1;21.5;95;1012.6;0;0;0;
83226;19/06/1977;1200;25.6;23.3;83;1013.1;0;0;7;
83226;19/06/1977;1800;26.7;22.4;69;1010.5;14;8;4;
83226;20/06/1977;0000;22.4;21.5;92;1011.6;14;3;3;
83226;20/06/1977;1200;26;22;71;1011.8;14;7;7;
83226;20/06/1977;1800;26.9;22.5;69;1009.4;14;7;4;
83226;21/06/1977;0000;22.3;21.8;96;1011;0;0;3;
83226;21/06/1977;1200;25.5;23.1;82;1011;14;3;7;
83226;21/06/1977;1800;25.7;23.9;86;1008.4;14;3;9;
83226;22/06/1977;0000;22.8;22.5;97;1010;23;1;8;
83226;22/06/1977;1200;23;21;84;1012.6;5;1;9;
83226;22/06/1977;1800;22.7;22.3;97;1011;5;1;10;
83226;23/06/1977;0000;22.2;21.9;97;1012.2;0;0;8;
83226;23/06/1977;1200;24.6;23.8;94;1013.1;23;2;4;
83226;23/06/1977;1800;26.6;22.4;70;1010.6;14;4;4;
83226;24/06/1977;0000;21.8;21.1;94;1012.4;0;0;4;
