<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83235</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : TAGUATINGA - TO (OMM: 83235)
Latitude  (graus) : -12.4
Longitude (graus) : -46.41
Altitude  (metros): 603.59
Esta��o Operante
Inicio de opera��o: 22/12/1915
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83235;01/01/1961;1200;24.4;22.4;83;944.4;0;0;10;
83235;01/01/1961;1800;27.4;24.8;80;941.5;0;0;10;
83235;02/01/1961;0000;22.8;21.6;90;943;0;0;10;
83235;02/01/1961;1200;25.4;22.6;78;944.6;0;0;8;
83235;02/01/1961;1800;26.8;23.8;76;941.5;0;0;10;
83235;03/01/1961;0000;23.6;21.6;83;942.7;0;0;10;
83235;03/01/1961;1200;24.2;22.2;84;944.7;0;0;10;
83235;03/01/1961;1800;30.8;24.8;61;940.3;0;0;10;
83235;04/01/1961;0000;21;20.2;93;942.4;0;0;10;
83235;04/01/1961;1200;23.6;22;86;944.4;0;0;10;
83235;04/01/1961;1800;30.4;24.6;62;940.3;0;0;5;
83235;05/01/1961;0000;21.6;20.6;91;943;0;0;10;
83235;05/01/1961;1200;23.4;21.6;85;943.2;0;0;10;
83235;05/01/1961;1800;29.4;23.6;61;939.9;0;0;7;
83235;06/01/1961;0000;22.8;21.4;88;942.7;0;0;10;
83235;06/01/1961;1200;27.8;22.4;61;944.3;0;0;8;
83235;06/01/1961;1800;25;22.8;82;941.2;0;0;10;
83235;07/01/1961;0000;23.6;21.6;83;943;0;0;10;
83235;07/01/1961;1200;24.2;21.8;80;944.4;0;0;10;
83235;07/01/1961;1800;26;23;76;941.5;0;0;10;
83235;08/01/1961;0000;23.6;21.6;83;943;0;0;0;
83235;08/01/1961;1200;26.2;23.4;78;944;0;0;10;
83235;08/01/1961;1800;22.4;21.4;91;942.3;0;0;10;
83235;09/01/1961;0000;20.8;20;93;943.6;0;0;10;
83235;09/01/1961;1200;23.4;21.6;85;943.5;0;0;9;
