<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83849</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CUNHA - SP (OMM: 83849)
Latitude  (graus) : -23.11
Longitude (graus) : -45.13
Altitude  (metros): 967.00
Esta��o Desativada
Inicio de opera��o: 01/01/1928
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83849;01/01/1961;1200;21.7;20.1;87;;0;0;10;
83849;01/01/1961;1800;25.2;20.8;67;;27;1;10;
83849;02/01/1961;0000;20.8;20.2;95;;0;0;10;
83849;02/01/1961;1200;21;19.8;89;;0;0;10;
83849;02/01/1961;1800;22;20;83;;0;0;10;
83849;03/01/1961;0000;20;19.6;96;;0;0;10;
83849;03/01/1961;1200;20.9;19.4;87;;27;1;8;
83849;03/01/1961;1800;27;21;57;;23;3;6;
83849;04/01/1961;0000;20;18.2;84;;14;3;1;
83849;04/01/1961;1200;21.8;19.8;83;;0;0;10;
83849;04/01/1961;1800;25.1;20.8;67;;14;7;10;
83849;05/01/1961;0000;19.8;18.6;89;;0;0;10;
83849;05/01/1961;1200;21.6;19.8;85;;0;0;9;
83849;05/01/1961;1800;21.5;19.5;83;;14;3;10;
83849;06/01/1961;0000;19.6;18.4;89;;0;0;10;
83849;06/01/1961;1200;24.4;21;73;;0;0;7;
83849;06/01/1961;1800;25.4;21.9;73;;0;0;10;
83849;07/01/1961;0000;21.8;20;85;;0;0;10;
83849;07/01/1961;1200;20.8;19.8;91;;32;3;10;
83849;07/01/1961;1800;24;21;76;;14;3;10;
83849;08/01/1961;0000;19.6;17.6;82;;0;0;10;
83849;08/01/1961;1200;21;19.1;84;;0;0;10;
83849;08/01/1961;1800;21.6;19.6;83;;14;3;10;
83849;09/01/1961;0000;20.1;18.6;87;;14;1;10;
83849;09/01/1961;1200;22.5;20.2;81;;0;0;9;
83849;09/01/1961;1800;23.6;22.1;88;;14;5;7;
83849;10/01/1961;0000;20.6;18.9;86;;14;3;9;
83849;10/01/1961;1200;23.6;20.5;75;;0;0;5;
83849;10/01/1961;1800;27.1;22.5;66;;23;3;2;
83849;11/01/1961;0000;20.4;18.8;86;;14;3;1;
83849;11/01/1961;1200;23.1;19.5;71;;0;0;6;
83849;11/01/1961;1800;25.1;19.8;60;;14;7;8;
83849;12/01/1961;0000;18.6;16.6;82;;14;5;1;
83849;12/01/1961;1200;23;19.3;70;;14;5;8;
