<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82568</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : GRAJAU - MA (OMM: 82568)
Latitude  (graus) : -5.81
Longitude (graus) : -46.46
Altitude  (metros): 163.07
Esta��o Desativada
Inicio de opera��o: 01/01/1913
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82568;01/01/1961;1200;24.2;23;90;992.2;0;0;6;
82568;01/01/1961;1800;32;26;61;989.1;0;0;7;
82568;02/01/1961;0000;26.6;24.2;82;990.7;0;0;2;
82568;02/01/1961;1200;24;22.4;86;994;0;0;10;
82568;02/01/1961;1800;31.6;25.8;62;989.5;0;0;5;
82568;03/01/1961;0000;26.7;24;79;991.4;0;0;0;
82568;03/01/1961;1200;25.2;23.2;84;993.5;0;0;7;
82568;03/01/1961;1800;32.1;25.6;58;989.8;9;1;5;
82568;04/01/1961;0000;27.2;24.4;79;990.7;0;0;5;
82568;04/01/1961;1200;24.8;23.6;91;993.1;0;0;6;
82568;04/01/1961;1800;32.4;26.2;60;988.8;5;1;4;
82568;05/01/1961;0000;27.6;24.3;75;990.3;0;0;0;
82568;05/01/1961;1200;25;23.4;87;992.4;0;0;4;
82568;05/01/1961;1800;33.8;25.8;51;988.3;0;0;5;
82568;06/01/1961;0000;27.4;24.6;79;989.1;0;0;0;
82568;06/01/1961;1200;23.6;22.5;91;993.1;0;0;7;
82568;06/01/1961;1800;32.6;26;58;988.4;18;1;4;
82568;07/01/1961;0000;27.5;24.4;76;989.9;0;0;0;
82568;07/01/1961;1200;25.2;23.4;85;993.1;0;0;10;
82568;07/01/1961;1800;32.2;25.8;59;988.4;0;0;7;
82568;08/01/1961;0000;24.8;23.6;91;990.4;0;0;0;
82568;08/01/1961;1200;26;24;84;992;14;1;10;
82568;08/01/1961;1800;31.2;26.3;67;987.9;27;1;7;
82568;09/01/1961;0000;26.8;24.6;83;990;0;0;10;
82568;09/01/1961;1200;26.2;24;83;991.1;0;0;6;
82568;09/01/1961;1800;33.2;26.2;56;987.5;0;0;7;
82568;10/01/1961;0000;28.4;24.6;73;989;0;0;6;
82568;10/01/1961;1200;26.3;23.8;80;991.1;36;1;7;
82568;10/01/1961;1800;33.6;26.4;55;987.5;0;0;6;
82568;11/01/1961;0000;26.8;25;86;989.8;0;0;10;
82568;11/01/1961;1200;26;24.4;87;991.5;0;0;5;
82568;11/01/1961;1800;33.8;26;52;987.8;0;0;4;
82568;12/01/1961;0000;28.1;24.4;72;989.5;0;0;0;
82568;12/01/1961;1200;25.8;23.6;83;991.9;0;0;4;
82568;12/01/1961;1800;33.9;26.2;52;987.5;18;1;3;
82568;13/01/1961;0000;28.2;24.6;74;988.8;0;0;3;
82568;13/01/1961;1200;23.3;21.6;86;993.5;0;0;10;
82568;13/01/1961;1800;26;24.2;86;989.2;0;0;10;
82568;14/01/1961;0000;25;24.1;93;990;0;0;6;
82568;14/01/1961;1200;25;23.9;91;992;0;0;10;
82568;14/01/1961;1800;28.2;25.6;81;988;0;0;10;
82568;15/01/1961;0000;23.6;23;95;990.7;0;0;10;
82568;15/01/1961;1200;23.4;23;96;993.6;0;0;10;
82568;15/01/1961;1800;28.6;25.6;78;990;27;1;7;
82568;16/01/1961;0000;25.3;24.2;92;991.1;0;0;10;
82568;16/01/1961;1200;24.8;23.8;92;993.2;0;0;7;
82568;16/01/1961;1800;29.8;26;73;988.3;0;0;6;
82568;17/01/1961;0000;26.5;24.6;85;989.8;0;0;10;
82568;17/01/1961;1200;21.6;21.4;98;995.5;0;0;10;
82568;17/01/1961;1800;23.9;23.2;94;994.3;0;0;10;
82568;18/01/1961;0000;21.6;20.9;94;995.5;0;0;10;
82568;18/01/1961;1200;21.8;21.4;96;996.8;0;0;10;
82568;18/01/1961;1800;29.4;25.6;73;992.7;0;0;7;
82568;19/01/1961;0000;25.8;24;86;994.3;0;0;10;
82568;19/01/1961;1200;23.4;22;88;995.8;0;0;10;
82568;19/01/1961;1800;31.4;26.2;65;992.4;18;1;6;
82568;20/01/1961;0000;25;23.8;90;994.3;0;0;10;
82568;20/01/1961;1200;22.8;22.5;98;995.5;0;0;6;
82568;20/01/1961;1800;30.2;25.6;68;991.2;0;0;5;
82568;21/01/1961;0000;26.6;24.4;83;993.9;0;0;5;
82568;21/01/1961;1200;25.2;23.4;85;995.4;0;0;7;
82568;21/01/1961;1800;31.8;26.4;64;990;0;0;6;
82568;22/01/1961;0000;27.4;24.9;80;993;0;0;7;
82568;22/01/1961;1200;22.2;22;98;997;0;0;10;
82568;22/01/1961;1800;23.6;22.8;93;993;0;0;10;
82568;23/01/1961;0000;23.7;23;96;996.3;0;0;10;
82568;23/01/1961;1200;22;21.9;99;997.5;0;0;10;
82568;23/01/1961;1800;27.6;24.2;75;994;0;0;10;
82568;24/01/1961;0000;24.6;24;95;994.8;0;0;10;
82568;24/01/1961;1200;24;23.4;95;995.4;0;0;7;
82568;24/01/1961;1800;30.8;26.4;69;990.6;0;0;5;
82568;25/01/1961;0000;26.6;22.2;67;993.1;0;0;3;
82568;25/01/1961;1200;24.8;23.9;93;995;0;0;10;
82568;25/01/1961;1800;30.9;26.4;69;990.7;0;0;6;
82568;26/01/1961;0000;26.9;25.2;87;993.4;0;0;8;
82568;26/01/1961;1200;23.4;23.2;98;995;0;0;10;
82568;26/01/1961;1800;30.1;27;77;990;0;0;4;
82568;27/01/1961;0000;26;25;92;992.6;0;0;10;
82568;27/01/1961;1200;24.6;23.8;93;994.6;0;0;10;
82568;27/01/1961;1800;28;25.4;80;990.8;0;0;8;
82568;28/01/1961;0000;26.2;25;90;993.8;0;0;10;
82568;28/01/1961;1200;22.6;22.3;97;995.1;0;0;10;
82568;28/01/1961;1800;30;25.6;69;991.5;0;0;5;
82568;29/01/1961;0000;26.4;25.3;91;993.6;0;0;6;
82568;29/01/1961;1200;24.6;24.2;97;995.9;0;0;10;
82568;29/01/1961;1800;27.6;25.4;83;992.3;23;1;7;
82568;30/01/1961;0000;25.4;24.8;95;993.5;0;0;3;
82568;30/01/1961;1200;24.6;23.9;94;995.5;0;0;10;
82568;30/01/1961;1800;30.1;26;71;990.8;0;0;4;
82568;31/01/1961;0000;26.4;25;89;993.1;0;0;3;
82568;01/02/1961;1200;23.9;22;84;993.8;0;0;6;
82568;01/02/1961;1800;31.2;26.6;69;989.6;27;1;7;
82568;02/02/1961;0000;25;23;84;992.6;0;0;10;
82568;02/02/1961;1200;23.7;23.2;96;994.8;0;0;10;
82568;02/02/1961;1800;29.2;25.4;72;991.2;0;0;7;
82568;03/02/1961;0000;25.4;24.6;93;997.8;0;0;10;
82568;03/02/1961;1200;24.2;23.4;93;995.1;0;0;10;
82568;03/02/1961;1800;31.5;25.2;58;991.2;18;1;4;
82568;04/02/1961;0000;26.3;24.2;84;993.4;0;0;4;
82568;04/02/1961;1200;23.4;22.6;93;996;0;0;10;
82568;04/02/1961;1800;30.8;25.6;65;991.9;0;0;5;
82568;05/02/1961;0000;25.6;24;87;994.4;0;0;0;
82568;05/02/1961;1200;23.2;22.4;93;995.4;0;0;8;
82568;05/02/1961;1800;30.8;25.8;66;990.8;14;1;3;
82568;06/02/1961;0000;25.4;23.9;91;993.6;0;0;3;
82568;06/02/1961;1200;24;22.6;86;997;0;0;10;
82568;06/02/1961;1800;28.2;25;76;993.1;0;0;7;
82568;07/02/1961;0000;25.2;23.8;88;995.1;0;0;5;
82568;07/02/1961;1200;24;22.6;88;997.2;0;0;6;
82568;07/02/1961;1800;30.2;25.2;65;993.6;18;1;7;
82568;08/02/1961;0000;25.8;24.2;88;995.2;0;0;0;
82568;08/02/1961;1200;24.4;22.6;85;996.3;0;0;4;
82568;08/02/1961;1800;31.2;25.8;64;992.2;5;1;5;
82568;09/02/1961;0000;25;23.4;87;994.4;0;0;0;
82568;09/02/1961;1200;24;23;91;995.1;0;0;6;
82568;09/02/1961;1800;31.3;27;70;990.2;0;0;4;
82568;10/02/1961;0000;27;25;84;992.2;0;0;10;
82568;10/02/1961;1200;24.2;23;90;995.2;0;0;10;
82568;10/02/1961;1800;31.4;26.2;65;989.9;0;0;7;
82568;11/02/1961;0000;26.8;25.2;88;993;0;0;10;
82568;11/02/1961;1200;23.6;22.6;92;995.6;0;0;8;
82568;11/02/1961;1800;28.6;25.2;75;991.5;0;0;6;
82568;12/02/1961;0000;25;23.2;86;994.4;0;0;8;
82568;12/02/1961;1200;22;21.6;96;996.2;0;0;10;
82568;12/02/1961;1800;27;24.4;80;992.7;0;0;7;
82568;13/02/1961;0000;23;22.4;95;994.6;0;0;6;
82568;13/02/1961;1200;23.2;22.6;95;996.6;0;0;10;
82568;13/02/1961;1800;29.2;25.2;71;991.5;0;0;6;
82568;14/02/1961;0000;24.6;23.6;92;993.4;0;0;0;
82568;14/02/1961;1200;22;21.8;98;996.2;0;0;10;
82568;14/02/1961;1800;28.2;25;76;991.6;0;0;7;
82568;15/02/1961;0000;23;22.8;98;993.4;0;0;0;
82568;15/02/1961;1200;22.2;22;98;995.4;0;0;10;
82568;15/02/1961;1800;27.2;24.6;81;992.8;0;0;10;
82568;16/02/1961;0000;25.2;24;90;994.8;0;0;6;
82568;16/02/1961;1200;23.4;22.2;90;995.2;18;1;4;
82568;16/02/1961;1800;30.8;26.2;68;990.6;5;1;7;
82568;17/02/1961;0000;24.2;23.2;92;993.4;0;0;0;
82568;17/02/1961;1200;23.8;22.8;91;994.8;0;0;10;
82568;17/02/1961;1800;26.2;25;90;990.4;0;0;6;
82568;18/02/1961;0000;25.4;24;89;993.2;0;0;5;
82568;18/02/1961;1200;24.6;23.4;90;995;0;0;7;
82568;18/02/1961;1800;30.8;26;67;990.3;18;1;5;
82568;19/02/1961;0000;23.3;23;97;993.9;0;0;10;
82568;19/02/1961;1200;23.4;22.8;94;994.7;0;0;10;
82568;19/02/1961;1800;30;26;72;990.2;36;3;7;
82568;20/02/1961;0000;25;24;92;993.5;0;0;4;
82568;20/02/1961;1200;23.8;23;93;994.7;0;0;10;
82568;20/02/1961;1800;29;25.6;75;989.9;9;2;10;
82568;21/02/1961;0000;23;22.8;98;992;0;0;4;
82568;21/02/1961;1200;24.2;23.6;95;994.3;0;0;10;
82568;21/02/1961;1800;31;26;66;988.2;14;1;4;
82568;22/02/1961;0000;27.2;25;83;990.3;0;0;10;
82568;22/02/1961;1200;22.6;22.4;98;994.4;0;0;10;
82568;22/02/1961;1800;25.3;23.4;85;991.6;0;0;10;
82568;23/02/1961;0000;23;22.7;98;993.2;0;0;8;
82568;23/02/1961;1200;23;22.6;97;993.8;0;0;4;
82568;23/02/1961;1800;31.6;26.3;64;992.3;18;1;3;
82568;24/02/1961;0000;26.4;24.9;88;992;0;0;0;
82568;24/02/1961;1200;25.2;23.6;87;993.5;0;0;3;
82568;24/02/1961;1800;32;26.4;63;988.6;36;1;4;
82568;25/02/1961;0000;25.6;23.2;81;990.4;0;0;10;
82568;25/02/1961;1200;24.8;23.4;89;993.4;0;0;6;
82568;25/02/1961;1800;32;27;67;989.4;0;0;5;
82568;26/02/1961;0000;27.2;25.4;86;991.1;0;0;0;
82568;26/02/1961;1200;25;23.8;90;994;0;0;10;
82568;26/02/1961;1800;32.2;26.6;63;990.2;0;0;7;
82568;27/02/1961;0000;27.6;25.8;86;992.7;0;0;6;
82568;27/02/1961;1200;22.6;22.4;98;995.2;0;0;10;
82568;27/02/1961;1800;29.2;26.6;81;991.8;0;0;8;
82568;28/02/1961;0000;24.8;23;85;994.3;0;0;0;
82568;28/02/1961;1200;25;24;92;994.6;0;0;4;
82568;28/02/1961;1800;31.7;27;68;989.6;0;0;3;
82568;01/03/1961;0000;26.4;24.8;87;992.4;0;0;3;
82568;01/03/1961;1200;23.8;23;93;995.1;0;0;7;
82568;01/03/1961;1800;29.6;26.6;78;990.4;0;0;10;
82568;02/03/1961;0000;26.2;26.2;100;993.1;0;0;6;
82568;02/03/1961;1200;23;22.8;98;994.4;0;0;10;
82568;02/03/1961;1800;30.4;26.6;74;990;23;1;5;
82568;03/03/1961;0000;26.3;25.4;93;993.4;0;0;4;
82568;03/03/1961;1200;24.6;23.6;92;995.1;0;0;10;
82568;03/03/1961;1800;25.6;21.6;69;990.6;0;0;4;
82568;04/03/1961;0000;25;23.2;86;992.4;0;0;0;
82568;04/03/1961;1200;25;24.2;94;993.1;0;0;10;
82568;04/03/1961;1800;32.4;27;65;989.9;0;0;6;
82568;05/03/1961;0000;27.4;25.6;86;991.1;0;0;0;
82568;05/03/1961;1200;25.2;24.2;92;993.8;0;0;7;
82568;05/03/1961;1800;28;25.4;80;990;0;0;10;
82568;06/03/1961;0000;26;25;92;991.8;0;0;6;
82568;06/03/1961;1200;25.4;24;89;993.5;0;0;6;
82568;06/03/1961;1800;32;26.6;64;989.5;18;1;4;
82568;07/03/1961;0000;26.6;25.2;89;991.1;0;0;0;
82568;07/03/1961;1200;24.9;24;93;993;0;0;10;
82568;07/03/1961;1800;31;26.2;67;988.8;18;1;3;
82568;08/03/1961;0000;26.7;24.8;85;989.4;0;0;0;
