<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83726</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SAO CARLOS - SP (OMM: 83726)
Latitude  (graus) : -21.96
Longitude (graus) : -47.86
Altitude  (metros): 856.00
Esta��o Operante
Inicio de opera��o: 24/09/1939
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83726;01/01/1961;1200;20.6;19.9;94;914.4;36;3;7;
83726;01/01/1961;1800;22.4;21;88;912.6;32;3;8;
83726;02/01/1961;0000;20.4;20;96;913;27;2;8;
83726;02/01/1961;1200;20.2;20;98;913.5;5;5;8;
83726;02/01/1961;1800;21;20.4;94;911.6;27;5;7;
83726;03/01/1961;0000;20.1;20;99;911.4;32;2;7;
83726;03/01/1961;1200;21.9;20.6;89;912.8;32;2;6;
83726;03/01/1961;1800;27.8;21.4;55;911.4;27;3;7;
83726;04/01/1961;0000;22.1;21.6;95;911;32;3;5;
83726;04/01/1961;1200;20.2;20.1;99;912;36;2;8;
83726;04/01/1961;1800;25;22.2;79;910.8;36;2;7;
83726;05/01/1961;0000;21.4;21.1;97;911.2;36;2;7;
83726;05/01/1961;1200;21.6;20.4;89;912.6;9;2;7;
83726;05/01/1961;1800;27;23.6;75;911.8;36;2;7;
83726;06/01/1961;0000;22.4;21.2;90;911;5;2;5;
83726;06/01/1961;1200;20.8;20.6;98;912.2;32;3;8;
83726;06/01/1961;1800;23.6;22.2;88;911.8;36;3;7;
83726;07/01/1961;0000;20.6;20;95;911.1;27;3;8;
83726;07/01/1961;1200;20.8;20.5;97;913;27;2;8;
83726;07/01/1961;1800;23.2;21.8;87;913.6;27;2;7;
83726;08/01/1961;0000;21;20.2;93;913.4;14;2;7;
83726;08/01/1961;1200;23.1;20.7;81;915;9;2;7;
83726;08/01/1961;1800;25;23;85;913.9;18;2;7;
83726;09/01/1961;0000;21.4;20.8;94;913.4;14;2;4;
83726;09/01/1961;1200;23.6;21.6;84;914.7;36;2;7;
83726;09/01/1961;1800;28;25.2;80;914.3;27;2;7;
83726;10/01/1961;0000;22;21.4;94;913.8;9;2;8;
83726;10/01/1961;1200;22.1;21.8;97;915.1;36;3;8;
83726;10/01/1961;1800;28;24.4;74;913.2;27;2;7;
83726;11/01/1961;0000;21;20.2;93;913.8;23;3;8;
83726;11/01/1961;1200;25.4;22.5;78;914.6;9;2;6;
83726;11/01/1961;1800;24.4;22.8;87;914.7;18;2;7;
83726;12/01/1961;0000;22.8;21;86;913.5;14;3;4;
83726;12/01/1961;1200;23.8;21.2;80;915.2;9;3;4;
83726;12/01/1961;1800;28.2;24.6;75;914.2;9;3;6;
83726;13/01/1961;0000;21;20;91;914.3;5;3;8;
83726;13/01/1961;1200;20.3;19.2;90;917.4;9;2;8;
83726;13/01/1961;1800;25;22.4;80;915.2;36;2;7;
83726;14/01/1961;0000;22.2;21.1;90;914.6;14;2;5;
83726;14/01/1961;1200;21.6;20.2;88;917.4;36;3;7;
83726;14/01/1961;1800;26.4;23.6;79;915.9;36;3;7;
83726;15/01/1961;0000;23.4;22;88;913.9;32;2;4;
83726;15/01/1961;1200;23.5;21.6;85;916.4;36;3;7;
83726;15/01/1961;1800;28;23.6;69;915.4;36;2;7;
83726;16/01/1961;0000;22.4;21;88;915.2;5;3;5;
83726;16/01/1961;1200;23.2;21.2;84;918.6;36;5;6;
83726;16/01/1961;1800;27.6;23.4;69;915.5;32;3;6;
83726;17/01/1961;0000;23.2;21.3;84;915.9;9;3;7;
83726;17/01/1961;1200;24.8;21.6;75;919.9;36;3;5;
83726;17/01/1961;1800;22.4;21.6;93;918;5;4;7;
83726;18/01/1961;0000;20;19.4;94;918.4;36;2;5;
83726;18/01/1961;1200;25.6;22.4;76;921.2;36;2;6;
83726;18/01/1961;1800;29;24;65;920.3;32;2;6;
83726;19/01/1961;0000;25;22.6;82;918.7;27;2;6;
83726;19/01/1961;1200;25.9;23;78;921.8;5;2;6;
83726;19/01/1961;1800;22.8;20.4;81;919.2;32;2;7;
83726;20/01/1961;0000;21.2;20.4;92;919;27;2;6;
83726;20/01/1961;1200;22.2;21;89;919.8;36;2;7;
83726;20/01/1961;1800;27.6;24.6;79;917.2;27;3;5;
83726;21/01/1961;0000;20.2;20;98;916.6;9;1;7;
83726;21/01/1961;1200;21.8;20.9;92;918.2;32;1;8;
83726;21/01/1961;1800;27.6;24.6;79;915.1;27;2;7;
83726;22/01/1961;0000;22.2;21.6;94;914.8;9;2;4;
83726;22/01/1961;1200;24.4;22.4;84;916.8;36;3;5;
83726;22/01/1961;1800;29.2;23.8;63;914.4;32;3;6;
83726;23/01/1961;0000;25.6;21;65;914.7;18;1;5;
83726;23/01/1961;1200;23.6;21.6;84;917.1;9;2;6;
83726;23/01/1961;1800;21.6;21;95;915.5;14;2;7;
83726;24/01/1961;0000;21.2;21;98;915.5;14;2;5;
83726;24/01/1961;1200;22.4;20.9;88;917.4;14;3;5;
83726;24/01/1961;1800;27.4;24.8;81;914.6;18;2;5;
83726;25/01/1961;0000;22.8;22;93;914.3;9;2;6;
83726;25/01/1961;1200;23.4;21.4;84;916;9;2;7;
83726;25/01/1961;1800;27.8;25;79;914.2;18;2;7;
83726;26/01/1961;0000;22;20.8;89;914;9;3;8;
83726;26/01/1961;1200;21.8;20.4;88;915.2;14;5;6;
83726;26/01/1961;1800;25.4;23.1;83;914.7;18;4;7;
83726;27/01/1961;0000;20;18.8;89;915.1;14;5;6;
83726;27/01/1961;1200;18.8;15.2;69;917.8;14;5;7;
83726;27/01/1961;1800;20.6;18.6;83;916.7;14;4;7;
83726;28/01/1961;0000;18;17.1;91;916.7;14;6;8;
83726;28/01/1961;1200;18.8;16.7;81;918.6;14;3;8;
83726;28/01/1961;1800;21;19.2;85;916.7;18;2;7;
83726;29/01/1961;0000;21.4;18.3;74;917.4;14;4;7;
83726;29/01/1961;1200;20.1;19.2;92;918.8;36;2;8;
83726;29/01/1961;1800;23.2;20.6;79;916.8;32;2;7;
83726;30/01/1961;0000;19.6;18.8;93;917;36;2;8;
83726;30/01/1961;1200;20.2;18.9;88;918.7;36;3;7;
83726;30/01/1961;1800;26.2;21;62;916.2;27;2;7;
83726;31/01/1961;0000;22.9;20.8;83;916.2;27;2;6;
83726;31/01/1961;1200;23.1;20.4;78;917.9;36;2;6;
83726;31/01/1961;1800;26.6;21.4;61;915.1;23;2;7;
83726;01/02/1961;0000;20.8;19;85;916.4;9;2;6;
83726;01/02/1961;1200;23.6;21.2;81;918;36;2;6;
83726;01/02/1961;1800;22.8;20;77;916.7;32;3;7;
83726;02/02/1961;0000;22.4;20.3;83;916.7;9;3;5;
83726;02/02/1961;1200;26.2;21.6;66;919.2;36;2;3;
83726;02/02/1961;1800;29.2;22.4;55;917.1;32;2;7;
83726;03/02/1961;0000;20.8;19;85;917.6;36;2;7;
83726;03/02/1961;1200;25.8;21.1;65;919.8;9;2;4;
83726;03/02/1961;1800;21.2;19.6;86;918.8;9;4;7;
83726;04/02/1961;0000;22.6;20.4;82;917;32;2;7;
83726;04/02/1961;1200;25.6;21;65;919.9;9;2;6;
83726;04/02/1961;1800;20;18.8;86;917.5;14;3;7;
83726;05/02/1961;0000;21.4;20;87;916.3;9;3;6;
83726;05/02/1961;1200;20.2;18.6;86;918.2;9;3;7;
83726;05/02/1961;1800;25.2;20.6;66;916.7;9;3;7;
83726;06/02/1961;0000;21.4;19.9;87;917.1;9;3;6;
83726;06/02/1961;1200;21.9;19.6;81;919.4;5;3;5;
83726;06/02/1961;1800;27.2;22.2;64;918.6;32;3;7;
83726;07/02/1961;0000;21.6;19.4;81;918.3;14;2;6;
83726;07/02/1961;1200;21.6;20.2;88;921.2;9;2;5;
83726;07/02/1961;1800;30.4;22;47;919.4;27;3;5;
83726;08/02/1961;0000;24.6;21.7;78;919.4;14;2;4;
83726;08/02/1961;1200;24.8;21.4;73;921.1;32;2;6;
83726;08/02/1961;1800;23.2;20.6;79;919;9;3;7;
83726;09/02/1961;0000;23;20.9;83;918.3;9;2;6;
83726;09/02/1961;1200;25.8;21.2;65;919.2;9;3;6;
83726;09/02/1961;1800;29;20.4;44;917.4;9;3;5;
83726;10/02/1961;0000;22.2;20.4;85;917.6;9;3;6;
83726;10/02/1961;1200;24.8;21.1;71;918.4;9;2;6;
83726;10/02/1961;1800;28;22;58;915.2;5;3;6;
