<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82825</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : PORTO VELHO - RO (OMM: 82825)
Latitude  (graus) : -8.76
Longitude (graus) : -63.91
Altitude  (metros): 95.00
Esta��o Desativada
Inicio de opera��o: 01/01/1928
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82825;01/01/1961;1200;23.8;23;93;998.6;5;1;10;
82825;01/01/1961;1800;31.1;26.5;68;997.2;0;0;9;
82825;02/01/1961;0000;24.3;23;89;997.1;32;1;10;
82825;02/01/1961;1200;26;24.6;89;998.8;36;1;10;
82825;02/01/1961;1800;30.2;26.8;76;997;23;1;9;
82825;03/01/1961;0000;24.8;23.8;92;997.1;5;0.2;10;
82825;03/01/1961;1200;24.4;23.7;95;999.6;36;1;10;
82825;03/01/1961;1800;27.1;24.8;82;996.8;36;3;10;
82825;04/01/1961;0000;26.2;24.7;88;996.8;23;2;6;
82825;04/01/1961;1200;24;23.4;95;997.8;5;1;10;
82825;04/01/1961;1800;26.8;23.8;76;997;32;5;10;
82825;05/01/1961;0000;26.2;24.5;87;995.9;0;0;7;
82825;05/01/1961;1200;25.1;24.1;92;998;0;0;10;
82825;05/01/1961;1800;31.1;26.2;66;994.6;14;2;10;
82825;06/01/1961;0000;22.4;21.8;94;996.7;0;0;7;
82825;06/01/1961;1200;23.6;22.6;92;998.4;14;1;7;
82825;06/01/1961;1800;32.1;26.6;63;995.5;23;1;9;
82825;07/01/1961;0000;25.8;24.8;92;996.3;36;1;5;
82825;07/01/1961;1200;23.6;23.3;97;1000.6;5;2;10;
82825;07/01/1961;1800;28.1;25.4;79;997.5;27;1;9;
82825;08/01/1961;0000;24.8;24;94;997.5;5;1;9;
82825;08/01/1961;1200;24.6;23.7;93;998.6;0;0;9;
82825;08/01/1961;1800;26.9;25;85;996;36;3;9;
82825;09/01/1961;0000;26.4;24.8;87;996.2;36;1;10;
82825;09/01/1961;1200;24.3;23.5;94;998.7;36;1;10;
82825;09/01/1961;1800;28;25.2;79;996.2;23;3;10;
82825;10/01/1961;0000;25.4;24;89;995.5;23;2;4;
82825;10/01/1961;1200;24.1;23.6;96;998.6;0;0;10;
82825;10/01/1961;1800;26.6;24.9;86;998.4;36;1;10;
82825;11/01/1961;0000;24.6;23.7;93;997;5;1;3;
82825;11/01/1961;1200;24.8;24;94;998.8;5;1;10;
82825;11/01/1961;1800;28.7;25.7;78;997;5;5;10;
82825;12/01/1961;0000;25.6;24.4;90;996.2;0;0;10;
82825;12/01/1961;1200;25.1;24.1;92;998.3;0;0;10;
82825;12/01/1961;1800;26.8;25;86;996.6;23;1;9;
82825;13/01/1961;0000;24.6;24.2;97;997.1;0;0;10;
82825;13/01/1961;1200;24.1;23.6;96;998.8;32;1;10;
82825;13/01/1961;1800;22.5;22.3;98;998.2;32;1;10;
82825;14/01/1961;0000;22.3;22.1;98;997.1;0;0;5;
82825;14/01/1961;1200;23.6;23.2;97;998.6;5;1;10;
82825;14/01/1961;1800;28;25.8;83;997;32;1;10;
82825;15/01/1961;0000;23.4;23.1;97;995.9;5;2;3;
82825;15/01/1961;1200;23.8;23.2;95;999.1;36;2;10;
82825;15/01/1961;1800;29.4;26.2;77;997.4;32;1;9;
82825;16/01/1961;0000;26.4;24.1;82;996.8;32;1;3;
82825;16/01/1961;1200;24.8;24.2;96;998.7;0;0;10;
82825;16/01/1961;1800;33.1;27.4;62;996.4;36;2;9;
82825;17/01/1961;0000;25;24;92;996.4;0;0;10;
82825;17/01/1961;1200;24.5;23.6;93;1000.2;36;1;9;
82825;17/01/1961;1800;33;27.2;62;998.3;32;1;9;
82825;18/01/1961;0000;25.6;24.4;90;997.4;5;1;10;
82825;18/01/1961;1200;24.6;24.2;97;1001.8;5;1;10;
82825;18/01/1961;1800;25.3;24.2;92;1000;5;1;10;
82825;19/01/1961;0000;25;24;92;1000;0;0;10;
82825;19/01/1961;1200;23.2;22.8;96;1002.7;5;1;10;
82825;19/01/1961;1800;27.6;24.8;79;1000;5;3;10;
82825;20/01/1961;0000;24.3;23.2;91;999.9;14;1;10;
82825;20/01/1961;1200;24.1;23.4;94;1001.4;23;1;9;
82825;20/01/1961;1800;29.7;25.6;71;999.4;36;3;9;
82825;21/01/1961;0000;26;24.6;89;998.8;5;1;3;
82825;21/01/1961;1200;26.3;25;90;1001.9;0;0;9;
82825;21/01/1961;1800;27.4;25.6;86;998.6;5;1;10;
82825;22/01/1961;0000;26.2;25.1;91;999.6;36;1;7;
82825;22/01/1961;1200;24.8;24;94;1002.6;32;1;10;
82825;22/01/1961;1800;29;26.4;80;999.4;36;1;10;
82825;23/01/1961;0000;26.3;24.8;88;1000.7;5;2;10;
82825;23/01/1961;1200;23.4;23.1;97;1002.8;5;1;10;
82825;23/01/1961;1800;27;25;84;1000.3;5;3;10;
82825;24/01/1961;0000;23.6;23;95;999.9;5;2;9;
82825;24/01/1961;1200;24;23.2;93;1001.9;27;1;10;
82825;24/01/1961;1800;29;25.8;76;998.6;23;3;9;
82825;25/01/1961;0000;24.6;24;95;998.6;36;3;10;
82825;25/01/1961;1200;24.7;23.6;91;1001.1;5;1;10;
82825;25/01/1961;1800;27.6;25.3;82;998.7;32;2;10;
82825;26/01/1961;0000;27.6;25.2;82;999.5;23;1;8;
82825;26/01/1961;1200;24.1;23.3;93;1000.2;23;1;10;
82825;26/01/1961;1800;25.3;24.1;91;999.4;18;1;10;
82825;27/01/1961;0000;25.6;24.4;90;1000.3;18;2;10;
82825;27/01/1961;1200;23.3;22.8;95;1001.4;27;1;10;
82825;27/01/1961;1800;28.5;25.4;76;998.7;36;1;10;
82825;28/01/1961;0000;24.6;24.1;96;999.5;36;2;10;
82825;28/01/1961;1200;23.4;22.9;95;1001.4;36;1;10;
82825;28/01/1961;1800;28.7;25;73;999.1;23;2;10;
82825;29/01/1961;0000;25.8;24.6;91;998.4;36;1;10;
82825;29/01/1961;1200;24.8;23.8;92;1001.4;36;1;10;
82825;29/01/1961;1800;27.3;24.9;81;1000;36;1;10;
82825;30/01/1961;0000;24.6;23.6;92;999.4;5;2;10;
82825;30/01/1961;1200;25.1;23.8;89;1001.5;36;1;10;
82825;30/01/1961;1800;28.4;25;75;998.8;32;1;10;
82825;31/01/1961;0000;23.3;22.5;93;999.9;5;3;10;
82825;31/01/1961;1200;24;22.8;89;1001.4;32;2;9;
82825;31/01/1961;1800;29.7;26.2;75;998;5;1;10;
82825;01/02/1961;0000;27.2;25.4;86;996.8;5;2;10;
82825;01/02/1961;1200;23.4;23.1;97;1001.2;5;3;10;
82825;01/02/1961;1800;23.4;22.6;93;1000.3;32;4;10;
82825;02/02/1961;0000;23;22.3;94;997.1;5;1;10;
82825;02/02/1961;1200;23.2;22.7;96;1001.8;14;1;10;
82825;02/02/1961;1800;28.6;25.4;76;999.5;5;1;9;
82825;03/02/1961;0000;26;24.5;88;999;5;1;9;
82825;03/02/1961;1200;23.2;22.8;96;1001.6;5;1;10;
82825;03/02/1961;1800;30.4;26.8;75;999.5;23;2;10;
82825;04/02/1961;0000;23.4;23.1;97;1000.2;9;1;10;
82825;04/02/1961;1200;22.7;22.4;98;1001.8;23;1;10;
82825;04/02/1961;1800;27.5;25;80;1000.7;32;1;10;
82825;05/02/1961;0000;24.6;23.8;93;1000.3;32;1;10;
82825;05/02/1961;1200;22.3;22.2;99;1001.8;36;1;10;
82825;05/02/1961;1800;28.8;26.2;80;999;23;1;9;
82825;06/02/1961;0000;22.5;22.3;98;998.4;5;1;10;
82825;06/02/1961;1200;23;22;91;1000;14;1;9;
82825;06/02/1961;1800;29;26.6;82;998.7;36;1;10;
82825;07/02/1961;0000;26.8;25.3;88;997.4;0;0;7;
82825;07/02/1961;1200;25.1;24;91;1000.7;5;2;9;
82825;07/02/1961;1800;30.2;27.3;79;999.4;5;6;10;
82825;08/02/1961;0000;25.2;24.2;92;999.8;23;2;7;
82825;08/02/1961;1200;23.5;23;95;1002.4;14;1;10;
82825;08/02/1961;1800;32.5;26.8;62;999.4;5;2;7;
82825;09/02/1961;0000;28.2;25.8;82;997.9;23;6;10;
82825;09/02/1961;1200;21.5;21.4;99;1002.8;32;1;10;
82825;09/02/1961;1800;25.6;24.5;91;999.9;23;1;10;
82825;10/02/1961;0000;23.4;23.1;97;1000;32;1;5;
82825;10/02/1961;1200;22.5;22.3;98;1001.8;0;0;10;
82825;10/02/1961;1800;31.1;26.1;66;999.6;9;1;8;
82825;11/02/1961;0000;23.6;23.3;97;999.9;5;1;10;
82825;11/02/1961;1200;23.5;22.6;92;1002.7;5;2;9;
82825;11/02/1961;1800;31.3;26.1;65;1000.8;32;1;9;
82825;12/02/1961;0000;26.6;25;87;998.6;23;1;2;
82825;12/02/1961;1200;24.6;23.6;92;1000.7;5;3;9;
82825;12/02/1961;1800;31.4;26;64;997.9;5;1;9;
82825;13/02/1961;0000;26.6;24.8;86;997.4;14;1;5;
82825;13/02/1961;1200;23.2;22.9;97;1001.2;36;1;10;
82825;13/02/1961;1800;26;24.2;86;998.4;27;1;9;
82825;14/02/1961;0000;25.2;24;90;998.7;36;1;10;
82825;14/02/1961;1200;23.6;23;95;1001.9;23;1;10;
82825;14/02/1961;1800;27;24.2;79;1000.7;23;1;9;
82825;15/02/1961;0000;24.6;23.5;91;1000.7;36;1;10;
82825;15/02/1961;1200;23;22.3;94;1001.9;18;1;10;
82825;15/02/1961;1800;24.3;23.3;92;1000.6;27;2;10;
82825;16/02/1961;0000;24.8;23.6;91;999.4;36;1;9;
82825;16/02/1961;1200;23.4;22.6;93;1001.1;0;0;10;
82825;16/02/1961;1800;30.3;26;70;998.6;32;1;10;
82825;17/02/1961;0000;22.4;22.2;98;1000;27;1;10;
82825;17/02/1961;1200;22.2;22;98;1001.2;14;1;10;
82825;17/02/1961;1800;31.4;26.4;66;998.2;9;1;9;
