<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83292</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ITUACU - BA (OMM: 83292)
Latitude  (graus) : -13.81
Longitude (graus) : -41.3
Altitude  (metros): 531.43
Esta��o Operante
Inicio de opera��o: 18/02/1973
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83292;01/01/1977;1200;24.5;;;;9;2;9;
83292;01/01/1977;1800;30.2;;;;0;0;8;
83292;02/01/1977;0000;25.3;;;;0;0;8;
83292;02/01/1977;1200;24.2;;;;0;0;7;
83292;02/01/1977;1800;31.7;;;;5;4;8;
83292;03/01/1977;0000;26.2;;;;0;0;3;
83292;03/01/1977;1200;26.2;;;;0;0;9;
83292;03/01/1977;1800;31.4;;;;9;2;7;
83292;04/01/1977;0000;25.6;;;;0;0;8;
83292;04/01/1977;1200;24.5;;;;0;0;9;
83292;04/01/1977;1800;31.7;;;;14;4;9;
83292;05/01/1977;0000;25.2;;;;27;2;7;
83292;05/01/1977;1200;25.1;;;;5;4;9;
83292;05/01/1977;1800;31.9;;;;0;0;6;
83292;06/01/1977;0000;26.6;;;;18;3;5;
83292;06/01/1977;1200;25.2;;;;5;4;8;
83292;06/01/1977;1800;32.3;;;;0;0;8;
83292;07/01/1977;0000;25.2;;;;9;6;7;
83292;07/01/1977;1200;23.3;;;;0;0;10;
83292;07/01/1977;1800;29.9;;;;9;8;9;
83292;08/01/1977;0000;24;;;;23;4;10;
83292;08/01/1977;1200;24.9;;;;9;6;6;
83292;08/01/1977;1800;28.8;;;;14;5;7;
83292;09/01/1977;0000;25.1;;;;9;6;3;
83292;09/01/1977;1200;25.3;;;;14;6;7;
83292;09/01/1977;1800;31.6;;;;9;7;7;
83292;10/01/1977;0000;25.6;;;;18;4;0;
83292;10/01/1977;1200;23.6;;;;9;4;8;
83292;10/01/1977;1800;31.9;;;;14;8;5;
83292;11/01/1977;0000;25;;;;18;4;7;
83292;11/01/1977;1200;23.7;;;;0;0;9;
83292;11/01/1977;1800;28.2;;;;0;0;7;
83292;12/01/1977;0000;21.1;;;;0;0;1;
83292;12/01/1977;1200;23.3;;;;5;4;10;
83292;12/01/1977;1800;22.9;;;;0;0;7;
83292;13/01/1977;0000;23.6;;;;18;4;8;
83292;13/01/1977;1200;25.3;;;;5;6;5;
83292;13/01/1977;1800;30.6;;;;9;4;9;
83292;14/01/1977;0000;25.5;;;;9;4;0;
83292;14/01/1977;1200;25.4;;;;5;5;9;
83292;14/01/1977;1800;30.5;;;;5;4;9;
83292;15/01/1977;0000;24.7;;;;23;4;10;
83292;15/01/1977;1200;24.9;;;;0;0;8;
83292;15/01/1977;1800;29.3;;;;9;3;9;
83292;16/01/1977;0000;25.9;;;;0;0;0;
83292;16/01/1977;1200;26.1;;;;9;6;6;
83292;16/01/1977;1800;32.2;;;;0;0;3;
83292;17/01/1977;0000;25.3;;;;23;4;0;
83292;17/01/1977;1200;28.5;;;;5;4;8;
83292;17/01/1977;1800;25.8;;;;0;0;9;
83292;18/01/1977;0000;24.2;;;;0;0;10;
83292;18/01/1977;1200;27;;;;36;6;9;
83292;18/01/1977;1800;24.6;;;;0;0;10;
83292;19/01/1977;0000;23.3;;;;0;0;10;
83292;19/01/1977;1200;25.7;;;;0;0;10;
83292;19/01/1977;1800;30.7;;;;23;4;10;
83292;20/01/1977;0000;21.6;;;;0;0;10;
83292;20/01/1977;1200;21.6;;;;0;0;10;
83292;20/01/1977;1800;28.2;;;;32;5;10;
83292;21/01/1977;0000;22.6;;;;0;0;10;
83292;21/01/1977;1200;22.6;;;;0;0;9;
83292;21/01/1977;1800;26;;;;27;6;10;
83292;22/01/1977;0000;22.3;;;;0;0;10;
83292;22/01/1977;1200;24.4;;;;0;0;10;
83292;22/01/1977;1800;27.1;;;;0;0;9;
83292;23/01/1977;0000;23.4;;;;0;0;3;
83292;23/01/1977;1200;22.8;;;;0;0;9;
83292;23/01/1977;1800;25.9;;;;0;0;9;
83292;24/01/1977;0000;23.3;;;;0;0;10;
83292;24/01/1977;1200;24.2;;;;0;0;10;
83292;24/01/1977;1800;24.6;;;;0;0;10;
83292;25/01/1977;0000;22.1;;;;0;0;10;
83292;25/01/1977;1200;21.9;;;;0;0;10;
83292;25/01/1977;1800;25.5;;;;0;0;10;
83292;26/01/1977;0000;22.1;;;;0;0;8;
83292;26/01/1977;1200;25.2;;;;0;0;9;
83292;26/01/1977;1800;27.8;;;;0;0;9;
83292;27/01/1977;0000;22;;;;0;0;8;
83292;27/01/1977;1200;24.9;;;;0;0;8;
83292;27/01/1977;1800;29.7;;;;5;6;5;
83292;28/01/1977;0000;23.8;;;;0;0;4;
83292;28/01/1977;1200;25.9;;;;36;2;9;
83292;28/01/1977;1800;23.6;;;;0;0;9;
83292;29/01/1977;0000;24.2;;;;0;0;9;
83292;29/01/1977;1200;24.3;;;;0;0;10;
83292;29/01/1977;1800;27.6;;;;5;4;9;
83292;30/01/1977;0000;25;;;;32;2;9;
83292;30/01/1977;1200;24.5;;;;0;0;10;
83292;30/01/1977;1800;27.8;;;;0;0;9;
83292;31/01/1977;0000;25.5;;;;0;0;8;
83292;31/01/1977;1200;25.1;;;;36;4;6;
83292;31/01/1977;1800;29.7;;;;0;0;9;
83292;01/02/1977;0000;21.2;;;;0;0;9;
83292;01/02/1977;1200;22.9;20.1;77;;0;0;3;
83292;01/02/1977;1800;25.4;21.6;72;;9;7;9;
83292;02/02/1977;0000;21.3;20.7;95;;0;0;10;
83292;02/02/1977;1200;21.2;21;98;;0;0;10;
83292;02/02/1977;1800;26.9;22.5;67;;0;0;9;
83292;03/02/1977;0000;22.7;21.9;93;;0;0;5;
83292;03/02/1977;1200;24.5;22.4;83;;0;0;9;
83292;03/02/1977;1800;28.4;22.6;60;;9;2;4;
83292;04/02/1977;0000;22.9;22.4;96;;0;0;3;
83292;04/02/1977;1200;25.2;22.2;77;;0;0;7;
83292;04/02/1977;1800;27.3;24;76;;0;0;8;
83292;05/02/1977;0000;23.7;20.3;73;;9;4;8;
83292;05/02/1977;1200;23.2;20.4;77;;5;3;8;
83292;05/02/1977;1800;29.8;22.2;50;;0;0;4;
83292;06/02/1977;0000;23.9;20.8;75;;0;0;7;
83292;06/02/1977;1200;24.7;20;65;;9;2;2;
83292;06/02/1977;1800;29.1;21.6;51;;14;4;5;
83292;07/02/1977;0000;24.7;21.2;73;;9;6;8;
83292;07/02/1977;1200;24.5;21.1;73;;14;3;6;
83292;07/02/1977;1800;30.3;21.8;46;;0;0;5;
83292;08/02/1977;0000;25.9;22.3;73;;0;0;9;
83292;08/02/1977;1200;26.5;20.8;60;;0;0;3;
83292;08/02/1977;1800;30.6;21;40;;0;0;6;
83292;09/02/1977;0000;24.5;21.7;78;;0;0;1;
83292;09/02/1977;1200;23.8;19.8;70;;5;4;9;
83292;09/02/1977;1800;29.9;25.3;69;;0;0;8;
83292;10/02/1977;0000;22.6;21.7;92;;0;0;3;
83292;10/02/1977;1200;22.8;21.2;87;;23;4;9;
83292;10/02/1977;1800;22.9;21.4;87;;0;0;9;
83292;11/02/1977;0000;22.4;21.6;93;;0;0;5;
83292;11/02/1977;1200;23.9;20.3;72;;9;2;9;
83292;11/02/1977;1800;26.5;21.8;66;;14;4;8;
83292;12/02/1977;0000;22.1;20;81;;0;0;2;
83292;12/02/1977;1200;24.3;20.2;69;;9;4;8;
83292;12/02/1977;1800;28.4;22;56;;9;4;9;
83292;13/02/1977;0000;22.7;20.9;84;;0;0;0;
83292;13/02/1977;1200;25.3;21.7;74;;0;0;8;
83292;13/02/1977;1800;28.1;21;52;;5;4;7;
83292;14/02/1977;0000;21.4;20.4;91;;0;0;6;
83292;14/02/1977;1200;24;21.4;79;;9;5;9;
83292;14/02/1977;1800;28.4;23;63;;14;2;8;
83292;15/02/1977;0000;24.1;20.9;74;;9;5;4;
83292;15/02/1977;1200;22.3;21.6;94;;0;0;10;
83292;15/02/1977;1800;28.5;21.4;52;;9;2;7;
83292;16/02/1977;0000;22.8;22;93;;0;0;4;
83292;16/02/1977;1200;24.2;20.6;72;;14;4;9;
83292;16/02/1977;1800;28.4;22.4;58;;18;6;8;
83292;17/02/1977;0000;22;21.4;94;;0;0;3;
83292;17/02/1977;1200;24.2;21.3;76;;0;0;9;
83292;17/02/1977;1800;22.9;21.9;91;;0;0;8;
83292;18/02/1977;0000;21.9;20.9;91;;0;0;4;
83292;18/02/1977;1200;23.4;21.5;85;;9;2;8;
83292;18/02/1977;1800;28.9;22.5;57;;0;0;7;
83292;19/02/1977;0000;22.3;21.4;92;;0;0;1;
83292;19/02/1977;1200;22;20.8;89;;0;0;10;
83292;19/02/1977;1800;28.9;22.4;56;;0;0;8;
83292;20/02/1977;0000;23.7;21.3;80;;0;0;2;
83292;20/02/1977;1200;20.5;20.2;97;;0;0;10;
83292;20/02/1977;1800;26.8;22;66;;0;0;9;
83292;21/02/1977;0000;20;19.9;99;;0;0;4;
83292;21/02/1977;1200;22.2;21;89;;0;0;9;
83292;21/02/1977;1800;26.5;22.8;73;;0;0;7;
83292;22/02/1977;0000;23.5;20.9;79;;9;6;5;
83292;22/02/1977;1200;22.8;20.6;82;;0;0;9;
83292;22/02/1977;1800;28.3;22;57;;9;4;8;
83292;23/02/1977;0000;21.5;20.4;90;;0;0;3;
83292;23/02/1977;1200;22;21.4;94;;0;0;9;
83292;23/02/1977;1800;27.4;22;62;;0;0;7;
83292;24/02/1977;0000;22.5;21.3;89;;0;0;4;
83292;24/02/1977;1200;24.7;20.8;70;;14;2;9;
83292;24/02/1977;1800;28.3;23.2;65;;0;0;8;
83292;25/02/1977;0000;20.8;20.3;95;;0;0;9;
83292;25/02/1977;1200;22.8;21.2;87;;0;0;8;
83292;25/02/1977;1800;28.3;22.2;58;;0;0;9;
83292;26/02/1977;0000;24.4;21.4;76;;9;4;8;
83292;26/02/1977;1200;23.5;20.5;76;;0;0;9;
83292;26/02/1977;1800;29;21.7;51;;14;6;6;
83292;27/02/1977;0000;24.1;20.5;72;;0;0;4;
83292;27/02/1977;1200;21;20.6;96;;0;0;10;
83292;27/02/1977;1800;28.8;22.5;57;;0;0;8;
83292;28/02/1977;0000;22.3;21;89;;0;0;9;
83292;28/02/1977;1200;25.1;21;69;;0;0;8;
83292;28/02/1977;1800;29.4;23.9;62;;14;4;8;
83292;01/03/1977;0000;23.7;21.8;84;;0;0;6;
83292;01/03/1977;1200;24.9;20.3;65;;0;0;8;
83292;01/03/1977;1800;30.3;22.2;48;;14;2;7;
83292;02/03/1977;0000;23.9;21.6;82;;32;2;2;
83292;02/03/1977;1200;23.8;20.6;74;;0;0;4;
83292;02/03/1977;1800;30.5;22.2;47;;9;4;4;
83292;03/03/1977;0000;25.8;21;65;;9;5;1;
83292;03/03/1977;1200;25.3;20.4;64;;9;2;7;
83292;03/03/1977;1800;31;22;44;;0;0;6;
83292;04/03/1977;0000;25.8;21.1;66;;0;0;8;
83292;04/03/1977;1200;25.4;20.4;63;;5;4;4;
83292;04/03/1977;1800;30.7;23;51;;14;6;6;
83292;05/03/1977;0000;25.6;22.3;74;;0;0;4;
83292;05/03/1977;1200;25.9;21.7;69;;5;2;8;
83292;05/03/1977;1800;30.3;22.9;52;;0;0;7;
83292;06/03/1977;0000;24.8;21.8;76;;9;2;5;
83292;06/03/1977;1200;25.2;20.4;64;;5;4;8;
83292;06/03/1977;1800;27.1;22.2;65;;0;0;8;
83292;07/03/1977;0000;25.2;21;68;;9;6;7;
83292;07/03/1977;1200;20.1;20;99;;0;0;10;
83292;07/03/1977;1800;28.3;22.7;62;;0;0;8;
83292;08/03/1977;0000;22.6;21.5;90;;0;0;9;
83292;08/03/1977;1200;23.7;20.6;75;;0;0;4;
83292;08/03/1977;1800;29.7;21.9;49;;9;6;2;
83292;09/03/1977;0000;25;21.9;76;;9;10;6;
83292;09/03/1977;1200;24;20.4;72;;9;4;10;
83292;09/03/1977;1800;29.3;22;52;;5;4;7;
83292;10/03/1977;0000;24.6;22.1;80;;0;0;0;
83292;10/03/1977;1200;23.6;20.7;77;;0;0;9;
83292;10/03/1977;1800;30;22.8;53;;5;4;8;
83292;11/03/1977;0000;25;22;77;;0;0;5;
83292;11/03/1977;1200;25.2;21.1;69;;9;2;4;
83292;11/03/1977;1800;30.7;21.9;45;;9;2;3;
83292;12/03/1977;0000;24.6;21.8;77;;0;0;0;
