<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82900</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : RECIFE  CURADO  - PE (OMM: 82900)
Latitude  (graus) : -8.05
Longitude (graus) : -34.95
Altitude  (metros): 10.00
Esta��o Operante
Inicio de opera��o: 07/07/1961
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82900;01/03/1961;1200;28.4;24.6;73;;9;4;7;
82900;01/03/1961;1800;28.3;24.2;70;;9;4;6;
82900;02/03/1961;0000;26.6;23.8;78;;9;2;5;
82900;02/03/1961;1200;28.3;24.2;70;;0;0;7;
82900;02/03/1961;1800;28.1;24.8;75;;14;2;6;
82900;03/03/1961;0000;26.5;24;80;;36;2;5;
82900;03/03/1961;1200;26;23.6;81;;36;3;10;
82900;03/03/1961;1800;28.9;25.2;73;;0;0;9;
82900;04/03/1961;0000;26.2;24.6;88;;0;0;8;
82900;04/03/1961;1200;28.9;26;79;;9;4;7;
82900;04/03/1961;1800;29.1;25.6;74;;9;5;6;
82900;05/03/1961;0000;26.9;24.2;80;;9;4;6;
82900;05/03/1961;1200;28.2;25.2;78;;9;4;8;
82900;05/03/1961;1800;28.3;26.2;84;;9;5;8;
82900;06/03/1961;0000;26.8;23.8;76;;0;0;6;
82900;06/03/1961;1200;28.3;24.2;70;;9;4;7;
82900;06/03/1961;1800;28.9;24;65;;14;2;6;
82900;07/03/1961;0000;24.5;21.8;77;;0;0;4;
82900;07/03/1961;1200;26.6;24;80;;0;0;6;
82900;07/03/1961;1800;29.2;26.1;78;;9;4;4;
82900;08/03/1961;0000;28.1;24.2;71;;0;0;4;
82900;08/03/1961;1200;28.3;25.6;80;;0;0;6;
82900;08/03/1961;1800;29.4;25.2;70;;9;2;3;
82900;09/03/1961;0000;27.1;24;76;;9;2;6;
82900;09/03/1961;1200;29.2;25.4;72;;0;0;8;
82900;09/03/1961;1800;30;25.4;67;;9;4;6;
82900;10/03/1961;0000;26.4;24.4;84;;0;0;4;
