<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83618</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : TRES LAGOAS - MS (OMM: 83618)
Latitude  (graus) : -20.78
Longitude (graus) : -51.7
Altitude  (metros): 313.00
Esta��o 
Inicio de opera��o: 02/09/1913
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83618;01/01/1961;1200;23.6;23;95;970.8;23;1;10;
83618;01/01/1961;1800;31;25.8;65;967.9;32;1;10;
83618;02/01/1961;0000;22.6;22.4;98;969.1;32;1;10;
83618;02/01/1961;1200;24;22.6;88;971;32;2;10;
83618;02/01/1961;1800;26;24.2;86;969.2;23;1;10;
83618;03/01/1961;0000;23.2;23;98;970.2;0;0;10;
83618;03/01/1961;1200;23.6;23.2;97;970.6;32;1;10;
83618;03/01/1961;1800;24.6;24;95;968.6;32;2;10;
83618;04/01/1961;0000;24;23.4;95;968.2;0;0;10;
83618;04/01/1961;1200;24.2;23;90;971.5;23;1;10;
83618;04/01/1961;1800;31.4;26;64;967.8;0;0;10;
83618;05/01/1961;0000;24.2;23.2;92;967;0;0;10;
83618;05/01/1961;1200;24.4;23.4;92;970.4;5;1;10;
83618;05/01/1961;1800;26.4;24.6;86;968.4;9;1;10;
83618;06/01/1961;0000;24.6;24;95;967.4;0;0;10;
83618;06/01/1961;1200;25;23.4;87;970.4;36;2;10;
83618;06/01/1961;1800;27.2;24.2;78;969.6;14;4;10;
83618;07/01/1961;0000;23.4;22.4;91;968.7;5;1;10;
83618;07/01/1961;1200;25;23.2;86;970.8;9;1;9;
83618;07/01/1961;1800;28.2;25.2;78;969.6;5;1;10;
83618;08/01/1961;0000;23.8;23.4;97;970.2;0;0;10;
83618;08/01/1961;1200;25.2;24;90;972;23;1;10;
83618;08/01/1961;1800;26.8;24.4;81;969.6;5;1;10;
83618;09/01/1961;0000;25;24.2;94;970.7;0;0;10;
83618;09/01/1961;1200;26.4;24;81;971.9;0;0;10;
83618;09/01/1961;1800;32.2;25.8;60;969.8;36;1;8;
83618;10/01/1961;0000;27.6;25.4;83;969.2;0;0;0;
83618;10/01/1961;1200;26.8;25.2;88;972.7;9;1;8;
83618;10/01/1961;1800;25.6;24.2;89;971.6;14;1;10;
83618;11/01/1961;0000;22.6;22.4;98;971;0;0;10;
83618;11/01/1961;1200;24.8;23.2;87;972.7;18;1;10;
83618;11/01/1961;1800;31.8;25.8;62;970.3;18;1;10;
83618;12/01/1961;0000;27;24;77;971.2;27;2;10;
83618;12/01/1961;1200;25;22;76;973.2;14;1;7;
83618;12/01/1961;1800;31;24.8;60;971;9;1;8;
83618;13/01/1961;0000;26.4;23.4;76;971.1;14;3;0;
83618;13/01/1961;1200;24.6;22.2;81;973.8;5;1;7;
83618;13/01/1961;1800;29.8;24.2;62;971.2;9;2;6;
83618;14/01/1961;0000;27;23.6;74;970.8;0;0;0;
83618;14/01/1961;1200;26.2;23.2;77;973.4;18;1;7;
83618;14/01/1961;1800;31.4;25;59;971.6;27;1;7;
83618;15/01/1961;0000;27.2;24.4;79;971.1;0;0;0;
83618;15/01/1961;1200;26.2;23.8;81;973.5;18;1;9;
83618;15/01/1961;1800;32;25.8;61;971.6;14;1;7;
83618;16/01/1961;0000;28;24.8;76;971.5;0;0;0;
83618;16/01/1961;1200;27.6;24.6;78;973.9;5;2;10;
83618;16/01/1961;1800;28;24;70;971.2;14;1;10;
83618;17/01/1961;0000;27.4;25.2;83;972;0;0;10;
83618;17/01/1961;1200;27.6;24.4;76;975.4;36;1;10;
83618;17/01/1961;1800;29.4;24.8;69;973.8;5;1;7;
83618;18/01/1961;0000;26.6;23.6;77;968.4;0;0;10;
83618;18/01/1961;1200;27.2;24.2;78;978;32;1;7;
83618;18/01/1961;1800;33.4;25.6;53;975;32;1;6;
83618;19/01/1961;0000;28.6;25.2;75;975.6;0;0;3;
83618;19/01/1961;1200;27.6;24.2;75;978;5;1;9;
83618;19/01/1961;1800;35;26.6;51;975.1;36;1;8;
83618;20/01/1961;0000;26.2;24;83;975.5;0;0;10;
83618;20/01/1961;1200;26.6;24.4;83;977;23;1;4;
83618;20/01/1961;1800;35.6;27.2;52;973.1;23;1;7;
83618;21/01/1961;0000;24.4;23.2;90;974.3;0;0;10;
83618;21/01/1961;1200;23;22.6;97;976.6;36;1;10;
83618;21/01/1961;1800;27.8;24.8;77;973.5;27;1;10;
83618;22/01/1961;0000;26.2;24.8;89;972.8;0;0;6;
83618;22/01/1961;1200;28.2;25.4;79;973.9;18;1;4;
83618;22/01/1961;1800;34.2;26.4;53;971.2;5;1;5;
83618;23/01/1961;0000;27.2;24.8;82;972.2;0;0;7;
83618;23/01/1961;1200;26.8;24.4;81;972.8;9;2;10;
83618;23/01/1961;1800;32.4;26.4;62;970.3;9;1;7;
83618;24/01/1961;0000;25.4;23.6;86;972.2;0;0;8;
83618;24/01/1961;1200;25;23.2;86;973.9;14;1;10;
83618;24/01/1961;1800;32;24.8;55;971.2;14;1;6;
83618;25/01/1961;0000;29.6;24.8;67;971.6;0;0;10;
83618;25/01/1961;1200;26.2;24;83;973.8;23;1;10;
83618;25/01/1961;1800;32.4;25;54;971.1;14;1;9;
83618;26/01/1961;0000;27.2;23.6;73;969.9;0;0;10;
83618;26/01/1961;1200;25.6;22;73;973.8;14;1;10;
83618;26/01/1961;1800;31.6;24.4;54;971.9;14;6;9;
83618;27/01/1961;0000;27.6;24.2;75;972.7;0;0;10;
83618;27/01/1961;1200;22.2;19;73;975.4;14;1;10;
83618;27/01/1961;1800;24.8;21.2;72;974.3;14;4;10;
83618;28/01/1961;0000;22.4;20;79;975.8;14;2;10;
83618;28/01/1961;1200;21.6;18.8;75;975.4;14;2;10;
83618;28/01/1961;1800;25.4;22.2;75;974.2;14;2;10;
83618;29/01/1961;0000;20.8;20;93;975.4;14;4;10;
83618;29/01/1961;1200;21.6;20.4;89;976.6;18;1;10;
83618;29/01/1961;1800;28;23.2;66;974.3;23;1;9;
83618;30/01/1961;0000;23.6;21.4;81;974.8;0;0;7;
83618;30/01/1961;1200;25.6;23;79;975.9;14;1;9;
83618;30/01/1961;1800;30.8;23.8;55;972.7;9;1;10;
83618;31/01/1961;0000;23.6;21.8;84;972.3;0;0;4;
83618;31/01/1961;1200;22.6;21.6;91;974.7;9;1;7;
83618;31/01/1961;1800;31.4;25;59;971.6;14;1;5;
83618;01/02/1961;0000;27.4;23.8;73;972.4;0;0;6;
83618;01/02/1961;1200;27;23.6;74;974.3;14;1;0;
83618;01/02/1961;1800;35.2;25.2;43;971.8;36;1;6;
83618;02/02/1961;0000;28.6;24.2;68;972.4;0;0;0;
83618;02/02/1961;1200;28.2;23.8;68;975.8;5;1;0;
83618;02/02/1961;1800;35.6;25.6;44;972.4;23;1;5;
83618;03/02/1961;0000;23.4;22.8;94;976.3;18;4;10;
83618;03/02/1961;1200;25;23.2;86;977.9;18;1;8;
83618;03/02/1961;1800;33.2;25;50;975.1;18;1;7;
83618;04/02/1961;0000;26.4;23.4;76;975.5;0;0;5;
83618;04/02/1961;1200;26.8;23.6;75;976.6;14;1;5;
83618;04/02/1961;1800;34.2;26.4;53;973.2;23;1;5;
83618;05/02/1961;0000;25;23;84;974;0;0;10;
83618;05/02/1961;1200;25.4;22.4;76;975.8;5;2;10;
83618;05/02/1961;1800;33.8;24.9;47;972.2;9;2;8;
83618;06/02/1961;0000;24;21;75;973.5;18;1;10;
83618;06/02/1961;1200;26.4;22.8;73;975.8;9;1;8;
83618;06/02/1961;1800;33.6;26;54;973.9;36;2;7;
83618;07/02/1961;0000;29.6;25.6;71;974.3;0;0;10;
83618;07/02/1961;1200;28;23.2;66;978.6;23;1;10;
83618;07/02/1961;1800;35.2;25.8;46;975.4;32;1;5;
83618;08/02/1961;0000;28.2;24.4;72;976.6;0;0;4;
83618;08/02/1961;1200;25.4;23;81;979.6;14;2;10;
83618;08/02/1961;1800;33.2;25.8;55;975.4;36;2;7;
83618;09/02/1961;0000;28.4;24.6;73;975.6;0;0;8;
83618;09/02/1961;1200;24;22.2;85;975;18;1;10;
83618;09/02/1961;1800;34.6;25.6;48;972.4;23;1;7;
83618;10/02/1961;0000;24.2;23.2;92;975.1;5;1;10;
83618;10/02/1961;1200;23.8;22.8;91;976.3;9;1;10;
83618;10/02/1961;1800;31.2;26.2;66;973.2;5;1;8;
83618;11/02/1961;0000;27.2;25.2;85;972.8;0;0;0;
83618;11/02/1961;1200;26.2;24.4;86;974.7;14;1;10;
83618;11/02/1961;1800;25.4;24;89;970.4;32;1;10;
83618;12/02/1961;0000;26.2;23.8;81;972;0;0;10;
83618;12/02/1961;1200;24.6;23.6;92;971.2;18;1;10;
83618;12/02/1961;1800;28.2;25.4;79;967.9;14;2;10;
83618;13/02/1961;0000;22.8;22.2;95;969.8;0;0;10;
83618;13/02/1961;1200;24.2;23.4;93;971.2;0;0;10;
83618;13/02/1961;1800;31.6;25.6;62;969.1;23;2;7;
83618;14/02/1961;0000;23.8;23.2;95;970.7;0;0;2;
83618;14/02/1961;1200;24.8;22;77;975.9;14;2;4;
83618;14/02/1961;1800;29.2;22.8;57;973.9;14;1;6;
83618;15/02/1961;0000;24.6;22;79;974.7;0;0;0;
83618;15/02/1961;1200;23.6;20;72;977.6;18;3;1;
83618;15/02/1961;1800;27.6;22.2;61;975.2;9;2;10;
83618;16/02/1961;0000;23;21.8;89;975.4;18;1;9;
83618;16/02/1961;1200;22;21.4;94;975.2;18;1;10;
83618;16/02/1961;1800;30;24.4;62;972.8;18;1;9;
83618;17/02/1961;0000;25.4;23.8;87;973.2;0;0;10;
83618;17/02/1961;1200;24.4;22.6;85;975.5;9;1;10;
83618;17/02/1961;1800;30;24.6;64;971.6;9;1;9;
83618;18/02/1961;0000;22.2;21.8;96;973;0;0;10;
83618;18/02/1961;1200;24.8;22.8;83;976;9;2;10;
83618;18/02/1961;1800;28.2;25.2;78;973;0;0;10;
83618;19/02/1961;0000;24.2;22.8;88;973.6;9;1;10;
83618;19/02/1961;1200;23.2;22.2;91;974.8;9;1;10;
83618;19/02/1961;1800;31.6;25.8;63;970.2;9;1;6;
83618;20/02/1961;0000;26;23.8;82;972;5;2;6;
83618;20/02/1961;1200;23;22.2;93;973;9;1;10;
83618;20/02/1961;1800;30.8;25.2;63;970.2;14;2;7;
83618;21/02/1961;0000;26.4;24.2;83;971;36;2;6;
83618;21/02/1961;1200;25.6;23.4;82;972.8;5;2;10;
83618;21/02/1961;1800;31.2;25.4;62;969.4;5;2;6;
83618;22/02/1961;0000;25.6;23.6;84;970.7;0;0;10;
83618;22/02/1961;1200;27;24.4;80;973.4;9;1;10;
83618;22/02/1961;1800;30.2;25;65;970.4;36;2;7;
83618;23/02/1961;0000;26.4;23.4;76;971.9;32;2;10;
83618;23/02/1961;1200;23.8;22.4;88;974.3;5;1;10;
