<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83631</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SAO S DO PARAISO - MG (OMM: 83631)
Latitude  (graus) : -20.91
Longitude (graus) : -47.11
Altitude  (metros): 820.00
Esta��o Operante
Inicio de opera��o: 29/04/1945
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83631;01/01/1961;1200;21;20.2;93;900.4;36;1;10;
83631;01/01/1961;1800;22;21.4;94;897.1;18;1;0;
83631;02/01/1961;0000;19.6;18.3;88;899.9;36;1;9;
83631;02/01/1961;1200;19.6;19.2;97;900;36;3;10;
83631;02/01/1961;1800;21.2;20.2;91;897.6;36;3;9;
83631;03/01/1961;0000;19.6;19;95;898.2;0;0;9;
83631;03/01/1961;1200;21.6;20.4;89;898.6;27;1;9;
83631;03/01/1961;1800;27;24.2;80;896.2;32;3;9;
83631;04/01/1961;0000;19.8;19.6;98;898.6;32;1;9;
83631;04/01/1961;1200;21.2;20.4;92;899;32;1;9;
83631;04/01/1961;1800;21.4;20.8;94;897;32;1;10;
83631;05/01/1961;0000;20;19.8;98;898.3;32;1;8;
83631;05/01/1961;1200;21.6;20.2;88;899.8;27;1;10;
83631;05/01/1961;1800;20.4;19.8;94;897.1;27;1;9;
83631;06/01/1961;0000;19.8;19.4;96;898.3;27;1;8;
83631;06/01/1961;1200;21.6;20.8;93;899.8;32;1;10;
83631;06/01/1961;1800;22;21;91;897.4;32;1;10;
83631;07/01/1961;0000;19.8;19;93;899.4;32;1;10;
83631;07/01/1961;1200;22.4;20.6;86;900.6;23;1;9;
83631;07/01/1961;1800;22.4;21;88;898.7;23;1;9;
83631;08/01/1961;0000;21;20.2;93;899.6;36;1;6;
83631;08/01/1961;1200;23.4;21.4;84;900.4;36;1;9;
83631;08/01/1961;1800;21.4;20.8;94;898.8;14;1;9;
83631;09/01/1961;0000;19.8;19;93;901;5;1;7;
83631;09/01/1961;1200;20.2;19.6;94;901.2;32;1;10;
83631;09/01/1961;1800;21.6;20.6;91;898.7;23;1;10;
83631;10/01/1961;0000;21;20.6;96;899.2;5;1;7;
83631;10/01/1961;1200;23;21;84;901.2;27;3;5;
83631;10/01/1961;1800;26;22;70;897.8;32;1;5;
83631;11/01/1961;0000;22.4;21.6;93;899.8;23;1;5;
83631;11/01/1961;1200;24.4;21;73;900.3;14;1;5;
83631;11/01/1961;1800;26;22.2;72;899;23;1;8;
83631;12/01/1961;0000;20;17.7;80;899.9;23;1;6;
83631;12/01/1961;1200;22.8;20;77;902.8;9;3;9;
83631;12/01/1961;1800;24;21;76;901.2;9;3;9;
83631;13/01/1961;0000;19;17.5;86;902.2;9;1;10;
83631;13/01/1961;1200;20;19.8;98;903.8;5;1;10;
83631;13/01/1961;1800;23.6;19.8;70;900.3;5;1;8;
83631;14/01/1961;0000;20.2;19.4;92;902.7;36;1;10;
83631;14/01/1961;1200;22;19.4;78;903.9;36;1;9;
83631;14/01/1961;1800;22.6;20.6;84;900.7;18;1;9;
83631;15/01/1961;0000;20;18.5;87;901;36;1;2;
83631;15/01/1961;1200;23;20.2;78;903.2;36;1;5;
83631;15/01/1961;1800;26.6;21.2;60;901.4;36;1;5;
83631;16/01/1961;0000;20;19.8;98;902.8;5;1;5;
83631;16/01/1961;1200;22.4;19.4;75;903.9;5;1;8;
83631;16/01/1961;1800;25.4;20;60;900.3;36;1;5;
83631;17/01/1961;0000;20.6;19.8;93;902.8;14;1;9;
83631;17/01/1961;1200;23;19.4;71;905.9;5;5;5;
83631;17/01/1961;1800;28.2;20.6;50;903.2;5;1;5;
83631;18/01/1961;0000;21.8;19.6;82;906.7;5;1;5;
83631;18/01/1961;1200;24.8;20.8;69;907.4;5;1;2;
83631;18/01/1961;1800;28.4;28;97;904.3;27;1;5;
83631;19/01/1961;0000;22.3;20;81;905.5;23;1;0;
83631;19/01/1961;1200;25.4;21.6;71;907.6;5;1;5;
83631;19/01/1961;1800;20.6;19;87;904.7;23;1;6;
83631;20/01/1961;0000;19.4;18.5;91;904.8;14;1;10;
83631;20/01/1961;1200;22.4;20.2;82;904.8;32;1;5;
83631;20/01/1961;1800;28;21.2;54;902.3;18;1;8;
83631;21/01/1961;0000;19.6;19;95;903.9;32;1;8;
83631;21/01/1961;1200;22;20;83;904;27;1;9;
83631;21/01/1961;1800;27;21.4;59;900.3;23;3;9;
83631;22/01/1961;0000;21;19.4;86;901.5;36;1;10;
83631;22/01/1961;1200;22;20.2;85;903.4;36;1;5;
83631;22/01/1961;1800;25;24.2;94;900.4;5;1;5;
83631;23/01/1961;0000;23.2;22.4;93;901.5;5;1;2;
83631;23/01/1961;1200;22.8;22;93;902.7;36;1;9;
83631;23/01/1961;1800;23.4;20;73;899.5;27;1;10;
83631;24/01/1961;0000;21;19;83;901.4;18;1;9;
83631;24/01/1961;1200;24;21;76;902.8;9;1;9;
83631;24/01/1961;1800;20.6;19.8;93;900.7;23;1;10;
83631;25/01/1961;0000;20.8;20.4;96;901.2;36;1;9;
83631;25/01/1961;1200;23;17.9;60;901.8;36;1;10;
83631;25/01/1961;1800;22.8;20.6;83;899.2;9;1;10;
83631;26/01/1961;0000;20.4;20;96;900.3;9;1;8;
83631;26/01/1961;1200;21;20.8;98;900.3;14;3;10;
83631;26/01/1961;1800;20.6;19.8;93;899.2;9;1;4;
83631;27/01/1961;0000;19;18.3;93;901.1;14;1;10;
83631;27/01/1961;1200;19.6;16.5;72;902.6;9;1;10;
83631;27/01/1961;1800;19.8;19.4;96;901.8;9;1;10;
83631;28/01/1961;0000;17.7;16.9;92;903;9;1;10;
83631;28/01/1961;1200;20.4;18.1;80;902.2;5;3;10;
83631;28/01/1961;1800;22;20.2;85;900.7;9;1;8;
83631;29/01/1961;0000;19;17.9;89;902.8;14;1;9;
83631;29/01/1961;1200;19;18.8;98;904.7;27;1;10;
83631;29/01/1961;1800;21;19.8;89;903.4;36;1;10;
83631;30/01/1961;0000;18.6;18.3;97;904.2;36;1;10;
83631;30/01/1961;1200;19.6;18.5;90;904.3;36;1;5;
83631;30/01/1961;1800;25.6;19.8;58;901.6;27;1;5;
83631;31/01/1961;0000;20;19;91;903.2;36;1;8;
83631;31/01/1961;1200;23.2;20;75;904;5;1;9;
83631;31/01/1961;1800;22.6;20.4;82;901.1;9;1;10;
83631;01/02/1961;0000;19.8;19;93;903;14;1;9;
83631;01/02/1961;1200;21.6;19;78;903.5;36;1;9;
83631;01/02/1961;1800;22.6;19;71;901.6;36;1;9;
83631;02/02/1961;0000;19.8;19.2;95;903.5;32;1;9;
83631;02/02/1961;1200;23.4;20;73;905.1;36;1;2;
83631;02/02/1961;1800;21;20;91;902.3;36;1;5;
83631;03/02/1961;0000;20;19;91;904.7;18;1;9;
83631;03/02/1961;1200;24.6;20.6;69;905.8;9;1;9;
83631;03/02/1961;1800;23.4;20;73;903.1;14;1;8;
83631;04/02/1961;0000;22;20.4;87;904.2;18;3;9;
83631;04/02/1961;1200;24;20.6;73;904.7;5;1;5;
83631;04/02/1961;1800;20.6;19.8;93;903;18;3;5;
83631;05/02/1961;0000;19.6;18.5;90;903.2;14;1;0;
83631;05/02/1961;1200;18.6;17.9;93;905;5;1;10;
83631;05/02/1961;1800;27;22;64;902.4;5;1;9;
83631;06/02/1961;0000;19.8;19;93;903.1;9;3;10;
83631;06/02/1961;1200;20;19;91;906.2;14;1;8;
83631;06/02/1961;1800;27;21.4;59;903.6;5;3;9;
83631;07/02/1961;0000;21.4;19.4;83;904.8;5;1;9;
83631;07/02/1961;1200;26;21;64;907;36;3;5;
83631;07/02/1961;1800;25.6;21;65;903.4;36;1;8;
83631;08/02/1961;0000;22;19.6;80;905.5;18;1;10;
83631;08/02/1961;1200;25;21.2;71;906.7;32;1;5;
83631;08/02/1961;1800;24.8;21;70;903.2;18;1;9;
83631;09/02/1961;0000;22.6;19.6;76;904.7;18;3;5;
83631;09/02/1961;1200;23;20;76;904.7;9;1;8;
83631;09/02/1961;1800;29;21.4;50;901.5;36;1;8;
83631;10/02/1961;0000;21.6;20;87;902.6;14;1;9;
83631;10/02/1961;1200;23.6;20.8;77;904.2;36;1;5;
83631;10/02/1961;1800;28.4;21.8;56;900.4;5;1;9;
83631;11/02/1961;0000;21;20;91;901.8;27;1;10;
83631;11/02/1961;1200;23;20.6;81;902;36;1;6;
83631;11/02/1961;1800;21;20;91;899.9;32;1;5;
83631;12/02/1961;0000;20.4;19.8;94;900.2;23;1;10;
83631;12/02/1961;1200;21.4;20;87;900.4;27;1;10;
83631;12/02/1961;1800;23;21.2;86;898.2;23;1;8;
83631;13/02/1961;0000;19.2;18.8;96;898.8;0;0;8;
83631;13/02/1961;1200;17.1;16.9;98;900.6;14;1;10;
83631;13/02/1961;1800;18.8;18.3;95;898.7;14;3;10;
83631;14/02/1961;0000;19;18.5;95;899.9;14;3;9;
83631;14/02/1961;1200;18.6;17.1;87;902.2;9;1;10;
83631;14/02/1961;1800;17.9;17.3;94;902.3;14;7;10;
83631;15/02/1961;0000;16.9;15.9;90;904;9;5;9;
83631;15/02/1961;1200;17.5;16.3;88;905.2;9;3;10;
83631;15/02/1961;1800;22;19.2;77;904;5;1;9;
83631;16/02/1961;0000;18.3;17.5;92;904.6;9;3;10;
83631;16/02/1961;1200;19;17.9;89;905.6;9;3;10;
83631;16/02/1961;1800;20;19;91;902.7;36;1;10;
83631;17/02/1961;0000;19;18.8;98;904.3;36;1;10;
83631;17/02/1961;1200;16.5;16.3;98;905.4;36;1;10;
83631;17/02/1961;1800;21.8;18.1;69;902.8;5;3;9;
83631;18/02/1961;0000;19.4;17.5;83;904;5;1;9;
83631;18/02/1961;1200;17.9;17.7;98;905.9;5;1;10;
83631;18/02/1961;1800;22;19.8;81;903.1;5;1;9;
83631;19/02/1961;0000;18.8;18.5;97;904.4;14;1;10;
83631;19/02/1961;1200;19.4;18.5;91;904;14;1;9;
83631;19/02/1961;1800;23.8;20.4;73;900.8;36;1;9;
83631;20/02/1961;0000;18.6;17.3;87;902.7;5;1;10;
83631;20/02/1961;1200;20.2;19;89;903.5;5;1;9;
83631;20/02/1961;1800;25;21.4;72;900.2;5;1;8;
83631;21/02/1961;0000;21.2;20;89;901.5;18;1;7;
83631;21/02/1961;1200;21;19.6;87;903.5;36;1;9;
83631;21/02/1961;1800;22.8;20;77;900.4;5;1;9;
83631;22/02/1961;0000;21;20;91;901.8;5;1;9;
83631;22/02/1961;1200;24;21;76;904;36;1;9;
83631;22/02/1961;1800;21.6;20.4;89;901.5;9;1;9;
