<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83760</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : COOP AGRI  DE COTIA - SP (OMM: 83760)
Latitude  (graus) : -23.58
Longitude (graus) : -46.88
Altitude  (metros): 838.18
Esta��o Desativada
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83760;01/01/1961;1200;20.5;20.2;97;914.7;0;0;10;
83760;01/01/1961;1800;24.2;22.1;84;912.8;27;0.8;10;
83760;02/01/1961;0000;19.7;19.5;98;914.2;0;0;10;
83760;02/01/1961;1200;21.2;20.8;96;913.4;36;0.8;10;
83760;02/01/1961;1800;19.4;19.3;99;912.3;0;0;10;
83760;03/01/1961;0000;19.3;19;97;913.2;0;0;7;
83760;03/01/1961;1200;21.5;20;87;914.4;32;0.3;6;
83760;03/01/1961;1800;27.3;22.3;64;913;0;0;8;
83760;04/01/1961;0000;19.4;18.9;95;914.6;0;0;7;
83760;04/01/1961;1200;20.5;19.7;92;915.1;0;0;10;
83760;04/01/1961;1800;25.6;23;80;912.7;23;1.1;9;
83760;05/01/1961;0000;19.9;19.6;97;915.1;0;0;10;
83760;05/01/1961;1200;19.7;19.1;95;917;9;0.6;10;
83760;05/01/1961;1800;25.3;22.2;77;914.3;14;0.8;9;
83760;06/01/1961;0000;19.7;19.3;96;915.6;14;0.3;9;
83760;06/01/1961;1200;22.6;21.2;88;914.6;36;0.3;10;
83760;06/01/1961;1800;26.4;22.8;73;912.3;32;0.3;9;
83760;07/01/1961;0000;20.8;20.5;97;913.2;0;0;10;
83760;07/01/1961;1200;20.3;19.4;91;916.8;0;0;10;
83760;07/01/1961;1800;21.3;19.5;85;916.6;0;0;10;
83760;08/01/1961;0000;18.2;18.1;99;918;18;0.3;10;
83760;08/01/1961;1200;20.2;19.5;93;918.6;0;0;10;
83760;08/01/1961;1800;20.2;19.4;92;917.8;18;0.6;10;
83760;09/01/1961;0000;18.3;18.2;99;918.6;14;0.6;10;
83760;09/01/1961;1200;21.5;20.3;89;918.2;9;0.3;9;
83760;09/01/1961;1800;23.8;22.1;87;916.7;14;0.6;10;
83760;10/01/1961;0000;20.1;19.9;98;916.8;0;0;10;
83760;10/01/1961;1200;24;22.3;86;917.1;14;1.1;10;
83760;11/01/1961;0000;21.1;20.6;95;916.7;0;0;10;
83760;11/01/1961;1200;22.3;20.7;88;917.8;14;0.3;9;
83760;11/01/1961;1800;25.9;21.8;69;917.6;14;0.8;8;
83760;12/01/1961;0000;18.6;18;94;918.4;14;1.7;0;
83760;12/01/1961;1200;22.7;20.1;79;919.1;9;0.6;8;
83760;12/01/1961;1800;26.1;22.1;70;918;9;0.8;6;
83760;13/01/1961;0000;20.2;19.6;94;919.5;0;0;0;
83760;13/01/1961;1200;21.6;19.5;82;920.2;0;0;6;
83760;13/01/1961;1800;29.1;21.6;51;917.4;36;0.3;6;
83760;14/01/1961;0000;20.9;20.6;97;919.1;0;0;2;
83760;14/01/1961;1200;23.2;20.6;79;919.5;32;0.8;8;
83760;14/01/1961;1800;24.9;22.3;80;917.6;27;0.3;8;
83760;15/01/1961;0000;20.5;19.8;93;918.2;0;0;0;
83760;15/01/1961;1200;24.2;21.5;79;918.6;36;0.6;3;
83760;15/01/1961;1800;28.3;23.2;64;917.2;14;1.4;9;
83760;16/01/1961;0000;20.2;19.7;95;919.1;0;0;8;
83760;16/01/1961;1200;24.1;21;75;919.5;36;0.6;4;
83760;16/01/1961;1800;30;22.2;50;917;27;1.9;4;
