<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83980</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : BAGE - RS (OMM: 83980)
Latitude  (graus) : -31.33
Longitude (graus) : -54.1
Altitude  (metros): 242.31
Esta��o Operante
Inicio de opera��o: 01/01/1912
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83980;01/01/1961;1200;23.1;18.8;64;983.1;32;1;0;
83980;01/01/1961;1800;33.1;23.2;41;980.8;14;1;2;
83980;02/01/1961;0000;29;23.6;62;979.9;0;0;5;
83980;02/01/1961;1200;29.5;24.1;62;982.2;36;3;2;
83980;02/01/1961;1800;30.1;25.2;65;983;18;3;9;
83980;03/01/1961;0000;27;22.4;65;983.1;9;1;3;
83980;03/01/1961;1200;24.3;19.1;59;985.2;9;3;3;
83980;03/01/1961;1800;29.4;22.2;51;984.8;14;5;8;
83980;04/01/1961;0000;23.1;20.2;76;985.6;14;1;10;
83980;04/01/1961;1200;23.4;19.3;66;986.7;9;1;0;
83980;04/01/1961;1800;29.7;22.5;51;985.4;18;2;2;
83980;05/01/1961;0000;26.8;22.1;65;984.8;0;0;0;
83980;05/01/1961;1200;24.4;19.8;64;985.4;5;7;4;
83980;05/01/1961;1800;31.3;24.2;53;981.8;9;3;10;
83980;06/01/1961;0000;26.6;21.5;61;981.1;9;1;10;
83980;06/01/1961;1200;21.6;18.5;73;980.7;27;1;8;
83980;06/01/1961;1800;29.1;23.5;60;981.8;14;5;6;
83980;07/01/1961;0000;25;20.1;62;985.6;14;3;3;
83980;07/01/1961;1200;19.1;15.7;68;990;5;5;0;
83980;07/01/1961;1800;29.4;22.1;51;986.8;5;3;2;
83980;08/01/1961;0000;26.3;21.1;61;986;0;0;0;
83980;08/01/1961;1200;19.7;15.2;60;988;5;2;1;
83980;08/01/1961;1800;34.1;26;51;985.1;32;2;3;
83980;09/01/1961;0000;29.8;24.1;61;983.6;0;0;3;
83980;09/01/1961;1200;26.7;21.6;62;985.1;5;5;3;
83980;09/01/1961;1800;36.1;25.9;43;981.6;36;2;5;
83980;10/01/1961;0000;32.1;26.1;60;979;36;1;1;
83980;10/01/1961;1200;21.5;20.2;88;984.4;5;1;10;
83980;10/01/1961;1800;27.1;22.9;68;986.6;18;2;5;
83980;11/01/1961;0000;24.2;21.1;75;988.3;18;1;0;
83980;11/01/1961;1200;20.2;17.1;72;992.4;9;3;1;
83980;11/01/1961;1800;29.1;23.9;62;991;9;3;5;
83980;12/01/1961;0000;25.9;21.8;68;990.4;9;1;3;
83980;12/01/1961;1200;19.8;15.7;63;989.9;9;5;0;
83980;12/01/1961;1800;33.1;25.9;54;986.6;5;3;4;
83980;13/01/1961;0000;29.9;24.2;61;986.8;0;0;1;
83980;13/01/1961;1200;23.9;19.8;67;986.4;5;7;4;
83980;13/01/1961;1800;36.8;28.2;51;983.2;36;3;5;
83980;14/01/1961;0000;31.4;26.1;65;981.4;0;0;3;
83980;14/01/1961;1200;29.8;23.4;56;983.8;36;3;10;
83980;14/01/1961;1800;33.5;24.1;43;983;36;3;10;
83980;15/01/1961;0000;30.1;23.9;57;982.4;0;0;4;
83980;15/01/1961;1200;25.1;20.9;66;986.2;23;5;10;
83980;15/01/1961;1800;31.6;24.1;52;985.1;23;1;10;
83980;16/01/1961;0000;28.4;24.1;69;985;23;1;7;
83980;16/01/1961;1200;29;24.7;69;983.9;5;1;10;
83980;16/01/1961;1800;36.5;27.3;47;982.6;32;3;10;
83980;17/01/1961;0000;30.3;24;57;981.1;0;0;5;
83980;17/01/1961;1200;21.6;21.2;97;985.6;18;1;10;
83980;17/01/1961;1800;22;21.5;95;988.3;0;0;10;
83980;18/01/1961;0000;21.7;20.5;89;991;0;0;10;
83980;18/01/1961;1200;21.1;18.7;79;994.8;14;3;4;
83980;18/01/1961;1800;28.8;23.9;64;993.1;9;3;5;
83980;19/01/1961;0000;23.8;20.1;70;992.6;9;1;0;
83980;19/01/1961;1200;22.5;18.7;68;992.4;5;5;3;
83980;19/01/1961;1800;31.9;24.8;54;990.2;5;1;3;
83980;20/01/1961;0000;28.1;24;69;989;5;1;0;
83980;20/01/1961;1200;27.9;23.8;70;987.1;5;3;0;
83980;20/01/1961;1800;35.3;27.1;51;986;32;3;4;
83980;21/01/1961;0000;29.9;24.1;60;986.3;32;1;10;
83980;21/01/1961;1200;24.7;24;94;989.8;18;1;10;
83980;21/01/1961;1800;26.2;23.1;76;990.3;23;5;8;
83980;22/01/1961;0000;22;19.6;79;992.8;23;3;4;
83980;22/01/1961;1200;20.4;18;78;993.6;23;5;4;
83980;22/01/1961;1800;27.5;22.1;61;992.6;9;3;0;
83980;23/01/1961;0000;23.8;20.2;71;993.2;9;3;0;
83980;23/01/1961;1200;21.6;18.2;71;991.5;5;5;0;
83980;23/01/1961;1800;30.5;22.6;48;989.4;5;1;0;
83980;24/01/1961;0000;27.8;22.7;63;988.4;0;0;0;
83980;24/01/1961;1200;21.4;17.5;66;990.7;5;3;4;
83980;24/01/1961;1800;27.1;20.9;54;990.8;9;3;5;
83980;25/01/1961;0000;22;17.9;65;992.4;9;3;0;
83980;25/01/1961;1200;18.3;15.1;70;995.5;14;3;4;
83980;25/01/1961;1800;24.5;17.2;44;995.6;14;3;6;
83980;26/01/1961;0000;20.1;16;63;996.7;14;1;0;
83980;26/01/1961;1200;18.6;15.5;71;999.4;9;3;3;
83980;26/01/1961;1800;26.1;18.9;47;998;14;5;4;
83980;27/01/1961;0000;22.2;18.2;67;998.6;14;3;1;
83980;27/01/1961;1200;18.4;15.1;69;1000.3;14;1;1;
83980;27/01/1961;1800;26.3;19.9;52;997.6;9;1;7;
83980;28/01/1961;0000;22.8;18.4;63;996.7;9;1;1;
83980;28/01/1961;1200;20.9;17.1;67;996;5;3;0;
83980;28/01/1961;1800;28.9;20.8;45;993;9;2;5;
83980;29/01/1961;0000;25.9;20.2;58;992;9;1;5;
83980;29/01/1961;1200;22.5;18.1;63;991.9;5;1;0;
83980;29/01/1961;1800;30.7;21.6;42;989.5;23;1;4;
83980;30/01/1961;0000;27.1;22;62;988.2;0;0;0;
83980;30/01/1961;1200;25;20.9;67;988.4;5;1;5;
83980;30/01/1961;1800;32.2;23.1;43;986.8;32;1;3;
83980;31/01/1961;0000;29.1;23.2;58;985.5;0;0;0;
83980;31/01/1961;1200;25.4;19.2;54;987.4;9;3;6;
83980;31/01/1961;1800;34.9;25.1;42;985.1;27;1;8;
83980;01/02/1961;0000;28.8;22.7;57;985.8;27;1;7;
83980;01/02/1961;1200;19.9;19.3;94;986.7;9;1;10;
83980;01/02/1961;1800;22.2;20.6;86;987.1;27;1;10;
