<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83805</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SANTO ANTONIO DE PADUA - RJ (OMM: 83805)
Latitude  (graus) : -21.53
Longitude (graus) : -42.16
Altitude  (metros): 95.00
Esta��o Operante
Inicio de opera��o: 01/04/1924
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83805;16/03/1961;1200;25.5;23.5;84;;0;0;8;
83805;16/03/1961;1800;34;25.8;50;;0;0;0;
83805;17/03/1961;0000;27;24.8;83;;0;0;0;
83805;17/03/1961;1200;28.5;25;74;;0;0;10;
83805;17/03/1961;1800;34;26.2;52;;0;0;0;
83805;18/03/1961;0000;24.7;22.2;84;;0;0;0;
83805;18/03/1961;1200;25;23;84;;0;0;5;
83805;18/03/1961;1800;34.5;27;54;;0;0;7;
83805;19/03/1961;0000;26.2;23.4;78;;0;0;0;
83805;19/03/1961;1200;25.7;24;86;;0;0;10;
83805;19/03/1961;1800;32.4;26;59;;0;0;0;
83805;20/03/1961;0000;23;22.5;96;;0;0;10;
83805;20/03/1961;1200;25.5;23.2;82;;0;0;8;
83805;20/03/1961;1800;32;26;61;;0;0;4;
83805;21/03/1961;0000;26;23.4;79;;0;0;0;
83805;21/03/1961;1200;25;23.2;86;;0;0;8;
83805;21/03/1961;1800;32.5;26.2;59;;0;0;0;
83805;22/03/1961;0000;26.1;23.5;79;;0;0;0;
83805;22/03/1961;1200;26;23.5;80;;0;0;10;
83805;22/03/1961;1800;33;25;50;;0;0;0;
83805;23/03/1961;0000;25.6;23;79;;0;0;0;
83805;23/03/1961;1200;28;24;70;;0;0;6;
83805;23/03/1961;1800;33;24.8;49;;0;0;0;
83805;24/03/1961;0000;24.7;22.2;80;;0;0;0;
83805;24/03/1961;1200;26.5;23.5;76;;0;0;0;
83805;24/03/1961;1800;33.1;24.2;46;;0;0;0;
83805;25/03/1961;0000;25;21.6;73;;0;0;0;
83805;25/03/1961;1200;25.5;22.6;77;;0;0;0;
83805;25/03/1961;1800;32;25;55;;0;0;0;
83805;26/03/1961;0000;24;21.5;79;;0;0;0;
83805;26/03/1961;1200;24.5;22;79;;0;0;10;
83805;26/03/1961;1800;32;24.5;52;;0;0;4;
83805;27/03/1961;0000;26.2;23.6;80;;0;0;10;
83805;27/03/1961;1200;26.5;22.8;71;;0;0;10;
83805;27/03/1961;1800;31.5;22.5;43;;18;2;5;
83805;28/03/1961;0000;23.4;20;72;;0;0;0;
83805;28/03/1961;1200;25.5;19.5;55;;0;0;0;
83805;28/03/1961;1800;27.3;20;48;;18;3;10;
83805;29/03/1961;0000;18.7;16.8;82;;0;0;0;
83805;29/03/1961;1200;20.6;18.3;79;;0;0;6;
83805;29/03/1961;1800;30;19;31;;0;0;0;
83805;30/03/1961;0000;20.8;17;67;;0;0;0;
83805;30/03/1961;1200;22;18.5;70;;0;0;0;
83805;30/03/1961;1800;25.5;22;72;;18;3;10;
83805;31/03/1961;0000;20.5;17.8;75;;0;0;0;
83805;31/03/1961;1200;22.8;20;76;;0;0;0;
83805;31/03/1961;1800;29;21;46;;0;0;0;
83805;01/04/1961;0000;21;17.5;69;;0;0;0;
83805;01/04/1961;1200;23;20;75;;0;0;0;
83805;01/04/1961;1800;30.5;21;39;;0;0;0;
83805;02/04/1961;0000;22;19;74;;0;0;0;
83805;02/04/1961;1200;23;20;75;;0;0;0;
83805;02/04/1961;1800;31.8;22;40;;0;0;0;
83805;03/04/1961;0000;22;18.8;72;;0;0;0;
83805;03/04/1961;1200;23;20.6;80;;0;0;0;
83805;03/04/1961;1800;33;23;40;;0;0;0;
83805;04/04/1961;0000;23;21;83;;0;0;0;
83805;04/04/1961;1200;24;22;83;;0;0;6;
83805;04/04/1961;1800;35;24;37;;0;0;0;
83805;05/04/1961;0000;25.5;23;80;;0;0;0;
83805;05/04/1961;1200;26.5;23.2;74;;0;0;0;
83805;05/04/1961;1800;34.8;25.4;45;;0;0;0;
83805;06/04/1961;0000;27;24;77;;0;0;0;
83805;06/04/1961;1200;24.2;22.2;84;;0;0;0;
83805;06/04/1961;1800;32.4;25.5;56;;0;0;5;
83805;07/04/1961;0000;24.5;22;79;;0;0;10;
83805;07/04/1961;1200;24.3;22.3;83;;0;0;10;
83805;07/04/1961;1800;27;23.6;74;;0;0;10;
83805;08/04/1961;0000;23.5;22.5;91;;0;0;10;
83805;08/04/1961;1200;24.5;22.2;81;;0;0;10;
83805;08/04/1961;1800;31.5;24.2;52;;0;0;0;
83805;09/04/1961;0000;25.3;23;82;;0;0;0;
83805;09/04/1961;1200;24.5;22.5;83;;0;0;10;
83805;09/04/1961;1800;31.6;24.6;55;;0;0;0;
83805;10/04/1961;0000;25;23;84;;0;0;0;
83805;10/04/1961;1200;23.8;22.5;89;;0;0;0;
83805;10/04/1961;1800;32;25;53;;0;0;0;
83805;11/04/1961;0000;24.7;22.7;84;;0;0;0;
83805;11/04/1961;1200;24.5;22.5;83;;0;0;10;
83805;11/04/1961;1800;32.3;25;53;;0;0;0;
83805;12/04/1961;0000;24.8;23.2;87;;0;0;0;
83805;12/04/1961;1200;24.2;22.7;88;;0;0;0;
83805;12/04/1961;1800;33;25;50;;0;0;0;
83805;13/04/1961;0000;24.5;22.5;83;;0;0;0;
83805;13/04/1961;1200;23.2;22.2;91;;0;0;0;
83805;13/04/1961;1800;33.5;24.2;44;;27;2;0;
83805;14/04/1961;0000;23.7;22.2;87;;0;0;0;
83805;14/04/1961;1200;24;22.2;85;;0;0;0;
83805;14/04/1961;1800;33.2;24.5;47;;0;0;0;
83805;15/04/1961;0000;25.5;22.5;76;;0;0;0;
