<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83921</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ARARANGUA - SC (OMM: 83921)
Latitude  (graus) : -28.88
Longitude (graus) : -49.51
Altitude  (metros): 12.30
Esta��o Desativada
Inicio de opera��o: 01/01/1928
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83921;01/01/1961;1200;21.6;20;86;1005.2;0;0;0;
83921;01/01/1961;1800;27.2;24.2;78;1002;5;3;1;
83921;02/01/1961;0000;24.4;23;88;1004.3;0;0;7;
83921;02/01/1961;1200;22.4;20.2;81;1004.2;0;0;3;
83921;02/01/1961;1800;29.8;25.2;67;1001.2;5;3;1;
83921;03/01/1961;0000;23.5;21;79;1003;0;0;10;
83921;03/01/1961;1200;25;23;84;1005.6;0;0;10;
83921;03/01/1961;1800;28;25;77;1005.8;5;3;10;
83921;04/01/1961;0000;24.5;23.5;92;1008.3;0;0;10;
83921;04/01/1961;1200;19.5;19;95;1008.2;32;1;10;
83921;04/01/1961;1800;24;22;83;1007.4;23;2;10;
83921;05/01/1961;0000;23;21;83;1009.1;0;0;10;
83921;05/01/1961;1200;23;22;91;1009.5;0;0;10;
83921;05/01/1961;1800;26.6;23.5;76;1003.8;5;3;10;
83921;06/01/1961;0000;25.2;23;82;1008;5;3;10;
83921;06/01/1961;1200;23.6;22.5;91;1009.1;0;0;10;
83921;06/01/1961;1800;25;24;92;1001.1;5;3;10;
83921;07/01/1961;0000;22.6;21.6;91;1005.6;23;1;10;
83921;07/01/1961;1200;20.5;18.5;82;1011.2;0;0;9;
83921;07/01/1961;1800;24.5;20.6;69;1011;14;3;10;
83921;08/01/1961;0000;22.6;20.2;80;1011.9;0;0;10;
83921;08/01/1961;1200;21.5;20;86;1010.6;0;0;10;
83921;08/01/1961;1800;26.4;23.2;75;1008.7;14;3;8;
83921;09/01/1961;0000;22.8;21.4;88;1009.6;0;0;10;
83921;09/01/1961;1200;23;21.8;89;1009;0;0;10;
83921;09/01/1961;1800;28.2;24;69;1005.5;5;3;10;
