<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83194</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : RIO REAL - BA (OMM: 83194)
Latitude  (graus) : -11.48
Longitude (graus) : -37.93
Altitude  (metros): 163.00
Esta��o Desativada
Inicio de opera��o: 01/06/1941
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83194;01/01/1961;1200;27;23.2;71;;5;3;8;
83194;01/01/1961;1800;30.6;21.6;43;;9;8;1;
83194;02/01/1961;0000;22.6;21.2;88;;0;0;0;
83194;02/01/1961;1200;27.4;21.6;58;;9;5;4;
83194;02/01/1961;1800;30;22;47;;9;6;2;
83194;03/01/1961;0000;22.4;20.8;86;;0;0;0;
83194;03/01/1961;1200;28;22;57;;5;2;7;
83194;03/01/1961;1800;31.4;23.2;47;;14;6;2;
83194;04/01/1961;0000;23.4;22.2;90;;9;1;0;
83194;04/01/1961;1200;28.6;22.4;56;;36;2;4;
83194;04/01/1961;1800;31.8;23.8;49;;9;7;2;
83194;05/01/1961;0000;23.8;22.4;88;;5;1;4;
83194;05/01/1961;1200;27.8;22.8;63;;9;5;10;
83194;05/01/1961;1800;31.4;23;46;;9;6;5;
83194;06/01/1961;0000;23.6;22.2;88;;5;1;0;
83194;06/01/1961;1200;27.4;22.2;62;;5;3;8;
83194;06/01/1961;1800;31.6;22.8;45;;9;6;4;
83194;07/01/1961;0000;23.2;21.6;86;;9;1;0;
83194;07/01/1961;1200;28;22.8;62;;5;1;7;
83194;07/01/1961;1800;31.8;23.4;47;;9;5;2;
83194;08/01/1961;0000;23.6;22.6;92;;9;1;0;
83194;08/01/1961;1200;28.8;22.8;58;;5;2;4;
83194;08/01/1961;1800;30.4;22.4;47;;9;7;2;
83194;09/01/1961;0000;23.6;22.2;88;;9;1;0;
83194;09/01/1961;1200;29;22.8;57;;5;1;5;
83194;09/01/1961;1800;31;22.4;45;;9;6;4;
83194;10/01/1961;0000;23.4;22;88;;9;1;0;
83194;10/01/1961;1200;28.6;23;60;;9;2;7;
83194;10/01/1961;1800;31.4;22.6;44;;14;6;2;
83194;11/01/1961;0000;23.4;22.2;90;;9;1;0;
83194;11/01/1961;1200;27.2;23;69;;5;2;8;
83194;11/01/1961;1800;30.6;23.8;55;;9;8;4;
83194;12/01/1961;0000;24.4;22.8;86;;5;3;0;
83194;12/01/1961;1200;28.8;22.8;58;;9;5;8;
