<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83825</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : I DO MEL-PARANAGUA - PR (OMM: 83825)
Latitude  (graus) : -25.48
Longitude (graus) : -48.31
Altitude  (metros): 4.00
Esta��o Operante
Inicio de opera��o: 01/04/1993
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83825;01/01/2015;0000;26;24;85;;12;2.5722;10;
83825;01/01/2015;1200;31;25;73;;33;2.5722;10;
83825;01/01/2015;1800;31;25;73;;33;2.5722;10;
83825;02/01/2015;1200;31;27;73;;31;2.05776;5;
83825;03/01/2015;1200;24;22;84;;22;1.02888;10;
83825;03/01/2015;1800;24;23;92;;16;2.05776;10;
83825;04/01/2015;0000;22;22;100;;29;1.54332;11.25;
83825;04/01/2015;1200;24;23;92;;21;1.54332;10;
83825;04/01/2015;1800;26.5;24.5;83;;24;2.05776;10;
83825;05/01/2015;0000;26;25;92;;27;3.08664;11.25;
83825;05/01/2015;1200;27.5;25.5;83;;13;2.05776;10;
83825;05/01/2015;1800;26;25.5;92;;12;4.11552;10;
83825;06/01/2015;1200;27;25;85;;31;1.02888;8.75;
83825;06/01/2015;1800;30;27.5;79;;12;4.11552;2.5;
83825;07/01/2015;0000;27;25;85;;6;3.08664;3.75;
83825;07/01/2015;1200;28;26;85;;33;2.05776;3.75;
83825;07/01/2015;1800;29.5;27;83;;33;4.11552;7.5;
83825;08/01/2015;1200;29;26;79;;0;1.02888;8.75;
83825;08/01/2015;1800;31.5;27.5;76;;12;3.08664;6.25;
83825;09/01/2015;0000;27.5;24.5;76;;33;2.05776;11.25;
83825;09/01/2015;1800;31;27.5;80;;12;3.60108;6.25;
83825;10/01/2015;1200;29.5;26.5;77;;33;1.02888;8.75;
83825;12/01/2015;1200;30;26.5;73;;30;2.05776;2.5;
83825;13/01/2015;0000;25.5;23.5;82;;20;5.1444;10;
83825;13/01/2015;1200;30;27;79;;33;2.05776;6.25;
83825;13/01/2015;1800;31;28;80;;15;4.11552;2.5;
83825;14/01/2015;0000;28;26.5;85;;15;1.02888;11.25;
83825;14/01/2015;1200;26.5;24.5;83;;33;4.11552;10;
83825;14/01/2015;1800;30;26;73;;13;1.02888;7.5;
83825;15/01/2015;0000;29;26.5;79;;15;2.05776;1.25;
83825;15/01/2015;1200;28.5;25.5;76;;24;2.05776;8.75;
83825;15/01/2015;1800;30.5;26.5;71;;13;2.5722;6.25;
83825;16/01/2015;0000;27;25;85;;15;2.05776;3.75;
83825;16/01/2015;1200;28;26;85;;32;1.54332;8.75;
83825;16/01/2015;1800;30;27.5;79;;12;3.08664;5;
83825;17/01/2015;0000;29;26;79;;6;3.08664;;
83825;17/01/2015;1200;30.5;27.5;77;;32;1.02888;6.25;
83825;17/01/2015;1800;;30;75;;9;5.1444;3.75;
83825;18/01/2015;0000;27;24.5;78;;15;2.5722;10;
83825;18/01/2015;1200;29;26;79;;33;1.54332;8.75;
83825;18/01/2015;1800;32;27.5;68;;30;5.1444;6.25;
83825;19/01/2015;0000;28;26;85;;15;2.05776;11.25;
83825;19/01/2015;1200;29;26;79;;33;2.05776;7.5;
83825;19/01/2015;1800;28;27;93;;14;2.05776;10;
83825;20/01/2015;0000;30;25;67;;21;3.08664;10;
83825;20/01/2015;1200;28;25;100;;33;1.02888;6.25;
83825;20/01/2015;1800;31;28;80;;12;3.08664;8.75;
83825;21/01/2015;1200;28.5;26;83;;33;2.05776;6.25;
83825;21/01/2015;1800;27.5;23.5;69;;15;3.08664;10;
83825;22/01/2015;0000;26.5;24;83;;15;5.1444;10;
83825;23/01/2015;0000;24;21;76;;15;3.08664;11.25;
83825;23/01/2015;1800;29.5;25;70;;15;4.11552;3.75;
83825;24/01/2015;0000;24;22;84;;15;2.05776;11.25;
83825;24/01/2015;1200;28;25;79;;17;1.54332;6.25;
83825;24/01/2015;1800;29;25;72;;29;3.08664;5;
83825;25/01/2015;0000;27;24;78;;23;3.60108;11.25;
