<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83653</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : MANHUACU - MG (OMM: 83653)
Latitude  (graus) : -20.26
Longitude (graus) : -42.05
Altitude  (metros): 611.57
Esta��o Desativada
Inicio de opera��o: 15/08/1975
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83653;01/03/1976;1200;;;;;;;4;
83653;01/03/1976;1800;;;;;;;5;
83653;02/03/1976;0000;;;;;;;0;
83653;02/03/1976;1200;;;;;;;9;
83653;02/03/1976;1800;;;;;;;3;
83653;03/03/1976;0000;;;;;;;2;
83653;03/03/1976;1200;;;;;;;7;
83653;03/03/1976;1800;;;;;;;0;
83653;04/03/1976;0000;;;;;;;0;
83653;04/03/1976;1200;;;;;;;3;
83653;04/03/1976;1800;;;;;;;0;
83653;05/03/1976;0000;;;;;;;3;
83653;05/03/1976;1200;;;;;;;6;
83653;05/03/1976;1800;;;;;;;10;
83653;06/03/1976;0000;;;;;;;4;
83653;06/03/1976;1200;;;;;;;7;
83653;06/03/1976;1800;;;;;;;4;
83653;07/03/1976;0000;;;;;;;10;
83653;07/03/1976;1200;;;;;;;4;
83653;07/03/1976;1800;;;;;;;3;
83653;08/03/1976;0000;;;;;;;0;
83653;08/03/1976;1200;;;;;;;6;
83653;08/03/1976;1800;;;;;;;4;
83653;09/03/1976;0000;;;;;;;10;
83653;09/03/1976;1200;;;;;;;7;
83653;09/03/1976;1800;;;;;;;4;
83653;10/03/1976;0000;;;;;;;9;
83653;10/03/1976;1200;;;;;;;8;
83653;10/03/1976;1800;;;;;;;6;
83653;11/03/1976;0000;;;;;;;6;
83653;11/03/1976;1200;;;;;;;9;
83653;11/03/1976;1800;;;;;;;3;
83653;12/03/1976;0000;;;;;;;8;
83653;12/03/1976;1200;;;;;;;4;
83653;12/03/1976;1800;;;;;;;8;
83653;13/03/1976;0000;;;;;;;0;
83653;13/03/1976;1200;;;;;;;10;
83653;13/03/1976;1800;;;;;;;5;
83653;14/03/1976;0000;;;;;;;0;
83653;14/03/1976;1200;;;;;;;10;
83653;14/03/1976;1800;;;;;;;10;
83653;15/03/1976;0000;;;;;;;10;
83653;15/03/1976;1200;;;;;;;7;
83653;15/03/1976;1800;;;;;;;8;
83653;16/03/1976;0000;;;;;;;4;
83653;16/03/1976;1200;;;;;;;3;
83653;16/03/1976;1800;;;;;;;6;
83653;17/03/1976;0000;;;;;;;0;
83653;17/03/1976;1200;;;;;;;6;
83653;17/03/1976;1800;;;;;;;4;
83653;18/03/1976;0000;;;;;;;2;
83653;18/03/1976;1200;;;;;;;6;
83653;18/03/1976;1800;;;;;;;10;
83653;19/03/1976;0000;;;;;;;10;
83653;19/03/1976;1200;;;;;;;4;
83653;19/03/1976;1800;;;;;;;8;
83653;20/03/1976;0000;;;;;;;10;
83653;20/03/1976;1200;;;;;;;9;
83653;20/03/1976;1800;;;;;;;10;
83653;21/03/1976;0000;;;;;;;4;
83653;21/03/1976;1200;;;;;;;10;
83653;21/03/1976;1800;;;;;;;10;
83653;22/03/1976;0000;;;;;;;10;
83653;22/03/1976;1200;;;;;;;10;
83653;22/03/1976;1800;;;;;;;10;
83653;23/03/1976;0000;;;;;;;10;
83653;23/03/1976;1200;;;;;;;10;
83653;23/03/1976;1800;;;;;;;10;
83653;24/03/1976;0000;;;;;;;10;
83653;24/03/1976;1200;;;;;;;10;
83653;24/03/1976;1800;;;;;;;10;
83653;25/03/1976;0000;;;;;;;10;
83653;25/03/1976;1200;;;;;;;8;
83653;25/03/1976;1800;;;;;;;6;
83653;26/03/1976;0000;;;;;;;5;
83653;26/03/1976;1200;;;;;;;10;
83653;26/03/1976;1800;;;;;;;2;
83653;27/03/1976;0000;;;;;;;0;
83653;27/03/1976;1200;;;;;;;10;
83653;27/03/1976;1800;;;;;;;3;
83653;28/03/1976;0000;;;;;;;0;
83653;28/03/1976;1200;;;;;;;10;
83653;28/03/1976;1800;;;;;;;6;
83653;29/03/1976;0000;;;;;;;0;
83653;29/03/1976;1200;;;;;;;10;
83653;29/03/1976;1800;;;;;;;5;
83653;30/03/1976;0000;;;;;;;0;
83653;30/03/1976;1200;;;;;;;10;
83653;30/03/1976;1800;;;;;;;10;
83653;31/03/1976;0000;;;;;;;10;
83653;31/03/1976;1200;;;;;;;7;
83653;31/03/1976;1800;;;;;;;10;
83653;01/04/1976;0000;;;;;;;10;
83653;01/04/1976;1200;;;;;;;7;
83653;01/04/1976;1800;;;;;;;4;
83653;02/04/1976;0000;;;;;;;3;
83653;02/04/1976;1200;;;;;;;4;
83653;02/04/1976;1800;;;;;;;3;
83653;03/04/1976;0000;;;;;;;0;
83653;03/04/1976;1200;;;;;;;6;
83653;03/04/1976;1800;;;;;;;3;
83653;04/04/1976;0000;;;;;;;0;
83653;04/04/1976;1200;;;;;;;6;
83653;04/04/1976;1800;;;;;;;2;
83653;05/04/1976;0000;;;;;;;3;
83653;05/04/1976;1200;;;;;;;10;
83653;05/04/1976;1800;;;;;;;6;
83653;06/04/1976;0000;;;;;;;0;
83653;06/04/1976;1200;;;;;;;9;
83653;06/04/1976;1800;;;;;;;4;
83653;07/04/1976;0000;;;;;;;0;
83653;07/04/1976;1200;;;;;;;10;
83653;07/04/1976;1800;;;;;;;2;
83653;08/04/1976;0000;;;;;;;0;
83653;08/04/1976;1200;;;;;;;4;
83653;08/04/1976;1800;;;;;;;5;
83653;09/04/1976;0000;;;;;;;0;
83653;09/04/1976;1200;;;;;;;10;
