<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83436</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : MONTES CLAROS - MG (OMM: 83436)
Latitude  (graus) : -16.68
Longitude (graus) : -43.84
Altitude  (metros): 668.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83436;01/01/2015;0000;26.5;;49;938;0;0;5;
83436;01/01/2015;1200;28.4;;44;940.4;1;2.05776;3.75;
83436;01/01/2015;1800;34.6;;24;935.7;35;3.60108;6.25;
83436;02/01/2015;0000;29.1;;38;937.7;0;0;6.25;
83436;02/01/2015;1200;29;;38;939.4;1;3.08664;1.25;
83436;02/01/2015;1800;;;23;935.4;20;3.08664;7.5;
83436;03/01/2015;0000;27.3;;54;937.4;3;2.05776;3.75;
83436;03/01/2015;1200;29.5;;41;939;;1.54332;2.5;
83436;03/01/2015;1800;;;23;935;10;;5;
83436;04/01/2015;0000;27.5;;40;937.1;7;3.08664;1.25;
83436;04/01/2015;1200;27.3;;44;941.2;;2.05776;6.25;
83436;04/01/2015;1800;33.5;;27;937.1;17;2.5722;5;
83436;05/01/2015;0000;26;;38;939.2;7;2.5722;0;
83436;05/01/2015;1200;27.2;;47;941.5;4;4.11552;2.5;
83436;05/01/2015;1800;33.9;;19;938.1;8;3.60108;5;
83436;06/01/2015;0000;25.7;;34;939.8;10;3.60108;0;
83436;06/01/2015;1200;26.6;;49;942.1;10;4.11552;8.75;
83436;06/01/2015;1800;32.4;;21;939.4;11;3.08664;7.5;
83436;07/01/2015;0000;26;;47;940.3;10;3.60108;0;
83436;07/01/2015;1200;26.8;;50;941.5;11;3.08664;6.25;
83436;07/01/2015;1800;32.4;;31;938.1;11;3.60108;6.25;
83436;08/01/2015;0000;26;;54;938.7;13;2.5722;0;
83436;08/01/2015;1200;25.6;;50;942.3;12;5.1444;3.75;
83436;08/01/2015;1800;33.8;;21;938;10;3.60108;1.25;
83436;09/01/2015;1200;26.9;;46;942.6;7;4.62996;1.25;
83436;09/01/2015;1800;33.6;;23;937.8;2;3.08664;2.5;
83436;10/01/2015;0000;27.2;;44;939.2;14;1.54332;1.25;
83436;10/01/2015;1200;28.1;;49;942.4;10;3.60108;5;
83436;10/01/2015;1800;33.1;;28;938;16;2.5722;5;
83436;11/01/2015;0000;26.6;;45;938.5;6;2.05776;2.5;
83436;11/01/2015;1200;28.7;;45;941.8;6;3.08664;1.25;
83436;11/01/2015;1800;33.5;;25;937.6;;3.08664;5;
83436;12/01/2015;0000;27.2;;37;939.2;15;2.5722;2.5;
83436;12/01/2015;1200;28;;49;941.7;5;4.62996;0;
83436;12/01/2015;1800;32.7;;25;937.4;7;3.60108;5;
83436;13/01/2015;0000;26.8;;39;938.7;11;2.5722;0;
83436;13/01/2015;1200;28.6;;41;940.8;8;3.60108;0;
83436;13/01/2015;1800;34.8;;19;936.7;10;5.1444;3.75;
83436;14/01/2015;0000;26.3;;39;938.6;11;2.05776;0;
83436;14/01/2015;1200;27.6;;41;941.4;9;4.62996;6.25;
83436;14/01/2015;1800;32.9;;23;938;;3.60108;8.75;
83436;15/01/2015;0000;25;;35;939;7;2.5722;3.75;
83436;15/01/2015;1200;27;;50;941.4;7;4.62996;8.75;
83436;15/01/2015;1800;31.7;;32;938.3;4;3.60108;8.75;
83436;16/01/2015;0000;26.8;;42;938.7;6;2.5722;7.5;
83436;16/01/2015;1200;28;;42;941.9;8;4.62996;3.75;
83436;16/01/2015;1800;33;;23;937.6;16;2.5722;7.5;
83436;17/01/2015;0000;26.8;;36;938.9;9;1.54332;2.5;
