<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82108</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : StIZABEL DO RIO NEGRO - AM (OMM: 82108)
Latitude  (graus) : -0.41
Longitude (graus) : -65.03
Altitude  (metros): 45.00
Esta��o Fechada
Inicio de opera��o: 01/01/1946
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82108;01/01/1961;0000;25.7;;;;;0.9;4;
82108;01/02/1961;1200;;;;;;;8;
82108;02/02/1961;1200;;;;;;;2;
82108;03/02/1961;1200;;;;;;;2;
82108;04/02/1961;1200;;;;;;;8;
82108;05/02/1961;1200;;;;;;;9;
82108;06/02/1961;1200;;;;;;;8;
82108;07/02/1961;1200;;;;;;;9;
82108;08/02/1961;1200;;;;;;;1;
82108;09/02/1961;1200;;;;;;;2;
82108;10/02/1961;1200;;;;;;;6;
82108;11/02/1961;1200;;;;;;;5;
82108;12/02/1961;1200;;;;;;;5;
82108;13/02/1961;1200;;;;;;;8;
82108;14/02/1961;1200;;;;;;;8;
82108;15/02/1961;1200;;;;;;;6;
82108;16/02/1961;1200;;;;;;;2;
82108;17/02/1961;1200;;;;;;;9;
82108;18/02/1961;1200;;;;;;;3;
82108;19/02/1961;1200;;;;;;;4;
82108;20/02/1961;1200;;;;;;;9;
82108;21/02/1961;1200;;;;;;;2;
82108;22/02/1961;1200;;;;;;;7;
82108;23/02/1961;1200;;;;;;;6;
82108;24/02/1961;1200;;;;;;;5;
82108;25/02/1961;1200;;;;;;;8;
82108;26/02/1961;1200;;;;;;;1;
82108;27/02/1961;1200;;;;;;;1;
82108;28/02/1961;1200;;;;;;;9;
82108;01/12/1961;0000;25.8;25.5;98;;;;;
82108;01/12/1961;1200;23.2;22.5;95;;36;0.9;8;
82108;01/12/1961;1800;32.2;27.6;70;;14;0.9;3;
82108;02/12/1961;0000;25.8;25.5;98;;0;0;6;
82108;02/12/1961;1200;26.8;25.1;87;;23;0.9;2;
82108;02/12/1961;1800;32.4;28.6;75;;0;0;2;
82108;03/12/1961;0000;25.9;25.4;96;;0;0;5;
82108;03/12/1961;1200;26.6;24.9;86;;9;0.9;2;
82108;03/12/1961;1800;30.6;26.5;71;;36;2.4;8;
82108;04/12/1961;0000;25.9;25.4;96;;0;0;2;
82108;04/12/1961;1200;28.7;26.8;85;;14;0.9;8;
82108;04/12/1961;1800;30.6;26.5;71;;36;2.4;8;
82108;05/12/1961;0000;24;23.6;96;;36;0.9;1;
82108;05/12/1961;1200;24.6;23.7;93;;32;0.9;9;
82108;05/12/1961;1800;22.5;22;95;;36;0.9;1;
82108;06/12/1961;0000;22;21.8;98;;36;0.9;9;
82108;06/12/1961;1200;25;23.7;90;;0;0;8;
82108;06/12/1961;1800;31;27;72;;27;0.9;7;
82108;07/12/1961;0000;25.8;24.9;92;;32;0.9;8;
82108;07/12/1961;1200;24.8;23.9;93;;9;0.9;9;
82108;07/12/1961;1800;31.4;26.1;65;;27;0.9;8;
82108;08/12/1961;0000;26;25.6;97;;0;0;2;
82108;08/12/1961;1200;23.1;22.7;97;;14;0.9;1;
82108;08/12/1961;1800;27.8;25.5;82;;5;0.9;1;
82108;09/12/1961;0000;22.9;22.6;98;;0;0;5;
82108;09/12/1961;1200;23.5;22.7;93;;27;0.9;2;
82108;09/12/1961;1800;33;26.8;60;;5;2.4;6;
82108;10/12/1961;0000;24.8;24.5;98;;5;0.9;3;
82108;10/12/1961;1200;25;24.4;95;;5;0.9;6;
82108;10/12/1961;1800;30.9;27.8;77;;0;0;5;
82108;11/12/1961;0000;24.9;24.6;98;;0;0;6;
82108;11/12/1961;1200;25.8;24;86;;5;0.9;5;
82108;11/12/1961;1800;32.1;26.5;62;;32;2.4;5;
82108;12/12/1961;0000;25.2;25;98;;5;0.9;8;
82108;12/12/1961;1200;25.9;24.6;90;;9;0.9;5;
82108;12/12/1961;1800;27.9;25.1;79;;32;0.9;8;
82108;13/12/1961;0000;26.2;24.5;88;;32;2.4;8;
