<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83746</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : GALEAO - AEROPORTO - RJ (OMM: 83746)
Latitude  (graus) : -22.81
Longitude (graus) : -43.25
Altitude  (metros): 9.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83746;01/01/2015;0000;25.8;;77;1012.3;36;4.62996;10;
83746;01/01/2015;0600;25.3;;71;1008.3;33;1.02888;7.5;
83746;01/01/2015;1200;30.9;;49;1010.1;28;1.54332;0;
83746;01/01/2015;1800;34.7;;37;1006.1;12;6.17328;1.25;
83746;02/01/2015;0000;28.2;;69;1009.3;32;4.11552;5;
83746;02/01/2015;0600;26.4;;78;1007.1;4;1.54332;2.5;
83746;02/01/2015;1200;34.7;;43;1009.7;1;0.51444;0;
83746;02/01/2015;1800;33.3;;46;1007.4;12;6.17328;5;
83746;03/01/2015;0000;29.7;;68;1010.4;12;1.54332;3.75;
83746;03/01/2015;0600;27.2;;73;1009.9;36;2.5722;1.25;
83746;03/01/2015;1200;30.3;;55;1014.1;27;2.05776;5;
83746;03/01/2015;1800;31.7;;55;1011.9;11;;7.5;
83746;04/01/2015;0000;26.8;;74;1014.6;12;6.17328;8.75;
83746;04/01/2015;0600;26.1;;77;1013.1;13;1.54332;5;
83746;04/01/2015;1200;28.9;;65;1014.7;13;2.05776;7.5;
83746;04/01/2015;1800;29.6;;62;1012.5;15;4.11552;6.25;
83746;05/01/2015;0000;24.7;;84;1015.3;4;5.1444;7.5;
83746;05/01/2015;1200;28;;64;1015.5;33;2.05776;8.75;
83746;05/01/2015;1800;29.1;;65;1013.5;11;5.65884;6.25;
83746;06/01/2015;0000;22.6;;89;1017.2;10;1.02888;10;
83746;06/01/2015;0600;23.3;;88;1015;28;1.54332;10;
83746;06/01/2015;1200;25.2;;78;1017.3;34;1.54332;8.75;
83746;06/01/2015;1800;30.5;;56;1014.3;35;4.11552;3.75;
83746;07/01/2015;0000;26.8;;65;1015.5;13;2.5722;6.25;
83746;07/01/2015;0600;24.2;;79;1013.7;10;2.5722;0;
83746;07/01/2015;1200;27.5;;66;1014.5;36;2.5722;0;
83746;07/01/2015;1800;34.6;;40;1011.4;13;3.60108;1.25;
83746;08/01/2015;0000;29;;52;1012.1;14;1.54332;0;
83746;08/01/2015;0600;24.5;;68;1012.1;8;1.02888;0;
83746;08/01/2015;1200;29.3;;53;1014.4;3;2.5722;0;
83746;08/01/2015;1800;34.8;;33;1010.7;13;6.68772;2.5;
83746;09/01/2015;1200;32.9;;40;1012.9;3;3.08664;0;
83746;09/01/2015;1800;37.7;;;1009.8;4;2.5722;0;
83746;10/01/2015;0000;30.2;;49;1011.2;7;4.11552;0;
83746;10/01/2015;1200;32.1;;37;1012.5;0;0;0;
83746;10/01/2015;1800;36.1;;;1009.5;13;7.20216;0;
83746;11/01/2015;0000;31;;45;1011.1;0;0;0;
83746;11/01/2015;0600;26.2;;70;1010.4;23;;0;
83746;11/01/2015;1200;30.8;;53;1012.6;20;2.5722;0;
83746;11/01/2015;1800;33.1;;52;1010.1;13;7.20216;0;
83746;12/01/2015;0000;29.9;;43;1011.8;15;1.54332;0;
83746;12/01/2015;0600;26.3;;74;1009.5;24;3.08664;0;
83746;12/01/2015;1200;31.6;;53;1012.5;26;1.54332;0;
83746;12/01/2015;1800;36.6;;35;1009;12;5.65884;0;
83746;13/01/2015;0000;31.5;;45;1011.3;25;3.08664;0;
83746;13/01/2015;0600;28.2;;52;1009.6;1;1.54332;0;
83746;13/01/2015;1200;33.9;;31;1012.4;26;3.60108;0;
83746;13/01/2015;1800;33;;55;1010;11;;2.5;
83746;14/01/2015;0000;29.4;;59;1011.4;14;2.05776;0;
83746;14/01/2015;1200;29.9;;61;1013.3;21;4.11552;0;
83746;14/01/2015;1800;32.5;;55;1010.7;13;5.65884;5;
83746;15/01/2015;0000;29.6;;50;1011.1;7;3.08664;0;
83746;15/01/2015;1200;31.9;;53;1012.8;24;2.05776;0;
83746;15/01/2015;1800;36.3;;39;1011;19;4.11552;5;
83746;16/01/2015;0000;29.2;;63;1013.7;14;2.5722;3.75;
83746;16/01/2015;0600;27.1;;74;1012.8;26;2.05776;1.25;
83746;16/01/2015;1200;30.2;;61;1015.1;4;1.54332;3.75;
83746;16/01/2015;1800;31.7;;54;1012.7;14;;5;
83746;17/01/2015;0000;28.2;;53;1012.7;14;2.5722;0;
83746;17/01/2015;0600;24.7;;75;1011.7;14;1.54332;0;
83746;17/01/2015;1200;29.4;;59;1012.9;20;3.08664;0;
83746;17/01/2015;1800;35.3;;38;1009.2;14;6.68772;0;
83746;18/01/2015;0000;29.6;;58;1010.6;14;1.54332;0;
83746;18/01/2015;0600;25.4;;74;1010.2;16;2.05776;0;
83746;18/01/2015;1200;30.9;;55;1012.6;20;2.05776;0;
83746;18/01/2015;1800;31;;63;1009.3;13;;0;
83746;19/01/2015;0000;29.5;;47;1011.6;16;2.05776;0;
83746;19/01/2015;0600;25.6;;78;1010.6;0;0;0;
83746;19/01/2015;1200;30.6;;58;1013.3;20;3.60108;0;
83746;19/01/2015;1800;35.1;;32;1009.7;14;6.68772;2.5;
83746;20/01/2015;0000;31.1;;39;1011.2;23;1.54332;0;
83746;20/01/2015;1200;29.8;;59;1010.5;20;2.5722;0;
83746;20/01/2015;1800;32.9;;51;1007.9;12;;1.25;
83746;21/01/2015;0000;30;;54;1009.5;26;1.02888;0;
83746;21/01/2015;0600;27.8;;66;1008.9;24;4.62996;0;
83746;21/01/2015;1200;31.2;;54;1011;35;2.5722;3.75;
83746;21/01/2015;1800;32.6;;52;1008.5;12;6.68772;3.75;
83746;22/01/2015;0000;28.5;;62;1013.4;20;5.65884;8.75;
83746;22/01/2015;0600;25.9;;71;1011.3;26;2.05776;8.75;
83746;22/01/2015;1200;30.3;;53;1013.2;26;2.5722;7.5;
83746;22/01/2015;1800;26;;83;1011;20;;8.75;
83746;23/01/2015;0000;23.4;;90;1013.8;32;1.54332;7.5;
83746;23/01/2015;1200;27.7;;63;1015.1;36;1.54332;6.25;
83746;23/01/2015;1800;30.1;;61;1012.8;13;;7.5;
83746;24/01/2015;0000;25.1;;81;1014.5;31;3.60108;10;
83746;24/01/2015;0600;24.1;;84;1012.2;30;1.54332;6.25;
83746;24/01/2015;1200;28.5;;57;1013.6;21;4.11552;7.5;
83746;24/01/2015;1800;29.4;;63;1011.5;14;3.08664;8.75;
83746;25/01/2015;0000;26.6;;63;1013.3;0;0;8.75;
83746;25/01/2015;0600;23.4;;80;1011.7;2;1.02888;6.25;
83746;25/01/2015;1200;28.7;;58;1012.5;19;1.02888;3.75;
83746;25/01/2015;1800;35.9;;29;1009.2;3;2.5722;2.5;
83746;26/01/2015;0000;28.2;;63;1010.7;31;5.65884;2.5;
83746;26/01/2015;0600;25.1;;77;1009.9;4;2.05776;1.25;
83746;26/01/2015;1200;31.1;;47;1011.9;25;2.05776;3.75;
83746;26/01/2015;1800;31;;51;1009.7;12;5.1444;7.5;
83746;27/01/2015;0000;26.8;;66;1011.7;31;1.02888;7.5;
83746;27/01/2015;0600;24.4;;76;1011.2;34;1.54332;6.25;
83746;27/01/2015;1200;29.3;;54;1013.2;35;2.05776;3.75;
83746;27/01/2015;1800;31.9;;41;1009.9;19;7.20216;3.75;
83746;28/01/2015;0000;25.8;;77;1012.6;30;1.54332;3.75;
83746;28/01/2015;1200;27.3;;71;1013.1;2;2.05776;6.25;
83746;28/01/2015;1800;33.7;;39;1009;12;;5;
83746;29/01/2015;0000;25.7;;77;1011.6;11;2.05776;3.75;
83746;29/01/2015;1200;30.8;;57;1011.1;2;1.02888;2.5;
83746;29/01/2015;1800;34;;48;1007.5;12;6.17328;3.75;
83746;30/01/2015;0000;30.6;;51;1010.1;15;2.05776;0;
83746;30/01/2015;0600;27.3;;73;1008.5;3;3.08664;3.75;
83746;30/01/2015;1200;32.4;;48;1011.4;34;1.54332;7.5;
83746;30/01/2015;1800;31.8;;54;1010.6;14;7.20216;7.5;
83746;31/01/2015;0000;28;;69;1013.7;14;2.5722;7.5;
83746;31/01/2015;0600;23.3;;87;1013.7;23;7.20216;8.75;
83746;31/01/2015;1200;26.4;;70;1016;25;2.05776;8.75;
83746;31/01/2015;1800;27.9;;69;1013.8;14;6.17328;8.75;
83746;01/02/2015;0000;26.6;;73;1015.6;10;5.1444;10;
83746;01/02/2015;0600;25.3;;77;1013.6;9;4.62996;8.75;
83746;01/02/2015;1200;27.4;;68;1015.4;29;2.5722;3.75;
83746;01/02/2015;1800;31.4;;55;1012.5;14;5.65884;2.5;
83746;02/02/2015;0000;;;90;1015.4;19;8.74548;10;
83746;02/02/2015;0600;24;;82;1012.9;15;1.54332;8.75;
83746;02/02/2015;1200;25.8;;79;1013.8;1;2.05776;10;
