<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83013</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : MUNIZ FREIRE - ES (OMM: 83013)
Latitude  (graus) : -20.46
Longitude (graus) : -41.41
Altitude  (metros): 530.00
Esta��o Operante
Inicio de opera��o: 01/11/1976
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83013;03/11/1976;1200;;;;;;;4;
83013;04/11/1976;1200;;;;;;;5;
83013;06/11/1976;1200;;;;;;;6;
83013;07/11/1976;1200;;;;;;;3;
83013;08/11/1976;1200;;;;;;;6;
83013;09/11/1976;1200;;;;;;;1;
83013;10/11/1976;1200;;;;;;;6;
83013;11/11/1976;1200;;;;;;;6;
83013;12/11/1976;1200;;;;;;;8;
83013;13/11/1976;1200;;;;;;;9;
83013;14/11/1976;1200;;;;;;;3;
83013;15/11/1976;1200;;;;;;;8;
83013;16/11/1976;1200;;;;;;;10;
83013;17/11/1976;1200;;;;;;;10;
83013;18/11/1976;1200;;;;;;;10;
83013;19/11/1976;1200;;;;;;;10;
83013;20/11/1976;1200;;;;;;;10;
83013;21/11/1976;1200;;;;;;;10;
83013;22/11/1976;1200;;;;;;;8;
83013;23/11/1976;1200;;;;;;;10;
83013;24/11/1976;1200;;;;;;;0;
83013;25/11/1976;1200;;;;;;;6;
83013;26/11/1976;1200;;;;;;;6;
83013;27/11/1976;1200;;;;;;;0;
83013;28/11/1976;1200;;;;;;;0;
83013;29/11/1976;1200;;;;;;;5;
83013;30/11/1976;1200;;;;;;;3;
83013;01/12/1976;1200;;;;;;;3;
83013;02/12/1976;1200;;;;;;;6;
83013;03/12/1976;1200;;;;;;;9;
83013;04/12/1976;1200;;;;;;;10;
83013;05/12/1976;1200;;;;;;;6;
83013;06/12/1976;1200;;;;;;;10;
83013;07/12/1976;1200;;;;;;;4;
83013;08/12/1976;1200;;;;;;;6;
83013;09/12/1976;1200;;;;;;;9;
83013;10/12/1976;1200;;;;;;;9;
