<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82704</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CRUZEIRO DO SUL - AC (OMM: 82704)
Latitude  (graus) : -7.6
Longitude (graus) : -72.66
Altitude  (metros): 170.00
Esta��o Operante
Inicio de opera��o: 01/01/1928
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82704;01/01/1961;1200;24.2;23;90;990;36;3;7;
82704;01/01/1961;1800;27.6;24;73;988.6;36;2;9;
82704;02/01/1961;0000;24.6;24;95;987.9;0;0;4;
82704;02/01/1961;1200;22.6;22.2;97;991.2;0;0;5;
82704;02/01/1961;1800;32;25.8;60;988.6;36;4;7;
82704;03/01/1961;0000;26.4;24.6;86;987.2;0;0;7;
82704;03/01/1961;1200;23.8;23;93;990.8;36;2;10;
82704;03/01/1961;1800;31.6;25.6;61;989.1;32;3;8;
82704;04/01/1961;0000;26.8;25.2;88;986;0;0;4;
82704;04/01/1961;1200;23.6;23;95;989.5;5;2;9;
82704;04/01/1961;1800;31;25.2;61;985.8;5;3;8;
82704;05/01/1961;0000;24.6;23.6;92;986.3;0;0;9;
82704;05/01/1961;1200;23.4;22.8;94;989.1;9;2;10;
82704;05/01/1961;1800;27.8;24.8;77;987.9;36;2;9;
82704;06/01/1961;0000;23.6;23;95;986.2;0;0;7;
82704;06/01/1961;1200;22.6;21.8;93;989.8;9;2;10;
82704;06/01/1961;1800;28;24.6;75;987.8;0;0;9;
82704;07/01/1961;0000;23.4;23;96;987;0;0;10;
82704;07/01/1961;1200;23.2;23;98;990.3;0;0;10;
82704;07/01/1961;1800;23.8;23;93;987.6;36;2;10;
82704;08/01/1961;0000;23.2;22.8;96;988.8;0;0;10;
82704;08/01/1961;1200;22.8;22.4;97;990.2;0;0;10;
82704;08/01/1961;1800;26.4;24;81;989.5;0;0;10;
82704;09/01/1961;0000;24.4;23.8;95;986.3;0;0;4;
82704;09/01/1961;1200;23.2;22.8;96;989.2;0;0;10;
