<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83546</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ECOPORANGA - ES (OMM: 83546)
Latitude  (graus) : -18.35
Longitude (graus) : -40.83
Altitude  (metros): 300.00
Esta��o Operante
Inicio de opera��o: 01/09/1976
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83546;01/09/1976;1200;;;;;;;8;
83546;02/09/1976;1200;;;;;;;2;
83546;03/09/1976;1200;;;;;;;8;
83546;04/09/1976;1200;;;;;;;2;
83546;05/09/1976;1200;;;;;;;2;
83546;06/09/1976;1200;;;;;;;6;
83546;07/09/1976;1200;;;;;;;8;
83546;08/09/1976;1200;;;;;;;2;
83546;09/09/1976;1200;;;;;;;0;
83546;11/09/1976;1200;;;;;;;6;
83546;12/09/1976;1200;;;;;;;10;
83546;13/09/1976;1200;;;;;;;10;
83546;14/09/1976;1200;;;;;;;6;
83546;15/09/1976;1200;;;;;;;0;
83546;16/09/1976;1200;;;;;;;8;
83546;17/09/1976;1200;;;;;;;6;
83546;18/09/1976;1200;;;;;;;6;
83546;19/09/1976;1200;;;;;;;8;
83546;20/09/1976;1200;;;;;;;10;
83546;21/09/1976;1200;;;;;;;8;
83546;22/09/1976;1200;;;;;;;6;
83546;23/09/1976;1200;;;;;;;6;
83546;24/09/1976;1200;;;;;;;4;
83546;25/09/1976;1200;;;;;;;10;
83546;26/09/1976;1200;;;;;;;7;
83546;27/09/1976;1200;;;;;;;10;
83546;28/09/1976;1200;;;;;;;10;
83546;29/09/1976;1200;;;;;;;8;
83546;30/09/1976;1200;;;;;;;5;
83546;01/10/1976;1200;;;;;;;9;
83546;02/10/1976;1200;;;;;;;9;
83546;03/10/1976;1200;;;;;;;6;
83546;04/10/1976;1200;;;;;;;6;
83546;05/10/1976;1200;;;;;;;9;
83546;06/10/1976;1200;;;;;;;10;
83546;07/10/1976;1200;;;;;;;9;
83546;08/10/1976;1200;;;;;;;10;
