<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83829</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SAO JOSE DOS CAMPOS - SP (OMM: 83829)
Latitude  (graus) : -23.22
Longitude (graus) : -45.87
Altitude  (metros): 646.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83829;01/01/2015;0000;27.3;;63;941;6;1.02888;5;
83829;01/01/2015;1200;30.6;;50;941.1;3;1.54332;1.25;
83829;01/01/2015;1800;27.1;;69;939;6;3.08664;6.25;
83829;02/01/2015;0000;26.5;;76;941.1;19;2.05776;5;
83829;02/01/2015;0600;24.4;;84;938.9;0;0;0;
83829;02/01/2015;1200;29.2;;61;941.9;4;1.54332;6.25;
83829;02/01/2015;1800;33.2;;43;938.7;5;4.11552;6.25;
83829;03/01/2015;0000;24.8;;81;942;7;2.5722;6.25;
83829;03/01/2015;1200;29.4;;59;943.4;13;1.02888;3.75;
83829;03/01/2015;1800;31.4;;58;939.6;15;7.7166;7.5;
83829;04/01/2015;0000;24.2;;84;943.9;1;1.02888;8.75;
83829;04/01/2015;0600;23.8;;84;942.3;11;1.02888;8.75;
83829;04/01/2015;1200;24.8;;76;945;32;2.05776;7.5;
83829;04/01/2015;1800;30.8;;41;941.9;26;6.17328;8.75;
83829;05/01/2015;0000;25.8;;73;943.9;11;2.5722;2.5;
83829;05/01/2015;1200;24.8;;75;944.6;4;2.05776;8.75;
83829;05/01/2015;1800;29.7;;53;942.2;8;1.54332;7.5;
83829;06/01/2015;1200;25.7;;68;945.7;5;3.08664;7.5;
83829;06/01/2015;1800;33.1;;32;942.6;33;2.05776;5;
83829;07/01/2015;0000;23.2;;85;944.8;16;2.05776;7.5;
83829;07/01/2015;0600;22;;88;942.8;14;0.51444;2.5;
83829;07/01/2015;1800;34.2;;30;940.6;29;2.05776;5;
83829;08/01/2015;0000;23.1;;79;943.9;20;2.05776;8.75;
83829;08/01/2015;0600;22;;86;943;0;0;0;
83829;08/01/2015;1200;28.2;;58;944.2;9;1.54332;0;
83829;08/01/2015;1800;30;;45;941.4;31;7.7166;6.25;
83829;09/01/2015;0600;22.4;;87;940.3;0;0;0;
83829;09/01/2015;1200;29.7;;53;943.2;2;2.05776;0;
83829;09/01/2015;1800;;;33;940.1;5;2.05776;3.75;
83829;10/01/2015;1200;30.9;;43;943.4;4;1.54332;0;
83829;10/01/2015;1800;;;33;939.6;20;3.08664;5;
83829;11/01/2015;0000;26.6;;65;942.3;13;5.1444;8.75;
83829;11/01/2015;0600;24.8;;76;941.6;0;0;0;
83829;11/01/2015;1200;30.2;;61;942.3;4;2.05776;0;
83829;11/01/2015;1800;;;29;940.2;26;3.08664;5;
83829;12/01/2015;0000;25;;76;942.9;11;6.17328;6.25;
83829;12/01/2015;1200;29.8;;51;943.9;24;1.54332;0;
83829;12/01/2015;1800;;;27;939.8;9;1.54332;3.75;
83829;13/01/2015;0000;25.9;;56;941.8;5;3.60108;8.75;
83829;13/01/2015;0600;22.8;;77;939.8;0;0;0;
83829;13/01/2015;1200;28.7;;54;944;28;1.02888;1.25;
83829;13/01/2015;1800;;;27;939.6;1;2.5722;2.5;
83829;14/01/2015;0000;27.7;;71;941.7;17;3.60108;3.75;
83829;14/01/2015;0600;25.3;;84;941.1;19;1.02888;2.5;
83829;14/01/2015;1200;25.7;;74;945.1;19;4.11552;8.75;
83829;14/01/2015;1800;34.1;;38;940.6;36;3.60108;6.25;
83829;15/01/2015;0000;28.4;;66;942.1;18;1.02888;2.5;
83829;15/01/2015;0600;24.2;;89;940.6;0;0;0;
83829;15/01/2015;1200;29.6;;55;944.1;22;1.54332;5;
83829;15/01/2015;1800;;;;941.2;13;3.08664;3.75;
83829;16/01/2015;0000;27.3;;68;943.5;18;1.02888;2.5;
83829;16/01/2015;1200;27.8;;64;945.3;3;1.02888;6.25;
83829;16/01/2015;1800;;;;941.1;15;2.5722;3.75;
83829;17/01/2015;0000;26.7;;66;941.7;15;5.1444;1.25;
83829;17/01/2015;0600;22.1;;88;941;0;0;0;
83829;17/01/2015;1200;28.5;;60;943;5;2.05776;0;
83829;17/01/2015;1800;;;;939.5;18;3.08664;2.5;
83829;18/01/2015;0000;30;;47;940;13;5.1444;0;
83829;18/01/2015;0600;23.5;;72;939.4;0;0;0;
83829;18/01/2015;1200;30.3;;48;943.2;33;1.02888;6.25;
83829;18/01/2015;1800;;;;939.8;21;2.05776;5;
83829;19/01/2015;0000;27.8;;59;940.8;22;2.05776;3.75;
83829;19/01/2015;0600;24;;75;941.1;17;2.05776;2.5;
83829;19/01/2015;1200;29.5;;54;942.7;20;2.05776;0;
83829;19/01/2015;1800;;;;939.2;34;2.05776;1.25;
83829;20/01/2015;0000;28.6;;53;940.9;18;1.54332;0;
83829;20/01/2015;1200;30.6;;54;940.9;15;1.02888;1.25;
83829;20/01/2015;1800;;;;937.4;13;2.5722;5;
83829;21/01/2015;0000;27.8;;62;939.6;19;4.11552;2.5;
83829;21/01/2015;0600;23.8;;87;939.8;0;0;0;
83829;21/01/2015;1200;28.9;;55;940.5;8;1.54332;3.75;
83829;21/01/2015;1800;32.4;;50;938.7;19;6.17328;7.5;
83829;22/01/2015;0000;25.8;;62;942.3;23;1.02888;8.75;
83829;22/01/2015;0600;23.9;;75;941.7;17;2.05776;8.75;
83829;22/01/2015;1200;27.1;;57;942.6;0;0;7.5;
83829;22/01/2015;1800;29;;48;941.2;18;4.62996;6.25;
83829;23/01/2015;0000;23.1;;80;943.4;2;1.54332;6.25;
83829;23/01/2015;1200;25.7;;62;943.9;0;0;7.5;
83829;23/01/2015;1800;26.8;;57;941.8;3;4.11552;6.25;
83829;24/01/2015;0000;21.8;;81;943.2;18;2.5722;5;
83829;24/01/2015;0600;20;;95;942;10;1.54332;5;
83829;24/01/2015;1200;26.8;;60;943.2;36;2.05776;6.25;
83829;24/01/2015;1800;29.5;;50;939.8;20;5.1444;6.25;
83829;25/01/2015;0000;23.7;;64;942.1;5;3.60108;8.75;
83829;25/01/2015;0600;21;;83;941.2;0;0;3.75;
83829;25/01/2015;1200;26.1;;55;942.6;5;2.05776;2.5;
83829;25/01/2015;1800;34.7;;28;938.9;25;3.08664;5;
83829;26/01/2015;0000;26.3;;61;941.1;1;2.05776;5;
83829;26/01/2015;0600;23.2;;78;940.2;33;2.5722;5;
83829;26/01/2015;1200;26;;65;942.4;5;1.02888;8.75;
83829;26/01/2015;1800;23.4;;79;940.8;4;2.5722;8.75;
83829;27/01/2015;0000;24.5;;73;941.8;2;2.5722;8.75;
83829;27/01/2015;0600;22.3;;85;941.3;0;0;7.5;
83829;27/01/2015;1200;26.4;;63;943.8;27;1.02888;6.25;
83829;27/01/2015;1800;31.9;;40;940.4;32;2.05776;5;
83829;28/01/2015;0000;22.9;;87;942.9;14;5.65884;7.5;
83829;28/01/2015;1200;25.9;;73;943.4;2;1.54332;6.25;
83829;28/01/2015;1800;32.3;;40;939.5;24;3.60108;6.25;
83829;29/01/2015;0000;28.3;;62;941.5;10;2.05776;5;
83829;29/01/2015;1800;32.5;;41;939.4;32;4.62996;5;
83829;30/01/2015;0000;29.2;;49;941.1;27;2.05776;6.25;
83829;30/01/2015;0600;24.5;;71;940.6;23;1.02888;6.25;
83829;30/01/2015;1200;28.8;;54;942.4;25;2.05776;3.75;
83829;30/01/2015;1800;31.4;;44;940.9;20;3.60108;6.25;
83829;31/01/2015;0000;25.4;;76;943.2;22;3.08664;6.25;
83829;31/01/2015;0600;22.2;;95;942.6;0;0;5;
83829;31/01/2015;1200;26.3;;71;945.4;15;4.11552;8.75;
83829;31/01/2015;1800;29.9;;57;942.4;18;6.17328;7.5;
83829;01/02/2015;0000;24.3;;;944.8;15;2.05776;8.75;
83829;01/02/2015;0600;23.7;;;942;13;3.60108;10;
83829;01/02/2015;1200;27.6;;;944.2;6;2.5722;5;
83829;01/02/2015;1800;28.8;;;941.7;14;7.7166;6.25;
83829;02/02/2015;0000;25.5;;;944;11;4.11552;8.75;
83829;02/02/2015;0600;23.9;;;942.1;7;1.02888;8.75;
83829;02/02/2015;1200;22.2;;;943;5;1.54332;10;
83829;02/02/2015;1800;23.2;;;942.4;1;3.08664;10;
83829;03/02/2015;0000;22.3;;;942.5;3;1.54332;7.5;
83829;03/02/2015;0600;21;;;941;4;1.54332;6.25;
83829;03/02/2015;1200;24.9;;;942.1;25;1.02888;3.75;
83829;03/02/2015;1800;32.6;;;938.4;21;2.5722;5;
83829;04/02/2015;0000;23.6;;;939.3;18;2.05776;5;
83829;04/02/2015;1200;23.5;;;939.5;0;0;8.75;
83829;04/02/2015;1800;25;;;937.5;19;1.54332;8.75;
83829;05/02/2015;0000;24;;79;937.2;0;0;8.75;
83829;05/02/2015;0600;21.3;;;935.4;3;3.08664;10;
83829;05/02/2015;1200;23.5;;;935.1;3;1.54332;8.75;
83829;05/02/2015;1800;21.7;;;934.1;35;3.08664;8.75;
83829;06/02/2015;0000;22.5;;;934.3;24;1.02888;6.25;
83829;06/02/2015;1200;24.9;;;935.7;24;4.62996;5;
83829;06/02/2015;1800;25.4;;;933.8;17;5.1444;8.75;
83829;07/02/2015;0000;21.3;;;936.4;0;0;5;
83829;07/02/2015;0600;20.2;;;936;0;0;6.25;
83829;07/02/2015;1200;23;;;937.8;19;2.05776;8.75;
83829;07/02/2015;1800;22.4;;;936.3;5;2.5722;5;
83829;08/02/2015;0000;22.9;;;938.1;17;3.08664;5;
83829;08/02/2015;0600;20.9;;;938.1;19;1.02888;6.25;
83829;08/02/2015;1200;25.2;;;940.5;4;1.54332;5;
83829;08/02/2015;1800;31.5;;;937.7;16;2.5722;7.5;
83829;09/02/2015;0000;23.5;;;941;5;1.02888;3.75;
83829;09/02/2015;1200;26.2;;;941.6;0;0;6.25;
83829;09/02/2015;1800;30.2;;;938.1;36;4.11552;6.25;
83829;10/02/2015;0000;23.9;;;941.2;0;0;8.75;
83829;10/02/2015;1200;27.5;;;942.5;26;1.54332;7.5;
83829;10/02/2015;1800;30.7;;;940.2;0;0;5;
83829;11/02/2015;0000;24.6;;;943.8;0;0;7.5;
83829;11/02/2015;0600;22.9;;;941.7;0;0;5;
83829;11/02/2015;1200;25.4;;;944;36;1.54332;7.5;
83829;11/02/2015;1800;30;;;941.2;30;5.65884;8.75;
83829;12/02/2015;0000;25.9;;;942.6;20;1.54332;5;
83829;12/02/2015;0600;23.5;;;942.8;3;2.05776;2.5;
83829;12/02/2015;1200;28.4;;;944.9;36;2.05776;0;
83829;12/02/2015;1800;34.2;;;941.7;34;2.5722;5;
83829;13/02/2015;0000;29.2;;;943.2;10;2.5722;8.75;
83829;13/02/2015;0600;24.6;;;943.3;17;1.54332;6.25;
83829;13/02/2015;1200;28.4;;;945;2;1.02888;7.5;
83829;13/02/2015;1800;26.7;;;942.2;25;3.60108;8.75;
83829;14/02/2015;0000;24.6;;;943.4;6;1.02888;3.75;
83829;14/02/2015;1200;24.6;;;944.2;3;1.54332;7.5;
83829;14/02/2015;1800;29.1;;;939.9;32;5.1444;5;
83829;15/02/2015;0000;23.5;;;941.4;30;2.5722;6.25;
83829;15/02/2015;0600;23.3;;;940;0;0;7.5;
83829;15/02/2015;1200;24.3;;;941.3;3;2.5722;10;
83829;15/02/2015;1800;22.8;;79;939.2;17;5.1444;8.75;
83829;16/02/2015;0000;20.9;;;943;7;2.05776;10;
83829;16/02/2015;1200;23.8;;;942.3;5;1.02888;10;
83829;16/02/2015;1800;26.7;;;940.5;33;1.54332;6.25;
83829;17/02/2015;0000;22.5;;;942;19;4.11552;7.5;
83829;17/02/2015;1200;26.3;;;941.3;3;2.05776;7.5;
83829;17/02/2015;1800;26.8;;;937.5;17;6.68772;8.75;
83829;18/02/2015;0000;23.5;;;940.1;5;1.54332;5;
83829;18/02/2015;1200;23;;;940.2;7;1.54332;10;
83829;18/02/2015;1800;26.9;;;937.8;5;3.60108;7.5;
83829;19/02/2015;0000;24.8;;;938.5;6;2.05776;5;
83829;19/02/2015;1200;27.8;;;939.8;3;3.60108;6.25;
83829;19/02/2015;1800;26.8;;;938.3;25;5.1444;8.75;
83829;20/02/2015;0000;25.8;;;939.7;9;3.08664;5;
83829;20/02/2015;0600;23.6;;;939.6;0;0;3.75;
83829;20/02/2015;1200;27;;;942.8;29;1.54332;8.75;
83829;20/02/2015;1800;32.2;;;940.9;18;3.60108;8.75;
83829;21/02/2015;0000;26.4;;;942.2;10;1.02888;5;
83829;21/02/2015;1200;28;;;946;32;1.02888;6.25;
83829;21/02/2015;1800;33.6;;;943.5;14;3.08664;6.25;
83829;22/02/2015;0000;26.1;;;945.3;20;2.05776;5;
83829;22/02/2015;0600;22.4;;;945.1;17;1.54332;1.25;
83829;22/02/2015;1200;26.1;;;946.5;35;2.05776;5;
83829;22/02/2015;1800;31.6;;;943.5;8;3.08664;5;
83829;23/02/2015;0000;25.4;;;944.3;16;3.08664;6.25;
83829;23/02/2015;0600;22.7;;;944.4;13;3.60108;0;
83829;23/02/2015;1200;26.2;;;946;3;2.5722;2.5;
83829;23/02/2015;1800;33.5;;;942.2;5;3.08664;5;
83829;24/02/2015;0000;26.2;;;943;14;4.11552;2.5;
83829;24/02/2015;1200;27.2;;;944.6;3;3.08664;0;
83829;24/02/2015;1800;31.1;;;942.4;31;2.5722;5;
83829;25/02/2015;0000;23.2;;;945;15;5.65884;5;
83829;25/02/2015;1200;26.3;;;944.8;9;2.05776;5;
83829;25/02/2015;1800;25.7;;;942.8;31;2.05776;8.75;
83829;26/02/2015;0000;22.6;;;945.1;2;3.08664;8.75;
83829;26/02/2015;0600;22;;;943;0;0;8.75;
83829;26/02/2015;1200;25;;;943.1;20;1.54332;5;
83829;26/02/2015;1800;26.6;;;939.5;33;8.74548;7.5;
83829;27/02/2015;0000;24.5;;;940;0;0;3.75;
83829;27/02/2015;1200;25.5;;;940.5;0;0;7.5;
83829;27/02/2015;1800;33.1;;;937.1;8;2.5722;5;
83829;28/02/2015;0000;24.6;;;939.7;30;5.65884;6.25;
83829;28/02/2015;0600;21.7;;;939.6;18;1.54332;6.25;
83829;28/02/2015;1200;26.2;;;941.2;12;1.02888;5;
83829;28/02/2015;1800;27.2;;;941.5;17;3.60108;6.25;
83829;01/03/2015;1200;24.2;;67;946.1;7;3.60108;8.75;
83829;01/03/2015;1800;29.3;;44;943.7;14;6.17328;5;
83829;02/03/2015;0000;23;;74;944.2;9;2.5722;2.5;
83829;06/03/2015;0000;26;;69;940.3;16;3.60108;2.5;
83829;06/03/2015;1200;26.7;;70;942;29;1.02888;6.25;
83829;06/03/2015;1800;31.6;;35;938;12;7.20216;7.5;
83829;07/03/2015;0000;22.9;;87;941.1;3;1.54332;8.75;
83829;07/03/2015;0600;21.3;;92;940;0;0;8.75;
83829;07/03/2015;1200;24.1;;82;941.5;36;1.02888;8.75;
83829;07/03/2015;1800;28.6;;60;938.3;10;2.5722;10;
83829;08/03/2015;0000;23.6;;88;941.4;0;0;10;
83829;08/03/2015;0600;22.1;;93;939.3;0;0;10;
83829;08/03/2015;1200;23.8;;81;941.2;7;1.02888;10;
83829;08/03/2015;1800;27.2;;69;939.5;2;1.54332;7.5;
83829;09/03/2015;0000;22.5;;91;939.5;13;1.02888;8.75;
83829;09/03/2015;1200;24.8;;82;939.5;33;1.02888;10;
83829;09/03/2015;1800;28.1;;62;939.1;8;1.02888;8.75;
83829;10/03/2015;0000;23.3;;78;939;10;2.05776;7.5;
83829;10/03/2015;0600;22.2;;89;937.4;18;1.02888;8.75;
83829;10/03/2015;1200;25.2;;73;938.2;24;1.02888;8.75;
83829;10/03/2015;1800;28.6;;62;936;0;0;6.25;
83829;11/03/2015;0000;24.2;;83;938;0;0;5;
83829;11/03/2015;1200;26.9;;70;938.7;0;0;3.75;
83829;11/03/2015;1800;33.5;;29;935.7;28;5.65884;3.75;
83829;12/03/2015;0000;27.2;;63;936.7;18;1.02888;3.75;
83829;12/03/2015;1200;25.7;;78;940.1;22;1.02888;6.25;
83829;12/03/2015;1800;25.9;;72;938.6;6;2.5722;10;
83829;13/03/2015;0000;23.2;;86;940.4;0;0;10;
83829;13/03/2015;0600;21;;87;939.6;0;0;7.5;
83829;13/03/2015;1200;26.4;;67;941.9;28;1.02888;6.25;
83829;13/03/2015;1800;30.8;;43;939;1;1.54332;8.75;
83829;14/03/2015;0000;23.5;;85;941.8;23;1.54332;8.75;
83829;14/03/2015;0600;22.4;;87;940.2;19;1.02888;6.25;
83829;14/03/2015;1200;24.6;;81;943.1;0;0;10;
83829;14/03/2015;1800;29.8;;50;940;23;1.02888;6.25;
83829;15/03/2015;0000;25;;78;941.7;3;1.02888;6.25;
83829;15/03/2015;1200;25.1;;78;942.6;7;1.02888;8.75;
83829;15/03/2015;1800;27.5;;68;940.3;26;2.5722;7.5;
83829;16/03/2015;0000;23.1;;83;941.5;5;1.02888;7.5;
83829;16/03/2015;1200;23.8;;83;942.3;0;0;7.5;
83829;16/03/2015;1800;30.7;;50;939.1;19;3.08664;8.75;
83829;17/03/2015;0000;21.4;;87;942;6;1.02888;6.25;
83829;17/03/2015;1200;22.6;;85;943.8;33;1.02888;8.75;
83829;17/03/2015;1800;27.3;;51;941.5;7;2.05776;8.75;
83829;18/03/2015;0000;23.9;;78;943.4;12;3.60108;8.75;
83829;18/03/2015;0600;22.5;;86;942.6;14;3.08664;8.75;
83829;18/03/2015;1200;22.8;;85;945;13;2.05776;8.75;
83829;18/03/2015;1800;26.8;;67;942.5;19;2.05776;8.75;
83829;19/03/2015;0000;21.2;;87;944.5;31;1.02888;8.75;
83829;19/03/2015;0600;21.2;;89;943.3;36;1.02888;10;
83829;19/03/2015;1200;22.8;;83;944.5;0;0;10;
83829;19/03/2015;1800;27.6;;63;941.2;36;3.08664;6.25;
83829;20/03/2015;0000;21.6;;89;943.5;32;1.02888;6.25;
83829;20/03/2015;1200;23.3;;83;942.7;6;1.02888;8.75;
83829;20/03/2015;1800;28.3;;55;939.6;9;3.08664;8.75;
83829;21/03/2015;0000;23.4;;81;941;18;1.02888;8.75;
83829;21/03/2015;1200;22.5;;83;940.7;0;0;10;
83829;22/03/2015;0000;22.3;;87;938.5;4;1.02888;3.75;
83829;22/03/2015;1200;22.9;;82;940.1;24;1.54332;8.75;
