<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83095</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ARACAJU - AEROPORTO - SE (OMM: 83095)
Latitude  (graus) : -10.98
Longitude (graus) : -37.07
Altitude  (metros): 8.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83095;01/01/2015;0000;26.6;;73;;12;5.1444;3.75;
83095;01/01/2015;0600;25.8;;75;;10;3.60108;3.75;
83095;01/01/2015;1200;28;;65;;10;3.08664;7.5;
83095;01/01/2015;1800;26.8;;68;;12;5.1444;7.5;
83095;02/01/2015;0000;26.5;;74;;11;5.65884;6.25;
83095;02/01/2015;0600;25.7;;72;;10;4.11552;3.75;
83095;02/01/2015;1200;28.6;;61;;12;;7.5;
83095;02/01/2015;1800;29.1;;58;;12;;2.5;
83095;03/01/2015;0000;26.3;;73;;11;5.65884;3.75;
83095;03/01/2015;0600;25.3;;70;;10;4.11552;3.75;
83095;03/01/2015;1200;27.9;;60;;11;5.65884;3.75;
83095;03/01/2015;1800;28.8;;53;;13;5.65884;0;
83095;04/01/2015;0000;26.4;;62;;12;5.65884;0;
83095;04/01/2015;0600;25.4;;71;;10;4.11552;0;
83095;04/01/2015;1200;28.7;;57;;8;4.62996;3.75;
83095;04/01/2015;1800;29;;57;;11;;1.25;
83095;05/01/2015;0000;26.5;;68;;10;5.65884;2.5;
83095;05/01/2015;0600;26.3;;70;;9;3.60108;3.75;
83095;05/01/2015;1200;28.5;;60;;8;5.65884;3.75;
83095;05/01/2015;1800;28.6;;63;;12;;2.5;
83095;06/01/2015;0000;26.6;;71;;10;5.65884;5;
83095;06/01/2015;0600;25.9;;75;;9;3.60108;3.75;
83095;06/01/2015;1200;28.6;;63;;10;6.17328;3.75;
83095;06/01/2015;1800;28.4;;63;;12;6.17328;3.75;
83095;07/01/2015;0000;27.2;;70;;13;5.65884;0;
83095;07/01/2015;0600;24.7;;86;;9;3.08664;5;
83095;07/01/2015;1200;27.8;;70;;10;5.65884;5;
83095;07/01/2015;1800;27.5;;62;;13;6.17328;6.25;
83095;08/01/2015;0000;25.9;;76;;13;;7.5;
83095;08/01/2015;0600;25.1;;83;;10;3.08664;6.25;
83095;08/01/2015;1200;28.1;;65;;9;6.17328;3.75;
83095;08/01/2015;1800;28.1;;62;;11;5.65884;2.5;
83095;09/01/2015;0600;25.7;;73;;11;4.11552;3.75;
83095;09/01/2015;1200;28.1;;65;;12;5.1444;6.25;
83095;09/01/2015;1800;28.9;;58;;14;5.65884;3.75;
83095;10/01/2015;0000;26.7;;68;;13;5.1444;5;
83095;10/01/2015;0600;26.1;;71;;12;4.62996;3.75;
83095;10/01/2015;1200;28.3;;61;;12;5.65884;5;
83095;10/01/2015;1800;28.8;;63;;15;;5;
83095;11/01/2015;0000;27.1;;72;;12;4.62996;3.75;
83095;11/01/2015;0600;26.1;;73;;10;4.62996;3.75;
83095;11/01/2015;1200;28.7;;63;;11;5.65884;5;
83095;11/01/2015;1800;29.1;;60;;12;;6.25;
83095;12/01/2015;0000;27.2;;70;;12;;3.75;
83095;12/01/2015;0600;25.4;;78;;9;3.60108;6.25;
83095;12/01/2015;1200;28.6;;63;;10;5.65884;5;
83095;12/01/2015;1800;29.2;;60;;12;;3.75;
83095;13/01/2015;0000;27;;69;;12;5.65884;3.75;
83095;13/01/2015;0600;26.4;;72;;13;5.65884;5;
83095;13/01/2015;1200;28.6;;61;;12;6.17328;3.75;
83095;13/01/2015;1800;29.3;;60;;13;6.17328;5;
83095;14/01/2015;0000;26.6;;69;;11;5.65884;0;
83095;14/01/2015;0600;26;;69;;10;5.1444;3.75;
83095;14/01/2015;1200;28.7;;58;;12;5.1444;5;
83095;14/01/2015;1800;29;;58;;13;6.17328;5;
83095;15/01/2015;0000;26.8;;68;;11;5.1444;3.75;
83095;15/01/2015;0600;25.7;;70;;10;3.60108;2.5;
83095;15/01/2015;1200;28.5;;57;;12;6.17328;3.75;
83095;15/01/2015;1800;28.6;;59;;14;5.65884;3.75;
83095;16/01/2015;0000;26.6;;68;;11;6.17328;3.75;
83095;16/01/2015;0600;25.9;;71;;11;4.62996;3.75;
83095;16/01/2015;1200;28.5;;57;;11;6.17328;3.75;
83095;16/01/2015;1800;28.9;;56;;11;6.17328;2.5;
83095;17/01/2015;0000;26.5;;67;;10;4.62996;0;
83095;17/01/2015;0600;26.3;;69;;12;4.62996;3.75;
83095;17/01/2015;1200;29;;61;;10;5.65884;5;
83095;17/01/2015;1800;28.9;;60;;10;;3.75;
83095;18/01/2015;0000;26.8;;70;;10;6.17328;0;
83095;18/01/2015;0600;25.9;;72;;9;4.11552;2.5;
83095;18/01/2015;1200;28.5;;58;;11;;3.75;
83095;18/01/2015;1800;29.3;;54;;12;5.65884;5;
83095;19/01/2015;0000;26.4;;66;;11;4.62996;3.75;
83095;19/01/2015;0600;26.2;;69;;12;;3.75;
83095;19/01/2015;1200;28.2;;59;;11;;3.75;
83095;19/01/2015;1800;28.5;;58;;12;5.1444;1.25;
83095;20/01/2015;0000;26.8;;70;;12;4.62996;3.75;
83095;20/01/2015;0600;26.2;;70;;13;4.62996;3.75;
83095;20/01/2015;1200;28.6;;61;;11;5.65884;5;
83095;20/01/2015;1800;28.6;;63;;13;;5;
83095;21/01/2015;0000;27;;70;;12;5.1444;3.75;
83095;21/01/2015;0600;26.2;;73;;11;4.11552;2.5;
83095;21/01/2015;1200;27.4;;70;;11;4.62996;3.75;
83095;21/01/2015;1800;27.9;;70;;12;;6.25;
83095;22/01/2015;0000;27;;69;;10;5.65884;5;
83095;22/01/2015;0600;26.4;;74;;8;4.11552;3.75;
83095;22/01/2015;1200;27.8;;66;;5;3.60108;7.5;
