<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83626</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : COLINA - SP (OMM: 83626)
Latitude  (graus) : -20.71
Longitude (graus) : -48.55
Altitude  (metros): 588.98
Esta��o Desativada
Inicio de opera��o: 01/01/1940
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83626;01/01/1961;1200;24.2;22;82;;9;4;10;
83626;01/01/1961;1800;26;23;76;;27;6;7;
83626;02/01/1961;0000;22;21;91;;27;4;10;
83626;02/01/1961;1200;22;21.4;94;;32;4;10;
83626;02/01/1961;1800;23.2;22;89;;27;4;10;
83626;03/01/1961;0000;23.4;22.6;93;;27;4;10;
83626;03/01/1961;1200;22.6;22;95;;27;4;8;
83626;03/01/1961;1800;25;23.8;90;;27;4;8;
83626;04/01/1961;0000;24.2;22.8;88;;27;4;9;
83626;04/01/1961;1200;22.4;21.8;94;;27;4;10;
83626;04/01/1961;1800;25;23;84;;27;6;10;
83626;05/01/1961;0000;22;21.8;98;;27;2;10;
83626;05/01/1961;1200;22.4;22;96;;36;2;10;
83626;05/01/1961;1800;28;23.6;68;;9;4;8;
83626;06/01/1961;0000;25;23.2;86;;5;4;7;
83626;06/01/1961;1200;24.2;22.6;87;;32;4;10;
83626;06/01/1961;1800;27.6;24;73;;27;6;10;
83626;07/01/1961;0000;23.6;23;95;;36;2;10;
83626;07/01/1961;1200;23;22;91;;9;2;10;
83626;07/01/1961;1800;28;24;70;;27;6;8;
83626;08/01/1961;0000;24.6;23;87;;36;4;8;
83626;08/01/1961;1200;24;23;91;;36;4;10;
83626;08/01/1961;1800;29;24;65;;14;6;5;
83626;09/01/1961;0000;24.4;23;88;;9;10;10;
83626;09/01/1961;1200;24;22.4;85;;36;2;9;
83626;09/01/1961;1800;30;24.2;61;;27;4;7;
83626;10/01/1961;0000;28;24;70;;27;4;10;
83626;10/01/1961;1200;24;22.6;88;;36;4;10;
83626;10/01/1961;1800;29;24.4;68;;27;6;7;
83626;11/01/1961;0000;25.4;24;89;;27;4;6;
83626;11/01/1961;1200;25.4;23;81;;36;2;5;
83626;11/01/1961;1800;30;23.6;58;;9;4;7;
83626;12/01/1961;0000;22.8;21.8;91;;14;2;10;
83626;12/01/1961;1200;25;23;84;;14;4;5;
83626;12/01/1961;1800;30;24;60;;5;6;6;
83626;13/01/1961;0000;20.8;20.4;96;;36;4;10;
83626;13/01/1961;1200;22.4;21.2;90;;36;4;10;
83626;13/01/1961;1800;28.4;23;63;;14;6;6;
83626;14/01/1961;0000;23;22.2;93;;5;2;6;
83626;14/01/1961;1200;22.6;20.6;83;;9;4;6;
83626;14/01/1961;1800;29;23.6;63;;27;4;4;
83626;15/01/1961;0000;26;23.2;78;;27;2;4;
83626;15/01/1961;1200;25;23;84;;9;4;3;
83626;15/01/1961;1800;30.6;24.4;59;;27;6;5;
83626;16/01/1961;0000;26;24;84;;27;4;5;
83626;16/01/1961;1200;24.2;22;82;;36;4;4;
83626;16/01/1961;1800;31;24;55;;5;6;6;
83626;17/01/1961;0000;25;23;84;;9;2;2;
83626;17/01/1961;1200;25.2;22.6;80;;36;6;6;
83626;17/01/1961;1800;31;24;55;;27;4;7;
83626;18/01/1961;0000;24.4;23.4;92;;36;4;10;
83626;18/01/1961;1200;25;23;84;;36;2;2;
83626;18/01/1961;1800;32.8;25;52;;27;4;3;
83626;19/01/1961;0000;28;25;77;;32;2;4;
83626;19/01/1961;1200;27.6;23.2;67;;36;4;2;
83626;19/01/1961;1800;33;25;51;;27;4;9;
83626;20/01/1961;0000;28.4;24.8;74;;27;2;10;
83626;20/01/1961;1200;23.8;21.6;82;;14;4;8;
83626;20/01/1961;1800;29.6;24;62;;14;6;7;
83626;21/01/1961;0000;26;23.6;81;;14;4;5;
83626;21/01/1961;1200;21.6;21.2;97;;9;2;9;
83626;21/01/1961;1800;29.8;23;55;;18;6;7;
83626;22/01/1961;0000;24;22.6;88;;9;4;10;
83626;22/01/1961;1200;25.4;22.6;78;;9;4;10;
83626;22/01/1961;1800;32.4;25.2;55;;5;6;5;
83626;23/01/1961;0000;28;25;77;;14;4;5;
83626;23/01/1961;1200;25.6;23.4;82;;9;4;4;
83626;23/01/1961;1800;31;23.4;51;;9;4;8;
83626;24/01/1961;0000;25;23;84;;9;2;10;
83626;24/01/1961;1200;25;22.8;82;;9;2;8;
83626;24/01/1961;1800;30;24;60;;14;4;8;
83626;25/01/1961;0000;24.2;23.4;93;;18;4;4;
83626;25/01/1961;1200;25.4;23.2;83;;9;4;6;
83626;25/01/1961;1800;31;23.4;51;;14;6;7;
