<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82361</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : TUCURUI - PA (OMM: 82361)
Latitude  (graus) : -3.76
Longitude (graus) : -49.66
Altitude  (metros): 40.00
Esta��o Operante
Inicio de opera��o: 01/01/1970
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82361;01/10/1970;1200;27.3;24;77;1005.8;23;0;0.6;
82361;01/10/1970;1800;34;25.7;52;1007.9;9;2.4;0.4;
82361;02/10/1970;0000;26;24.7;89;1004;9;0.9;0.9;
82361;02/10/1970;1200;29;26.7;84;1006;23;0.9;0.5;
82361;02/10/1970;1800;35.5;29;62;1009.2;18;2.4;0.6;
82361;03/10/1970;0000;25.4;24;89;1004.8;0;0.9;0.9;
82361;03/10/1970;1200;28.6;25.1;76;1006.6;27;0;0.7;
82361;03/10/1970;1800;34;29.8;74;1010.3;0;2.4;0.5;
82361;04/10/1970;0000;25.4;24.5;90;1006.6;0;0;0.9;
82361;04/10/1970;1200;28;24.5;75;1008.2;18;0;0.5;
82361;04/10/1970;1800;33.8;27;59;1008.7;14;2.4;0.4;
82361;05/10/1970;0000;25.8;24.5;88;1005.5;0;0.9;0.9;
82361;05/10/1970;1200;27.3;24.7;81;1006.6;18;0;0.7;
82361;05/10/1970;1800;34.5;29.5;69;1010.2;18;0.9;0.5;
82361;06/10/1970;0000;25.8;24.2;88;1005.6;0;0.9;0.9;
82361;06/10/1970;1200;28.7;23.9;67;1006.3;23;0;0.2;
82361;06/10/1970;1800;34.8;26.9;54;1008.8;0;0.9;0.4;
82361;07/10/1970;0000;25.1;23.5;88;1005.1;0;0;0.9;
82361;07/10/1970;1200;27.5;24.2;77;1005.2;23;0;0.8;
82361;07/10/1970;1800;29.8;25.1;69;1008.2;0;0.9;0.8;
82361;08/10/1970;0000;25.3;23.7;86;1006.4;27;0;0.9;
82361;08/10/1970;1200;27.9;24.8;78;1007.4;23;0.9;0.5;
82361;08/10/1970;1800;33.4;25.2;51;1008.7;0;0.9;0.6;
