<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83946</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CAMBARA DO SUL - RS (OMM: 83946)
Latitude  (graus) : -29.05
Longitude (graus) : -50.13
Altitude  (metros): 905.00
Esta��o Operante
Inicio de opera��o: 01/11/1976
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83946;01/01/1998;1200;19;18.2;92;;5;0;9;
83946;01/01/1998;1800;21.5;20.2;88;;14;1;8;
83946;02/01/1998;0000;17;16.8;97;;14;1;9;
83946;02/01/1998;1200;19.2;19.1;99;;32;0;10;
83946;02/01/1998;1800;22.7;20.4;80;;14;3;7;
83946;03/01/1998;0000;17.4;16.2;87;;5;3;7;
83946;03/01/1998;1200;18.8;17.9;91;;5;1;9;
83946;03/01/1998;1800;19.2;18.9;97;;5;1;10;
83946;04/01/1998;0000;20.2;19.1;89;;5;3;8;
83946;04/01/1998;1200;21.7;20;84;;5;1;4;
83946;04/01/1998;1800;24.3;21.8;79;;5;5;7;
83946;05/01/1998;0000;18;16.7;87;;5;3;8;
83946;05/01/1998;1200;20.1;18.2;82;;36;0;2;
83946;05/01/1998;1800;27.6;22.7;64;;36;0;3;
83946;06/01/1998;0000;26.4;22.1;67;;36;0;3;
83946;06/01/1998;1200;22.2;20.5;84;;5;3;8;
83946;06/01/1998;1800;27.8;23.4;67;;32;3;8;
83946;07/01/1998;0000;19;18.4;94;;5;1;8;
83946;07/01/1998;1200;16.4;15.9;94;;18;3;8;
83946;07/01/1998;1800;14.8;14;91;;14;3;8;
83946;08/01/1998;0000;12;11.8;97;;14;3;10;
83946;08/01/1998;1200;12.6;10.8;78;;5;3;7;
83946;08/01/1998;1800;15.1;12;67;;9;1;9;
83946;09/01/1998;0000;13.7;11.8;78;;5;1;6;
83946;09/01/1998;1200;14.3;12.1;75;;5;3;0;
83946;09/01/1998;1800;20.4;16.1;61;;5;3;2;
83946;10/01/1998;0000;16.2;14.4;81;;5;1;8;
83946;10/01/1998;1200;16.2;14.7;84;;5;3;8;
83946;10/01/1998;1800;20.3;17.2;71;;9;1;7;
83946;11/01/1998;0000;19.3;17;78;;5;1;7;
83946;11/01/1998;1200;18.4;16.3;79;;32;0;1;
83946;11/01/1998;1800;24.6;19.1;57;;32;1;6;
83946;12/01/1998;0000;21.4;19.8;85;;5;1;7;
83946;12/01/1998;1200;20.4;17.2;71;;36;0;3;
83946;12/01/1998;1800;25.2;20.4;62;;32;1;7;
83946;13/01/1998;0000;22.2;20.1;81;;14;3;9;
83946;13/01/1998;1200;19.3;16.3;71;;27;1;0;
83946;13/01/1998;1800;25.6;17.8;42;;27;1;2;
83946;14/01/1998;0000;22;20.5;86;;9;1;3;
83946;14/01/1998;1200;19.9;17.1;74;;32;0;2;
83946;14/01/1998;1800;27;21;56;;32;3;7;
83946;15/01/1998;0000;22.3;20.4;83;;23;3;9;
83946;15/01/1998;1200;21.8;19;75;;36;0;9;
83946;15/01/1998;1800;19.1;18;89;;32;0;9;
83946;16/01/1998;0000;19;17.8;88;;32;0;0;
83946;16/01/1998;1200;16.1;15.6;94;;36;0;9;
83946;16/01/1998;1800;20.8;18.7;80;;23;3;8;
83946;17/01/1998;0000;16.8;16.1;92;;5;1;9;
83946;17/01/1998;1200;18.6;17.7;91;;27;2;7;
83946;17/01/1998;1800;24.9;19.7;59;;23;3;8;
83946;18/01/1998;0000;22.1;18.9;72;;23;3;8;
83946;18/01/1998;1200;18.2;17;88;;36;0;8;
83946;18/01/1998;1800;25.5;18.6;48;;23;3;8;
83946;19/01/1998;0000;17.1;16.2;90;;14;1;8;
83946;19/01/1998;1200;16.8;16;91;;36;0;0;
83946;19/01/1998;1800;24.1;21.3;76;;14;1;3;
83946;20/01/1998;0000;18.1;17;89;;14;1;9;
83946;20/01/1998;1200;17.7;16.2;84;;36;0;1;
83946;20/01/1998;1800;28.8;21.2;48;;32;1;6;
83946;21/01/1998;0000;24.2;21;73;;5;0;1;
83946;21/01/1998;1200;20.9;19.1;83;;36;0;0;
83946;21/01/1998;1800;29;21.5;48;;27;0;4;
83946;22/01/1998;0000;24.1;21.3;76;;5;1;2;
83946;22/01/1998;1200;21.3;19.2;81;;36;3;0;
83946;22/01/1998;1800;28.7;22;53;;32;3;8;
83946;23/01/1998;0000;19.1;18.9;98;;9;3;10;
83946;23/01/1998;1200;20.4;19.8;94;;32;1;7;
83946;23/01/1998;1800;21.2;20;89;;36;3;8;
83946;24/01/1998;0000;19.4;19;96;;32;0;5;
83946;24/01/1998;1200;26.8;24.5;82;;32;0;6;
83946;24/01/1998;1800;19;18;90;;5;1;9;
83946;25/01/1998;0000;20.3;18.8;86;;32;0;6;
83946;25/01/1998;1200;21.8;20.4;87;;5;0;5;
83946;25/01/1998;1800;21.8;20.8;90;;14;3;9;
83946;26/01/1998;0000;19.7;18.9;92;;14;3;9;
83946;26/01/1998;1200;19.4;18.9;95;;36;0;8;
83946;26/01/1998;1800;23.2;21.9;88;;36;0;9;
83946;27/01/1998;0000;17.8;17.1;92;;5;1;9;
83946;27/01/1998;1200;21.7;18.6;72;;32;1;7;
83946;27/01/1998;1800;29.6;22.8;53;;32;0;4;
83946;28/01/1998;0000;26.4;23.5;77;;32;0;7;
83946;28/01/1998;1200;25.9;21.8;68;;5;1;3;
83946;28/01/1998;1800;28.9;23;58;;32;3;7;
83946;29/01/1998;0000;20.1;19.2;91;;32;1;7;
83946;29/01/1998;1200;18.3;17.7;94;;9;1;9;
83946;29/01/1998;1800;23.8;21;76;;5;1;8;
83946;30/01/1998;0000;19.1;17.7;86;;5;1;9;
83946;30/01/1998;1200;22.8;21;84;;36;1;8;
83946;30/01/1998;1800;24.4;22;80;;36;3;8;
83946;31/01/1998;0000;18.8;18.6;98;;36;0;10;
83946;31/01/1998;1200;19;17.5;85;;32;0;9;
83946;31/01/1998;1800;24.9;21;69;;32;1;6;
83946;01/02/1998;0000;22.7;21.2;86;;5;1;8;
83946;01/02/1998;1200;18.8;18.4;96;;36;1;10;
83946;01/02/1998;1800;25.3;21.2;67;;32;0;8;
83946;02/02/1998;0000;18.2;18;97;;32;1;10;
83946;02/02/1998;1200;18.8;17.9;91;;32;1;9;
83946;02/02/1998;1800;25.4;21.3;67;;23;1;7;
83946;03/02/1998;0000;20;18.3;84;;14;1;5;
83946;03/02/1998;1200;22.3;20.1;80;;36;1;4;
83946;03/02/1998;1800;24.2;21.7;79;;27;1;9;
83946;04/02/1998;0000;20.1;19.7;96;;5;0;7;
83946;04/02/1998;1200;18.8;17.6;88;;32;1;8;
83946;04/02/1998;1800;21.7;19.8;83;;36;1;8;
83946;05/02/1998;0000;20.2;18;79;;27;3;9;
83946;05/02/1998;1200;20.9;18.7;80;;32;0;5;
83946;05/02/1998;1800;24.6;20.4;66;;32;0;8;
83946;06/02/1998;0000;19;18.9;99;;9;1;8;
83946;06/02/1998;1200;20.1;19.1;90;;32;1;8;
83946;06/02/1998;1800;24.8;22.6;81;;9;1;7;
83946;07/02/1998;0000;21;20.4;94;;36;4;8;
83946;07/02/1998;1200;18.6;17.6;90;;32;0;9;
83946;07/02/1998;1800;23.2;19.7;70;;32;3;8;
83946;08/02/1998;0000;20.4;18.3;80;;23;1;8;
83946;08/02/1998;1200;19.3;18.1;88;;5;0;6;
83946;08/02/1998;1800;23.1;21;82;;14;1;8;
83946;09/02/1998;0000;16.1;15.6;94;;9;1;8;
83946;09/02/1998;1200;18.9;18;91;;36;0;9;
83946;09/02/1998;1800;27;22.2;64;;36;3;7;
83946;10/02/1998;0000;19.2;18.6;94;;5;1;9;
83946;10/02/1998;1200;17.3;17;96;;23;1;10;
83946;10/02/1998;1800;16.4;16.2;97;;14;5;10;
83946;11/02/1998;0000;14.9;14.7;97;;23;3;10;
83946;11/02/1998;1200;12.6;10.7;77;;23;5;2;
83946;11/02/1998;1800;16.4;12.5;60;;23;1;7;
83946;12/02/1998;0000;16.2;12;57;;23;3;7;
83946;12/02/1998;1200;12.7;10.3;72;;14;0;7;
83946;12/02/1998;1800;16.4;12.6;61;;14;3;6;
83946;13/02/1998;0000;14.2;12.1;76;;14;3;4;
83946;13/02/1998;1200;16.2;13.5;72;;5;1;1;
83946;13/02/1998;1800;20.8;17.1;67;;9;3;5;
83946;14/02/1998;0000;18.7;16.3;76;;5;1;7;
83946;14/02/1998;1200;16.7;14.9;81;;36;0;6;
83946;14/02/1998;1800;23.5;19.5;67;;14;3;7;
83946;15/02/1998;0000;18.4;17.3;89;;14;2;8;
83946;15/02/1998;1200;17.6;16.4;87;;5;1;7;
83946;15/02/1998;1800;21;19.9;89;;5;0;8;
83946;16/02/1998;0000;16.8;16.1;92;;5;0;9;
83946;16/02/1998;1200;16.3;15.4;90;;5;0;7;
83946;16/02/1998;1800;16.2;15.2;89;;5;1;10;
83946;17/02/1998;0000;15.2;14.8;95;;5;1;10;
83946;17/02/1998;1200;16.8;14.5;76;;5;3;1;
83946;17/02/1998;1800;21.8;17.3;61;;5;0;0;
83946;18/02/1998;0000;16.9;15.8;88;;5;0;8;
83946;18/02/1998;1200;17.8;11.4;40;;14;1;1;
83946;18/02/1998;1800;25.2;19.4;55;;23;1;5;
83946;19/02/1998;0000;21.4;19;78;;18;1;6;
83946;19/02/1998;1200;18.1;17.2;90;;32;1;8;
83946;19/02/1998;1800;24.2;21.3;76;;5;1;6;
83946;20/02/1998;0000;21.8;20.1;84;;14;0;4;
83946;20/02/1998;1200;20.2;18.1;80;;32;0;3;
83946;20/02/1998;1800;26.5;21.6;63;;27;0;7;
83946;21/02/1998;0000;21;20.1;91;;9;0;9;
83946;21/02/1998;1200;19.4;19.2;98;;36;0;9;
83946;21/02/1998;1800;23.9;21.3;78;;23;3;8;
83946;22/02/1998;0000;22.1;21.3;92;;23;1;8;
83946;22/02/1998;1200;17.8;15.8;80;;23;0;9;
83946;22/02/1998;1800;21.2;19;80;;5;1;8;
83946;23/02/1998;0000;16.7;16.2;94;;14;0;9;
83946;23/02/1998;1200;18.1;17;89;;5;0;8;
83946;23/02/1998;1800;20.7;18.8;82;;5;3;8;
83946;24/02/1998;0000;18.4;17.7;93;;5;1;10;
83946;24/02/1998;1200;19.4;18.9;95;;36;0;5;
83946;24/02/1998;1800;24.4;21.1;73;;5;3;7;
83946;25/02/1998;0000;22;19.8;80;;36;0;2;
83946;25/02/1998;1200;20.3;19.4;91;;32;0;8;
83946;25/02/1998;1800;26.6;23.4;75;;5;0;8;
83946;26/02/1998;0000;21.3;21;97;;14;0;10;
83946;26/02/1998;1200;20.3;18.3;81;;27;1;1;
83946;26/02/1998;1800;26.9;20.3;52;;27;1;3;
83946;27/02/1998;0000;20.8;19.9;91;;5;0;6;
83946;27/02/1998;1200;19.3;18.9;96;;32;1;10;
83946;27/02/1998;1800;18.1;17.5;93;;36;0;10;
83946;28/02/1998;0000;17.1;17;98;;5;0;10;
83946;28/02/1998;1200;17;16.4;93;;5;0;9;
83946;28/02/1998;1800;17.6;17;93;;14;3;10;
83946;01/03/1998;0000;16.6;16.4;97;;14;3;10;
83946;01/03/1998;1200;18.2;17.4;92;;36;0;4;
83946;01/03/1998;1800;23.6;19;62;;27;3;4;
83946;02/03/1998;0000;23.5;18.4;58;;32;0;2;
83946;02/03/1998;1200;16.6;15.7;90;;36;1;8;
83946;02/03/1998;1800;23;18;59;;32;1;7;
83946;03/03/1998;0000;20.4;17.6;74;;36;0;5;
83946;03/03/1998;1200;19.2;17.9;87;;36;0;5;
83946;03/03/1998;1800;24.6;23.8;93;;27;3;8;
83946;04/03/1998;0000;19.1;18.6;95;;9;1;9;
83946;04/03/1998;1200;19.4;17.6;82;;36;0;4;
83946;04/03/1998;1800;27.9;20.8;50;;32;0;3;
83946;05/03/1998;0000;22.3;20.3;82;;5;0;3;
83946;05/03/1998;1200;21.8;20.1;84;;36;0;0;
83946;05/03/1998;1800;28;26.3;86;;5;1;4;
83946;06/03/1998;0000;22.2;20.1;81;;5;1;8;
83946;06/03/1998;1200;24.1;20.4;69;;32;2;1;
83946;06/03/1998;1800;29.6;29.3;97;;32;0;7;
83946;07/03/1998;0000;25.1;25;99;;5;1;10;
83946;07/03/1998;1200;21.3;20.7;94;;5;2;7;
83946;07/03/1998;1800;27.1;21.8;60;;32;0;7;
83946;08/03/1998;0000;23;21.1;83;;5;0;9;
