<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83621</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ANDRADINA - SP (OMM: 83621)
Latitude  (graus) : -20.91
Longitude (graus) : -51.38
Altitude  (metros): 379.00
Esta��o Desativada
Inicio de opera��o: 24/03/1976
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83621;01/01/1981;1200;26.7;23.4;75;;14;0.3;3;
83621;01/01/1981;1800;31.8;27.1;68;;14;0.4;5;
83621;02/01/1981;0000;26.5;24.1;81;;14;0.1;0;
83621;03/01/1981;1200;24.1;22.3;85;;5;0.4;5;
83621;03/01/1981;1800;27.8;25.8;85;;9;0.2;4;
83621;04/01/1981;0000;23.6;22.9;94;;5;0.3;0;
83621;04/01/1981;1200;25.2;23.8;89;;36;0.3;6;
83621;04/01/1981;1800;28.3;26.8;89;;5;0.3;4;
83621;05/01/1981;0000;24.4;23.6;93;;5;0.1;0;
83621;05/01/1981;1200;25.9;23.9;84;;5;0.1;5;
83621;05/01/1981;1800;30.5;25.4;65;;36;0.4;7;
83621;06/01/1981;0000;26.9;25.8;91;;5;0.1;0;
83621;06/01/1981;1200;28.5;24.8;73;;5;0.4;3;
83621;06/01/1981;1800;33.1;26.1;56;;5;0.3;5;
83621;07/01/1981;0000;24.9;24.1;93;;5;0.3;5;
83621;08/01/1981;1200;24.3;23.4;92;;5;0.4;10;
83621;08/01/1981;1800;28.3;26;83;;36;0.3;7;
83621;09/01/1981;0000;24.8;23.4;88;;23;0.3;10;
83621;09/01/1981;1200;24.8;22.8;84;;18;0.3;8;
83621;09/01/1981;1800;28.8;24.4;68;;23;0.3;8;
83621;10/01/1981;0000;22.3;21.6;94;;23;0.2;10;
83621;10/01/1981;1200;24.6;23.1;88;;9;0.2;10;
83621;10/01/1981;1800;28.5;24.3;70;;9;0.2;8;
83621;11/01/1981;0000;23;23;100;;18;0.2;10;
83621;12/01/1981;1200;24.8;23;85;;32;0.3;7;
