<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83036</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SAO JOAO DE PETROPOLIS - ES (OMM: 83036)
Latitude  (graus) : -19.8
Longitude (graus) : -40.66
Altitude  (metros): 174.00
Esta��o Fechada
Inicio de opera��o: 01/11/1976
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83036;01/01/1992;1200;25.9;23.9;84;;23;2;10;
83036;01/01/1992;1800;30.9;26.3;69;;0;0;7;
83036;02/01/1992;0000;24.1;22.9;89;;0;0;7;
83036;02/01/1992;1200;27.1;24.5;80;;0;0;8;
83036;02/01/1992;1800;29.9;24.9;65;;0;0;3;
83036;03/01/1992;0000;25.3;20.5;63;;0;0;10;
83036;03/01/1992;1200;27.7;24.1;73;;0;0;10;
83036;03/01/1992;1800;31.9;25.1;56;;36;2;5;
83036;04/01/1992;0000;24.7;23.7;92;;0;0;10;
83036;04/01/1992;1200;26.7;24.5;83;;36;2;7;
83036;04/01/1992;1800;32.9;26.1;56;;23;1;9;
83036;05/01/1992;0000;24.7;23.7;92;;36;2;10;
83036;05/01/1992;1200;27.5;23.9;72;;0;0;10;
83036;05/01/1992;1800;29.7;25.1;68;;0;0;10;
83036;06/01/1992;0000;24.3;23.1;90;;0;0;10;
83036;06/01/1992;1200;27.9;23.3;67;;0;0;6;
83036;06/01/1992;1800;29.3;24.9;68;;36;2;10;
83036;07/01/1992;0000;23.1;21.5;86;;23;3;10;
83036;07/01/1992;1200;25.1;23.1;84;;36;3;5;
83036;07/01/1992;1800;29.9;23.1;54;;0;0;10;
83036;08/01/1992;0000;23.1;19.9;73;;0;0;10;
83036;08/01/1992;1200;24.1;20.7;72;;0;0;10;
83036;08/01/1992;1800;27.9;24.5;75;;0;0;10;
83036;09/01/1992;0000;24.1;23.1;91;;0;0;10;
83036;09/01/1992;1200;25.3;23.7;88;;0;0;10;
83036;09/01/1992;1800;27.3;24.7;80;;0;0;5;
83036;10/01/1992;0000;22.7;21.5;89;;36;3;10;
83036;10/01/1992;1200;25.9;21.7;68;;36;2;10;
83036;10/01/1992;1800;28.9;23.7;63;;36;1;8;
83036;11/01/1992;0000;24.1;21.1;75;;36;2;6;
83036;11/01/1992;1200;27.3;24.9;81;;36;2;4;
83036;11/01/1992;1800;31.9;26.1;62;;0;0;9;
83036;12/01/1992;0000;23.1;22.1;91;;0;0;10;
83036;12/01/1992;1200;27.9;24.1;72;;0;0;4;
83036;12/01/1992;1800;31.9;26.1;62;;36;2;5;
83036;13/01/1992;0000;24.3;23.1;90;;0;0;10;
83036;13/01/1992;1200;24.5;21.7;77;;0;0;10;
83036;13/01/1992;1800;25.9;22.3;72;;0;0;10;
83036;14/01/1992;0000;21.7;20.9;93;;0;0;10;
83036;14/01/1992;1200;24.7;21.5;74;;0;0;10;
83036;14/01/1992;1800;25.9;23.5;81;;0;0;10;
83036;15/01/1992;0000;24.1;22.7;88;;0;0;10;
83036;15/01/1992;1200;23.3;22.1;90;;0;0;10;
83036;15/01/1992;1800;24.9;23.2;87;;0;0;10;
83036;16/01/1992;0000;23.1;22.5;95;;0;0;10;
83036;16/01/1992;1200;23.9;22.5;88;;0;0;10;
83036;16/01/1992;1800;25.9;24.1;86;;0;0;10;
83036;17/01/1992;0000;24.7;23.1;87;;0;0;10;
83036;17/01/1992;1200;25.1;22.7;81;;0;0;10;
83036;17/01/1992;1800;31.9;26.3;63;;0;0;10;
83036;18/01/1992;0000;24.1;23.1;91;;0;0;10;
83036;18/01/1992;1200;26.3;19.9;52;;0;0;10;
83036;18/01/1992;1800;29.9;24.5;63;;0;0;10;
83036;19/01/1992;0000;24.3;23.5;94;;0;0;10;
83036;19/01/1992;1200;25.3;22.7;80;;0;0;10;
83036;19/01/1992;1800;29.9;24.1;60;;0;0;10;
83036;20/01/1992;0000;23.9;22.7;90;;0;0;10;
83036;20/01/1992;1200;23.5;19.9;70;;0;0;10;
83036;20/01/1992;1800;23.9;22.3;86;;0;0;10;
83036;21/01/1992;0000;21.7;20.7;91;;0;0;10;
83036;21/01/1992;1200;25.7;21.5;67;;0;0;10;
83036;21/01/1992;1800;27.9;24.3;73;;0;0;10;
83036;22/01/1992;0000;23.9;20.1;70;;0;0;10;
83036;22/01/1992;1200;26.3;23.5;78;;0;0;10;
83036;22/01/1992;1800;28.9;26.1;80;;0;0;10;
83036;23/01/1992;0000;24.5;23.3;90;;0;0;10;
83036;23/01/1992;1200;27.3;23.1;69;;36;2;10;
83036;23/01/1992;1800;28.2;25.1;77;;0;0;10;
83036;24/01/1992;0000;23.7;22.1;86;;0;0;10;
83036;24/01/1992;1200;27.1;23.1;70;;0;0;10;
83036;24/01/1992;1800;27.9;23.1;66;;0;0;10;
83036;25/01/1992;0000;23.7;21.9;84;;0;0;10;
83036;25/01/1992;1200;23.1;21.3;84;;0;0;10;
83036;25/01/1992;1800;24.1;23.3;93;;0;0;10;
83036;26/01/1992;0000;23.9;22.5;88;;0;0;10;
83036;26/01/1992;1200;25.1;23.3;85;;0;0;10;
83036;26/01/1992;1800;26.9;23.7;76;;0;0;10;
83036;27/01/1992;0000;23.1;22.5;95;;0;0;10;
83036;27/01/1992;1200;26.1;24.3;85;;0;0;10;
83036;27/01/1992;1800;26.9;24.9;84;;0;0;10;
83036;28/01/1992;0000;25.1;23.9;90;;0;0;10;
83036;28/01/1992;1200;24.1;23.5;95;;0;0;10;
83036;28/01/1992;1800;26.1;23.3;77;;0;0;10;
83036;29/01/1992;0000;22.7;21.9;93;;0;0;10;
83036;29/01/1992;1200;23.1;21.1;83;;0;0;10;
83036;29/01/1992;1800;26.3;24.5;86;;0;0;10;
83036;30/01/1992;0000;21.9;20.9;91;;0;0;10;
83036;30/01/1992;1200;22.9;22.1;93;;0;0;10;
83036;30/01/1992;1800;26.7;24.1;80;;0;0;10;
83036;31/01/1992;0000;21.9;21.3;94;;0;0;10;
83036;31/01/1992;1200;26.1;21.3;63;;0;0;10;
83036;31/01/1992;1800;29.1;26.3;79;;0;0;10;
83036;01/02/1992;0000;23.1;22.1;91;;0;0;10;
83036;01/02/1992;1200;26.7;23.9;78;;0;0;10;
83036;01/02/1992;1800;29.3;24.9;68;;0;0;10;
83036;02/02/1992;0000;24.1;22.9;89;;0;0;10;
83036;02/02/1992;1200;24.9;24.1;94;;0;0;10;
83036;02/02/1992;1800;25.6;24.3;89;;0;0;10;
83036;03/02/1992;0000;24.5;23.7;94;;0;0;10;
83036;03/02/1992;1200;24.9;24.1;94;;0;0;10;
83036;03/02/1992;1800;26.8;24.3;80;;0;0;10;
83036;04/02/1992;0000;23.7;21.7;83;;0;0;10;
83036;04/02/1992;1200;24.3;23.3;92;;0;0;10;
83036;04/02/1992;1800;26.7;24.1;80;;0;0;10;
83036;05/02/1992;0000;23.1;21.9;89;;0;0;10;
83036;05/02/1992;1200;25.1;20.3;62;;0;0;10;
83036;05/02/1992;1800;25.9;23.7;83;;0;0;10;
83036;06/02/1992;0000;22.5;20.9;86;;0;0;10;
83036;06/02/1992;1200;24.7;21.7;76;;0;0;8;
83036;06/02/1992;1800;28.1;25.5;80;;0;0;10;
83036;07/02/1992;0000;20.7;19.9;93;;0;0;10;
83036;07/02/1992;1200;25.9;19.9;55;;0;0;10;
83036;07/02/1992;1800;28.3;22.9;61;;0;0;10;
83036;08/02/1992;0000;20.3;19.7;94;;0;0;10;
83036;08/02/1992;1200;24.1;20.7;72;;0;0;0;
83036;08/02/1992;1800;26.3;22.5;71;;0;0;0;
83036;09/02/1992;0000;21.7;20.5;89;;0;0;0;
83036;09/02/1992;1200;24.9;19.9;61;;0;0;10;
83036;09/02/1992;1800;28.9;24.1;66;;0;0;10;
83036;10/02/1992;0000;23.3;22.2;91;;0;0;10;
83036;10/02/1992;1200;25.9;21.3;65;;0;0;6;
83036;10/02/1992;1800;29.5;25.3;70;;0;0;7;
83036;11/02/1992;0000;22.1;21.7;96;;0;0;10;
83036;11/02/1992;1200;23.1;22.3;93;;0;0;10;
83036;11/02/1992;1800;30.9;24.5;57;;0;0;10;
83036;12/02/1992;0000;22.5;21.7;93;;0;0;10;
83036;12/02/1992;1200;26.3;22.7;72;;36;2;5;
83036;12/02/1992;1800;31.9;24.3;51;;36;2;6;
83036;13/02/1992;0000;22.7;21.7;91;;23;1;8;
