<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82599</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : NATAL - AEROPORTO - RN (OMM: 82599)
Latitude  (graus) : -5.9
Longitude (graus) : -35.24
Altitude  (metros): 52.00
Esta��o Operante
Inicio de opera��o: 18/07/1983
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82599;01/01/2015;0000;25.6;;81;;15;2.5722;8.75;
82599;01/01/2015;0600;25.1;;78;;15;3.60108;6.25;
82599;01/01/2015;1200;29.5;;55;;12;5.65884;7.5;
82599;01/01/2015;1800;30;;57;;10;6.68772;6.25;
82599;02/01/2015;0000;25.4;;87;;15;2.5722;7.5;
82599;02/01/2015;1200;28.1;;63;;11;4.11552;8.75;
82599;02/01/2015;1800;28.6;;58;;11;6.68772;8.75;
82599;03/01/2015;0000;24.1;;76;;18;2.5722;7.5;
82599;03/01/2015;0600;23.4;;79;;13;2.5722;5;
82599;03/01/2015;1200;29.1;;60;;13;6.17328;7.5;
82599;03/01/2015;1800;29.3;;56;;11;8.74548;1.25;
82599;04/01/2015;0000;26.1;;67;;11;4.62996;0;
82599;04/01/2015;0600;25.6;;71;;10;3.60108;5;
82599;04/01/2015;1200;28;;59;;9;5.65884;8.75;
82599;04/01/2015;1800;28.6;;54;;9;6.68772;7.5;
82599;05/01/2015;0000;26;;71;;9;3.08664;5;
82599;05/01/2015;0600;26.3;;69;;9;4.11552;7.5;
82599;05/01/2015;1200;27.8;;61;;9;5.65884;6.25;
82599;05/01/2015;1800;29.5;;59;;11;6.17328;5;
82599;06/01/2015;0000;26.4;;74;;13;2.5722;2.5;
82599;06/01/2015;0600;24.8;;81;;18;1.54332;2.5;
82599;06/01/2015;1200;29.2;;57;;14;7.7166;7.5;
82599;06/01/2015;1800;30;;58;;13;9.77436;5;
82599;07/01/2015;0000;26.6;;72;;13;7.20216;2.5;
82599;07/01/2015;0600;25.8;;74;;13;5.1444;3.75;
82599;07/01/2015;1200;29.3;;59;;11;7.20216;7.5;
82599;07/01/2015;1800;30;;49;;11;7.7166;6.25;
82599;08/01/2015;0000;26.1;;71;;13;4.62996;3.75;
82599;08/01/2015;0600;24.9;;83;;13;4.11552;5;
82599;08/01/2015;1200;29.7;;53;;14;7.7166;7.5;
82599;08/01/2015;1800;29.8;;48;;13;8.74548;3.75;
82599;09/01/2015;0600;23.9;;81;;14;2.5722;2.5;
82599;09/01/2015;1200;28.6;;61;;11;5.65884;7.5;
82599;09/01/2015;1800;29.9;;55;;12;9.25992;6.25;
82599;10/01/2015;0000;26.1;;70;;15;6.17328;3.75;
82599;10/01/2015;0600;23;;83;;18;3.08664;5;
82599;10/01/2015;1200;29.4;;59;;14;8.23104;7.5;
82599;10/01/2015;1800;30.7;;51;;13;9.77436;2.5;
82599;11/01/2015;0000;25.4;;82;;13;7.7166;7.5;
82599;11/01/2015;0600;25.1;;83;;13;4.62996;6.25;
82599;11/01/2015;1200;28.1;;68;;11;8.23104;7.5;
82599;11/01/2015;1800;29.5;;59;;12;6.68772;3.75;
82599;12/01/2015;0000;26.6;;73;;13;4.62996;5;
82599;12/01/2015;0600;23.7;;90;;8;2.5722;10;
82599;12/01/2015;1200;29.2;;64;;12;7.20216;5;
82599;12/01/2015;1800;30;;59;;13;9.77436;3.75;
82599;13/01/2015;0000;26.2;;78;;12;6.68772;7.5;
82599;13/01/2015;0600;23.8;;90;;15;4.11552;8.75;
82599;13/01/2015;1200;28.3;;63;;12;9.25992;5;
82599;13/01/2015;1800;29.1;;59;;13;10.2888;6.25;
82599;14/01/2015;0000;26;;75;;15;5.65884;5;
82599;14/01/2015;0600;24.6;;78;;13;4.11552;3.75;
82599;14/01/2015;1200;28.2;;62;;14;8.74548;7.5;
82599;14/01/2015;1800;29.5;;52;;13;9.25992;7.5;
82599;15/01/2015;0000;26.1;;70;;14;5.65884;1.25;
82599;15/01/2015;0600;24.8;;77;;12;5.1444;3.75;
82599;15/01/2015;1200;28.8;;60;;13;8.23104;6.25;
82599;15/01/2015;1800;29.8;;54;;13;8.74548;2.5;
82599;16/01/2015;0000;26;;72;;14;4.62996;3.75;
82599;16/01/2015;0600;23.5;;84;;18;2.5722;5;
82599;16/01/2015;1200;29.8;;54;;13;8.74548;5;
82599;16/01/2015;1800;29;;60;;11;7.7166;5;
82599;17/01/2015;0000;26.5;;76;;14;3.60108;3.75;
82599;17/01/2015;0600;24.5;;82;;18;3.08664;5;
82599;17/01/2015;1200;29.9;;55;;13;3.60108;3.75;
82599;17/01/2015;1800;29.7;;60;;12;9.25992;5;
82599;18/01/2015;0000;25.8;;86;;14;5.1444;7.5;
82599;18/01/2015;0600;24.4;;90;;15;4.62996;8.75;
82599;18/01/2015;1200;27.7;;80;;15;3.08664;6.25;
82599;18/01/2015;1800;29.2;;61;;12;8.74548;7.5;
82599;19/01/2015;0000;25.6;;84;;13;3.08664;6.25;
82599;19/01/2015;0600;24.7;;84;;12;2.5722;5;
82599;19/01/2015;1200;28.8;;65;;11;7.20216;6.25;
82599;19/01/2015;1800;29.5;;60;;11;6.68772;6.25;
82599;20/01/2015;0000;26.2;;78;;13;2.5722;2.5;
82599;20/01/2015;0600;24.3;;89;;17;2.5722;5;
82599;20/01/2015;1200;29.3;;59;;12;8.23104;6.25;
82599;20/01/2015;1800;29.8;;58;;13;8.23104;3.75;
