<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82093</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CUPIXI - AP (OMM: 82093)
Latitude  (graus) : 0.61
Longitude (graus) : -51.78
Altitude  (metros): 70.71
Esta��o Desativada
Inicio de opera��o: 01/01/1968
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82093;01/01/1968;1200;26;23;76;;14;1;1;
82093;01/01/1968;1800;27.2;25.8;89;;5;3;0.8;
82093;02/01/1968;0000;24;23.2;93;;0;0;1;
82093;02/01/1968;1200;23.2;22.4;93;;5;1;0.8;
82093;02/01/1968;1800;28.2;25.2;78;;14;3;0.7;
82093;03/01/1968;0000;23.4;22.4;91;;0;0;0;
82093;03/01/1968;1200;23.2;22.6;95;;5;1;0.9;
82093;03/01/1968;1800;28.2;26.2;85;;14;5;0.7;
82093;04/01/1968;0000;23.2;22;89;;5;1;1;
82093;04/01/1968;1200;24.2;22.2;84;;5;1;0.5;
82093;04/01/1968;1800;30.8;26;67;;5;3;0.6;
82093;05/01/1968;0000;24.2;23.2;92;;0;0;0.6;
82093;05/01/1968;1200;24.8;23.8;92;;14;1;0.9;
82093;05/01/1968;1800;31;27;72;;5;1;0.7;
82093;06/01/1968;0000;24.8;23;85;;0;0;0.6;
82093;06/01/1968;1200;25.2;24.2;92;;5;1;1;
82093;06/01/1968;1800;29;26;78;;0;0;0.4;
82093;07/01/1968;0000;25;23.8;90;;0;0;0.4;
82093;07/01/1968;1200;25;23.8;90;;5;3;0.4;
82093;07/01/1968;1800;30.4;26.4;72;;5;5;0.6;
82093;08/01/1968;0000;25;23.8;90;;0;0;0.8;
82093;08/01/1968;1200;25.6;23;79;;14;3;0.5;
82093;08/01/1968;1800;28.6;26;81;;5;3;1;
82093;09/01/1968;0000;24.8;23;85;;0;0;0.3;
82093;09/01/1968;1200;25.2;24.2;92;;5;1;0.8;
82093;09/01/1968;1800;29.8;26.2;74;;14;3;1;
82093;10/01/1968;0000;24.4;23;88;;0;0;0.6;
82093;10/01/1968;1200;24.6;23;87;;5;1;1;
82093;10/01/1968;1800;30.2;26.2;72;;5;1;0.4;
82093;11/01/1968;0000;25.2;23.4;85;;0;0;1;
82093;11/01/1968;1200;25.2;24;90;;5;1;0.7;
82093;11/01/1968;1800;32;26.6;64;;5;1;0.5;
82093;12/01/1968;0000;24.8;23.4;89;;0;0;0.6;
82093;12/01/1968;1200;25.4;24;89;;5;1;1;
82093;12/01/1968;1800;31;27;72;;5;1;0.8;
82093;13/01/1968;0000;23.2;22;89;;0;0;0.6;
82093;13/01/1968;1200;24.2;23.4;93;;5;1;1;
82093;13/01/1968;1800;26.8;25.8;92;;5;5;1;
82093;14/01/1968;0000;24.8;23;85;;0;0;1;
82093;14/01/1968;1200;24.8;23;85;;14;1;1;
82093;14/01/1968;1800;28.4;26;82;;14;1;0.9;
82093;15/01/1968;0000;24.8;23;85;;0;0;0.8;
82093;15/01/1968;1200;25.6;24.2;89;;14;1;0.8;
82093;15/01/1968;1800;30.2;26;71;;5;3;1;
82093;16/01/1968;0000;23.4;22;88;;0;0;0.6;
82093;16/01/1968;1200;23.2;22;89;;0;0;1;
82093;16/01/1968;1800;33;26;56;;5;5;1;
82093;17/01/1968;0000;24;23;91;;0;0;0.7;
82093;17/01/1968;1200;24.4;23;88;;5;1;0.6;
82093;17/01/1968;1800;30;27;78;;0;0;0.8;
82093;18/01/1968;0000;26;24.4;87;;5;1;0.4;
82093;18/01/1968;1200;26;24;84;;0;0;0.8;
82093;18/01/1968;1800;31;26;66;;14;1;0.6;
82093;19/01/1968;0000;25;24;92;;0;0;1;
82093;19/01/1968;1200;25.6;24;87;;5;1;0.8;
82093;19/01/1968;1800;31.6;26;63;;14;3;0.7;
82093;20/01/1968;0000;25;24;92;;5;3;0.9;
82093;20/01/1968;1200;26.2;24;83;;5;3;0.8;
82093;20/01/1968;1800;28;25;77;;32;1;0.8;
82093;21/01/1968;0000;25.4;24;89;;0;0;0;
82093;21/01/1968;1200;26;24.4;87;;5;1;0.7;
82093;21/01/1968;1800;31.8;26.2;63;;14;1;0.6;
82093;22/01/1968;0000;25.6;24.4;90;;0;0;0.5;
82093;22/01/1968;1200;25.2;24;90;;14;1;0.8;
82093;22/01/1968;1800;30.8;25;61;;14;1;0.6;
82093;23/01/1968;0000;25.2;23.8;88;;0;0;0;
82093;23/01/1968;1200;27.2;25;83;;14;1;0.8;
82093;23/01/1968;1800;25.4;23.4;84;;14;1;1;
82093;24/01/1968;0000;23;22;91;;0;0;0.9;
82093;24/01/1968;1200;24;23;91;;0;0;1;
82093;24/01/1968;1800;29.2;25.8;75;;36;1;0.8;
82093;25/01/1968;0000;24;23;91;;0;0;1;
82093;25/01/1968;1200;23;22;91;;14;1;1;
82093;25/01/1968;1800;29;25;71;;14;1;0.6;
82093;26/01/1968;0000;24.4;23;88;;0;0;0;
82093;26/01/1968;1200;25.6;24;87;;0;0;0.7;
82093;26/01/1968;1800;29.2;25;70;;14;3;0.8;
82093;27/01/1968;0000;24;23;91;;14;3;1;
82093;27/01/1968;1200;24.8;23.2;87;;0;0;0.9;
82093;27/01/1968;1800;27;25;84;;5;5;1;
82093;28/01/1968;0000;24.2;23.2;92;;14;3;1;
82093;28/01/1968;1200;24.8;22.8;83;;32;1;1;
82093;28/01/1968;1800;29.8;25;66;;5;12;0.8;
82093;29/01/1968;0000;23.4;22.8;94;;5;1;1;
82093;29/01/1968;1200;24.4;23;88;;0;0;1;
82093;29/01/1968;1800;23.4;22.2;90;;14;7;1;
82093;30/01/1968;0000;23;22;91;;0;0;1;
82093;30/01/1968;1200;22.4;21.8;94;;0;0;1;
82093;30/01/1968;1800;29.4;26.2;77;;14;1;0.6;
82093;31/01/1968;0000;23;22.6;97;;0;0;1;
82093;31/01/1968;1200;24;23.2;93;;14;1;1;
82093;31/01/1968;1800;29.8;26.8;78;;14;1;0.4;
82093;01/02/1968;0000;25;24.2;94;;0;0;1;
82093;01/02/1968;1200;25.4;24.2;91;;14;3;0.8;
82093;01/02/1968;1800;30.4;26.6;74;;5;3;0.7;
82093;02/02/1968;0000;23.8;23.2;95;;0;0;0.6;
82093;02/02/1968;1200;24.8;23.8;92;;5;1;1;
82093;02/02/1968;1800;31.2;26.4;67;;14;1;0.9;
82093;03/02/1968;0000;24.4;23.8;95;;0;0;1;
82093;03/02/1968;1200;24.6;23.6;92;;0;0;1;
82093;03/02/1968;1800;31;26.2;67;;32;1;0.6;
82093;04/02/1968;0000;25;24.2;94;;36;1;1;
82093;04/02/1968;1200;25.2;24.2;92;;5;1;1;
82093;04/02/1968;1800;29.4;26.4;78;;23;5;0.9;
82093;05/02/1968;0000;23.6;23;95;;36;1;1;
82093;05/02/1968;1200;25;24;92;;36;1;0.7;
82093;05/02/1968;1800;30.4;26.4;72;;14;1;0.6;
82093;06/02/1968;0000;25.4;24.4;92;;0;0;0.5;
82093;06/02/1968;1200;25.2;23.8;88;;0;0;0.6;
82093;06/02/1968;1800;30.4;26.4;72;;14;3;0.5;
82093;07/02/1968;0000;24.8;24;94;;0;0;0;
82093;07/02/1968;1200;24.4;23.6;94;;14;1;1;
82093;07/02/1968;1800;31.4;26.4;66;;23;3;0.8;
82093;08/02/1968;0000;25.2;24;90;;14;1;1;
82093;08/02/1968;1200;23.6;22.6;92;;14;1;1;
82093;08/02/1968;1800;29.4;26.4;78;;32;1;0.6;
82093;09/02/1968;0000;23.8;23.2;95;;0;0;1;
82093;09/02/1968;1200;24.8;23.8;92;;14;1;1;
82093;09/02/1968;1800;26;24.6;89;;5;1;0.8;
82093;10/02/1968;0000;24.6;23.8;93;;0;0;0.6;
82093;10/02/1968;1200;24.8;23.4;89;;36;1;0.8;
82093;10/02/1968;1800;29.8;25.4;68;;14;3;0.6;
82093;11/02/1968;0000;24.4;23.2;90;;0;0;1;
82093;11/02/1968;1200;24;23.2;93;;0;0;1;
82093;11/02/1968;1800;26;24.6;89;;14;1;1;
82093;12/02/1968;0000;23.6;23;95;;0;0;0.8;
82093;12/02/1968;1200;23.8;23.2;95;;14;1;1;
82093;12/02/1968;1800;25.4;24.6;94;;14;1;1;
82093;13/02/1968;0000;23.8;23.4;97;;0;0;1;
82093;13/02/1968;1200;24;23.4;95;;0;0;1;
82093;13/02/1968;1800;25.4;24.4;92;;5;1;1;
82093;14/02/1968;0000;24.6;24;95;;0;0;1;
82093;14/02/1968;1200;24.8;24;94;;14;1;1;
82093;14/02/1968;1800;23;22.6;97;;14;1;1;
82093;15/02/1968;0000;22.4;22;96;;0;0;1;
82093;15/02/1968;1200;23.4;23;96;;14;1;1;
82093;15/02/1968;1800;26;24.8;90;;14;1;1;
82093;16/02/1968;0000;24.6;24;95;;14;1;0.6;
