<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83992</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : JAGUARAO - RS (OMM: 83992)
Latitude  (graus) : -32.54
Longitude (graus) : -53.38
Altitude  (metros): 50.00
Esta��o Desativada
Inicio de opera��o: 01/01/1912
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83992;01/01/1961;1200;27;22.5;66;;5;1;0;
83992;01/01/1961;1800;33;24.5;48;;9;1;3;
83992;02/01/1961;0000;26;22.5;73;;5;1;3;
83992;02/01/1961;1200;28.5;23.5;64;;36;1;0;
83992;02/01/1961;1800;27.5;21;53;;14;5;0;
83992;03/01/1961;0000;22;19;74;;9;1;0;
83992;03/01/1961;1200;23.5;19.5;67;;9;1;1;
83992;03/01/1961;1800;25.5;20;58;;14;3;9;
83992;04/01/1961;0000;21.5;19.5;82;;5;1;10;
83992;04/01/1961;1200;24;19;60;;32;1;0;
83992;04/01/1961;1800;30.5;19.8;33;;0;0;5;
83992;05/01/1961;0000;22.5;19;70;;5;1;3;
83992;05/01/1961;1200;26;17;36;;36;1;3;
83992;05/01/1961;1800;29.5;18.5;30;;5;5;10;
83992;06/01/1961;0000;23.5;20;71;;5;1;10;
83992;06/01/1961;1200;24;18;53;;27;1;8;
83992;06/01/1961;1800;25;19.5;58;;18;3;2;
83992;07/01/1961;0000;17;13;61;;14;1;4;
83992;07/01/1961;1200;18.5;14.5;62;;14;1;0;
83992;07/01/1961;1800;28;17;28;;36;1;0;
83992;08/01/1961;0000;19.5;16.5;72;;9;1;3;
83992;08/01/1961;1200;23.5;18.5;60;;36;3;1;
83992;08/01/1961;1800;30.5;23;50;;9;5;8;
83992;09/01/1961;0000;23.5;20.5;75;;5;1;4;
83992;09/01/1961;1200;25;21;68;;5;3;7;
83992;09/01/1961;1800;35;25;42;;5;5;6;
83992;10/01/1961;0000;25.5;21.5;68;;5;7;4;
83992;10/01/1961;1200;21;20.5;95;;32;1;8;
83992;10/01/1961;1800;28;17.7;32;;23;3;0;
83992;11/01/1961;0000;20.5;18;77;;14;1;4;
83992;11/01/1961;1200;22.5;17.5;58;;9;3;3;
83992;11/01/1961;1800;26;19.5;52;;9;3;5;
83992;12/01/1961;0000;20;17;73;;9;1;5;
83992;12/01/1961;1200;22.5;18.5;66;;5;3;2;
83992;12/01/1961;1800;27;22.5;66;;5;5;9;
83992;13/01/1961;0000;24;22;83;;5;3;0;
83992;13/01/1961;1200;26.5;23.5;76;;5;1;4;
83992;13/01/1961;1800;34.5;26.5;51;;9;3;7;
83992;14/01/1961;0000;28.5;24;67;;5;3;4;
83992;14/01/1961;1200;24.5;23.5;92;;5;3;10;
83992;14/01/1961;1800;34;24.5;43;;32;3;10;
83992;15/01/1961;0000;25.5;23.5;84;;5;1;6;
83992;15/01/1961;1200;25.5;20;58;;32;3;10;
83992;15/01/1961;1800;27.5;22.5;63;;23;1;10;
83992;16/01/1961;0000;25.5;23.5;84;;18;1;10;
83992;16/01/1961;1200;24;23;91;;9;1;10;
83992;16/01/1961;1800;30;26.8;77;;5;1;10;
83992;17/01/1961;0000;26.5;23.5;76;;36;1;10;
83992;17/01/1961;1200;21.5;21.5;100;;32;1;10;
83992;17/01/1961;1800;24;22;83;;18;3;10;
83992;18/01/1961;0000;25.5;22.5;76;;14;10;10;
83992;18/01/1961;1200;22.5;18.8;66;;9;1;8;
83992;18/01/1961;1800;24.5;19.5;61;;5;5;0;
83992;19/01/1961;0000;19.5;18.5;90;;5;3;5;
83992;19/01/1961;1200;23.5;21.5;83;;5;3;10;
83992;19/01/1961;1800;30.5;25.5;65;;5;3;2;
