<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83555</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SAO GABRIEL DA PALHA - ES (OMM: 83555)
Latitude  (graus) : -19.01
Longitude (graus) : -40.56
Altitude  (metros): 120.00
Esta��o Desativada
Inicio de opera��o: 01/11/1976
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83555;01/11/1976;1200;25.2;23;82;;0;0;9;
83555;01/11/1976;1800;29.3;22.7;54;;5;1;4;
83555;02/11/1976;0000;24.2;22.4;85;;5;1;10;
83555;02/11/1976;1200;26.5;23.8;78;;0;0;10;
83555;02/11/1976;1800;29.2;24.3;65;;5;8;9;
83555;03/11/1976;0000;23.5;22.3;89;;18;6;5;
83555;03/11/1976;1200;27.1;23.4;71;;9;8;3;
83555;03/11/1976;1800;30.7;23.5;52;;9;10;7;
83555;04/11/1976;0000;23.5;21.7;85;;14;4;8;
83555;04/11/1976;1200;27.5;23.8;72;;0;0;5;
83555;04/11/1976;1800;32.6;24.7;51;;9;8;7;
83555;05/11/1976;0000;24.6;22.3;81;;0;0;6;
83555;05/11/1976;1200;26.2;23.4;78;;0;0;8;
83555;05/11/1976;1800;25.4;23.9;88;;0;0;5;
83555;06/11/1976;0000;24.7;22.3;80;;5;6;9;
83555;06/11/1976;1200;28.6;25;73;;36;10;6;
83555;06/11/1976;1800;28.9;25.2;73;;23;4;5;
83555;07/11/1976;0000;28.8;26;79;;0;0;8;
83555;07/11/1976;1200;26.8;22.2;65;;14;6;8;
83555;07/11/1976;1800;23.7;21.1;78;;14;8;10;
83555;08/11/1976;0000;21.4;20.2;89;;0;0;10;
83555;08/11/1976;1200;23.1;21.2;84;;9;8;10;
83555;08/11/1976;1800;24.7;21.4;73;;14;10;10;
83555;09/11/1976;0000;22.2;20;81;;14;2;10;
83555;09/11/1976;1200;24.2;20.9;73;;14;10;9;
83555;09/11/1976;1800;27;21.6;60;;14;14;9;
83555;10/11/1976;0000;22.3;20.3;83;;14;2;8;
