<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82993</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : MACEIO - AEROPORTO - AL (OMM: 82993)
Latitude  (graus) : -9.51
Longitude (graus) : -35.78
Altitude  (metros): 118.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82993;01/01/2015;0000;24.6;;87;;8;2.05776;2.5;
82993;01/01/2015;0600;23.4;;94;;6;1.02888;3.75;
82993;01/01/2015;1200;29.4;;59;;13;1.54332;3.75;
82993;01/01/2015;1800;28.5;;66;;13;7.20216;6.25;
82993;02/01/2015;0000;24;;94;;30;1.02888;2.5;
82993;02/01/2015;0600;22.8;;98;;6;1.54332;7.5;
82993;02/01/2015;1200;26.5;;69;;12;5.1444;5;
82993;02/01/2015;1800;29.7;;54;;12;5.1444;3.75;
82993;03/01/2015;0000;22.6;;92;;7;2.05776;1.25;
82993;03/01/2015;0600;20.9;;96;;33;2.05776;0;
82993;03/01/2015;1200;27;;65;;10;4.11552;7.5;
82993;03/01/2015;1800;30.3;;41;;15;4.62996;2.5;
82993;04/01/2015;0000;22.9;;87;;12;2.05776;2.5;
82993;04/01/2015;0600;20.6;;95;;1;1.02888;2.5;
82993;04/01/2015;1200;27.7;;59;;7;4.62996;3.75;
82993;04/01/2015;1800;30.5;;51;;9;6.17328;2.5;
82993;05/01/2015;0000;24.3;;83;;7;2.5722;0;
82993;05/01/2015;0600;22.3;;92;;3;2.05776;2.5;
82993;05/01/2015;1200;28.3;;66;;10;5.1444;7.5;
82993;05/01/2015;1800;31;;45;;11;7.7166;2.5;
82993;06/01/2015;0000;24.2;;89;;7;2.05776;0;
82993;06/01/2015;0600;22.6;;97;;3;1.54332;1.25;
82993;06/01/2015;1200;29;;61;;11;5.65884;5;
82993;06/01/2015;1800;30.4;;51;;11;6.68772;3.75;
82993;07/01/2015;0000;24.6;;87;;12;4.11552;5;
