<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83435</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SAO ROMAO - MG (OMM: 83435)
Latitude  (graus) : -16.36
Longitude (graus) : -45.06
Altitude  (metros): 460.00
Esta��o Desativada
Inicio de opera��o: 01/03/1976
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83435;01/05/1976;1200;25.6;21;68;;9;1;1;
83435;01/05/1976;1800;31.1;23.3;53;;18;3;7;
83435;02/05/1976;0000;23.2;19.6;73;;14;1;6;
83435;02/05/1976;1200;24.8;20;66;;9;3;7;
83435;02/05/1976;1800;30.3;23.2;56;;9;2;9;
83435;03/05/1976;0000;19.4;16.6;76;;0;0;1;
83435;03/05/1976;1200;22.1;18.1;69;;5;2;9;
83435;03/05/1976;1800;28.8;21.6;54;;5;1;9;
83435;04/05/1976;0000;22.4;18;66;;9;2;10;
83435;04/05/1976;1200;20.9;17.6;74;;5;2;9;
83435;04/05/1976;1800;25.8;20.3;62;;5;2;10;
83435;05/05/1976;0000;20.8;17.4;73;;36;2;10;
83435;05/05/1976;1200;19.5;18.6;92;;36;1;10;
83435;05/05/1976;1800;19.7;18.9;93;;5;1;10;
83435;06/05/1976;0000;18.8;18.4;96;;0;0;9;
83435;06/05/1976;1200;19.7;18;85;;5;2;8;
83435;06/05/1976;1800;26.2;22;70;;32;1;7;
83435;07/05/1976;0000;20.1;19.2;92;;0;0;8;
83435;07/05/1976;1200;21.5;19.5;83;;9;1;6;
83435;07/05/1976;1800;31.4;23.4;52;;32;1;4;
83435;08/05/1976;0000;22.6;20.8;85;;0;0;5;
83435;08/05/1976;1200;23.6;19.7;71;;14;2;0;
83435;08/05/1976;1800;32.4;23.8;49;;36;1;5;
83435;09/05/1976;0000;20.6;17.8;77;;0;0;1;
83435;09/05/1976;1200;23.8;19.6;69;;5;1;0;
83435;09/05/1976;1800;34.2;23.6;42;;5;1;2;
83435;10/05/1976;0000;21.8;19.1;78;;0;0;4;
83435;10/05/1976;1200;25.2;19.6;60;;0;0;4;
83435;10/05/1976;1800;34.1;23.5;42;;32;1;6;
83435;11/05/1976;0000;23.2;19.4;71;;0;0;1;
83435;11/05/1976;1200;23.6;19.7;71;;36;1;0;
83435;11/05/1976;1800;33.5;26.8;61;;5;1;4;
83435;12/05/1976;0000;20.8;17.8;76;;0;0;0;
83435;12/05/1976;1200;24;19.8;69;;23;1;1;
83435;12/05/1976;1800;33.2;24.1;48;;36;1;6;
83435;13/05/1976;0000;21.6;19.1;80;;0;0;6;
83435;13/05/1976;1200;25.6;20.7;66;;18;2;7;
83435;13/05/1976;1800;31.8;23.8;52;;32;1;6;
83435;14/05/1976;0000;21.7;20.2;87;;5;1;7;
83435;14/05/1976;1200;22.1;18;68;;9;2;6;
83435;14/05/1976;1800;31.3;22.6;48;;9;1;7;
83435;15/05/1976;0000;22.5;20.2;81;;5;1;10;
83435;15/05/1976;1200;23.4;19.6;71;;9;2;8;
83435;15/05/1976;1800;28.3;22.3;60;;9;2;9;
83435;16/05/1976;0000;21.5;19;80;;0;0;6;
83435;16/05/1976;1200;24.2;19.6;66;;9;3;4;
83435;16/05/1976;1800;31.3;22.8;49;;23;1;5;
83435;17/05/1976;0000;20.4;18.1;80;;0;0;0;
83435;17/05/1976;1200;23.6;19.7;71;;36;1;0;
83435;17/05/1976;1800;32.1;23.9;51;;5;1;3;
83435;18/05/1976;0000;20.8;17.8;76;;0;0;0;
83435;18/05/1976;1200;23.6;19.4;69;;18;1;0;
83435;18/05/1976;1800;33.9;23.1;41;;27;2;4;
83435;19/05/1976;0000;20;17.1;76;;5;1;0;
83435;19/05/1976;1200;24.6;19.4;63;;5;1;1;
83435;19/05/1976;1800;34.4;24.8;46;;23;1;6;
83435;20/05/1976;0000;22.5;18.6;70;;5;1;5;
83435;20/05/1976;1200;25.5;20.3;64;;36;1;9;
83435;20/05/1976;1800;32;24.3;54;;27;1;9;
83435;21/05/1976;0000;24.2;20.7;74;;5;1;8;
