<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83060</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : PARAGUACU PAULISTA - SP (OMM: 83060)
Latitude  (graus) : -22.4
Longitude (graus) : -50.56
Altitude  (metros): 505.00
Esta��o Desativada
Inicio de opera��o: 01/03/1978
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83060;01/03/1978;1200;24.5;21.5;75;;5;1;6;
83060;01/03/1978;1800;27;24;77;;36;1;7;
83060;02/03/1978;0000;22;21;91;;0;0;8;
83060;02/03/1978;1200;21.5;21;95;;9;1;8;
83060;02/03/1978;1800;23.5;22;87;;5;2;8;
83060;03/03/1978;0000;21;20.5;95;;0;0;8;
83060;03/03/1978;1200;18;18;100;;0;0;8;
83060;03/03/1978;1800;23;21;83;;14;1;4;
83060;04/03/1978;0000;22.5;21;87;;0;0;8;
83060;04/03/1978;1200;21.5;21;95;;0;0;8;
83060;04/03/1978;1800;28.5;22.5;58;;14;3;3;
83060;05/03/1978;0000;24.5;22;79;;0;0;0;
83060;05/03/1978;1200;24;22;83;;14;1;2;
83060;05/03/1978;1800;30;23;54;;18;2;3;
83060;06/03/1978;0000;25;22;76;;0;0;0;
83060;06/03/1978;1200;23.5;20.5;75;;9;3;4;
83060;06/03/1978;1800;29;23;59;;14;2;6;
83060;07/03/1978;0000;24;21;75;;14;2;0;
83060;07/03/1978;1200;22;19;74;;9;4;1;
83060;07/03/1978;1800;28;23.5;67;;14;1;7;
83060;08/03/1978;0000;24;21;75;;14;2;0;
83060;08/03/1978;1200;22;19.5;78;;9;7;8;
83060;08/03/1978;1800;25;22;77;;14;4;8;
83060;09/03/1978;0000;22.5;21;87;;14;2;6;
83060;09/03/1978;1200;21;19;82;;9;5;8;
83060;09/03/1978;1800;21.5;20.5;91;;14;3;8;
83060;10/03/1978;0000;19.5;18;85;;9;4;8;
83060;10/03/1978;1200;17;17;100;;9;6;8;
83060;10/03/1978;1800;21.5;20.5;91;;9;2;8;
83060;11/03/1978;0000;21;20.5;95;;0;0;8;
83060;11/03/1978;1200;22;21;91;;5;1;8;
83060;11/03/1978;1800;25;23;84;;36;1;8;
83060;12/03/1978;0000;23;22;91;;0;0;0;
83060;12/03/1978;1200;24.5;23;87;;0;0;2;
