<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83759</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SAO PEDRO DA ALDEIA - RJ (OMM: 83759)
Latitude  (graus) : -22.81
Longitude (graus) : -42.1
Altitude  (metros): 11.00
Esta��o Operante
Inicio de opera��o: 01/01/1913
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83759;01/01/2015;0000;25.9;22.7;76;;18;1.54332;5;
83759;01/01/2015;1200;32.5;24.1;50;;9;3.08664;2.5;
83759;01/01/2015;1800;33.6;24.2;45;;7;7.20216;2.5;
83759;02/01/2015;0000;26.4;22.4;71;;5;4.62996;3.75;
83759;02/01/2015;1200;34;25.1;48;;1;1.54332;1.25;
83759;02/01/2015;1800;36.9;25.1;37;;18;3.60108;3.75;
83759;03/01/2015;1200;29.5;25.6;73;;22;5.65884;6.25;
83759;03/01/2015;1800;30;25.4;69;;20;7.20216;6.25;
83759;04/01/2015;0000;26.4;24.7;87;;18;3.08664;6.25;
83759;04/01/2015;1200;29.2;24.5;68;;4;2.05776;7.5;
83759;04/01/2015;1800;32.5;23.1;45;;11;4.62996;5;
83759;05/01/2015;0000;24;21.1;77;;4;1.54332;6.25;
83759;05/01/2015;1200;28.8;23.6;64;;6;2.5722;6.25;
83759;05/01/2015;1800;28.5;23.1;63;;11;3.60108;7.5;
83759;06/01/2015;0000;23.5;23;92;;5;1.02888;8.75;
83759;06/01/2015;1200;26;23;78;;5;5.65884;8.75;
83759;06/01/2015;1800;31.1;22.7;48;;8;9.25992;6.25;
83759;07/01/2015;0000;25;23;83;;6;7.7166;5;
83759;07/01/2015;1200;28.7;22.8;60;;5;9.25992;2.5;
83759;07/01/2015;1800;31.8;21.9;41;;6;;2.5;
83759;08/01/2015;1200;28.6;21.7;54;;5;9.25992;0;
83759;08/01/2015;1800;30.6;22.1;47;;7;;1.25;
83759;09/01/2015;0000;24.6;21.5;76;;6;9.25992;0;
83759;09/01/2015;1800;32.5;22.5;41;;7;;0;
