<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83931</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ALEGRETE - RS (OMM: 83931)
Latitude  (graus) : -29.68
Longitude (graus) : -55.51
Altitude  (metros): 120.91
Esta��o Desativada
Inicio de opera��o: 01/01/1912
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83931;01/01/1961;1200;24.8;21.8;75;993.4;9;1;1;
83931;01/01/1961;1800;33.8;25;47;990.7;0;0;5;
83931;02/01/1961;0000;30.1;24.6;62;989;0;0;0;
83931;02/01/1961;1200;30.1;25.4;66;992.2;32;1;0;
83931;02/01/1961;1800;31.8;26;62;993;14;3;5;
83931;03/01/1961;0000;28.4;23.7;66;992.4;0;0;0;
83931;03/01/1961;1200;26.1;20.8;60;994;9;1;5;
83931;03/01/1961;1800;29.2;20.4;41;994.3;18;5;10;
83931;04/01/1961;0000;22.6;17.6;59;993.8;0;0;4;
83931;04/01/1961;1200;23.4;19.1;65;996.4;9;1;0;
83931;04/01/1961;1800;32;21.7;37;995;18;1;0;
83931;05/01/1961;0000;26.2;19.2;49;993.4;0;0;6;
83931;05/01/1961;1200;24.6;19;56;993;5;3;10;
83931;05/01/1961;1800;29;20.9;45;991;14;3;10;
83931;06/01/1961;0000;19.4;18.6;92;989.5;14;1;10;
83931;06/01/1961;1200;20.4;18.6;84;991.8;14;1;9;
83931;06/01/1961;1800;29.1;20.8;45;993.2;18;1;4;
83931;07/01/1961;0000;25.3;20;59;994.2;0;0;0;
83931;07/01/1961;1200;21.2;18.3;74;998.7;9;1;0;
83931;07/01/1961;1800;32;22.4;41;996.3;0;0;0;
83931;08/01/1961;0000;26.6;20.6;56;994.7;0;0;0;
83931;08/01/1961;1200;24.8;19.9;61;997;9;1;0;
83931;08/01/1961;1800;35.1;24;37;994;5;1;4;
83931;09/01/1961;0000;31.3;23.1;47;992.3;36;1;0;
83931;09/01/1961;1200;29.1;24.7;68;994.7;36;1;6;
