<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83837</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : PONTA GROSSA - PR (OMM: 83837)
Latitude  (graus) : -25.1
Longitude (graus) : -50.16
Altitude  (metros): 868.51
Esta��o Desativada
Inicio de opera��o: 01/01/1921
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83837;01/01/1961;1200;20.7;19.6;90;911.1;32;2;10;
83837;01/01/1961;1800;22.8;20.4;81;909.5;27;2;10;
83837;02/01/1961;0000;19.8;19;93;909.1;0;0;10;
83837;02/01/1961;1200;20;19.2;93;910.3;0;0;10;
83837;02/01/1961;1800;27.1;21.8;61;908.8;23;2;7;
83837;03/01/1961;0000;23.6;20.8;77;909.1;0;0;5;
83837;03/01/1961;1200;22.4;20.4;84;911.4;0;0;10;
83837;03/01/1961;1800;30.6;21.8;46;909;0;0;7;
83837;04/01/1961;0000;22.3;20.6;87;909.9;0;0;10;
83837;04/01/1961;1200;20;18.2;84;911.5;36;1;10;
83837;04/01/1961;1800;29;22;54;909.4;27;1;7;
83837;05/01/1961;0000;23.6;19.8;70;909.8;9;1;6;
83837;05/01/1961;1200;22.2;19.8;80;912.8;9;2;10;
83837;05/01/1961;1800;27.2;21.2;57;910.2;9;2;10;
83837;06/01/1961;0000;22.1;19.6;79;909.8;9;1;0;
83837;06/01/1961;1200;20.5;18.6;84;910;27;2;10;
83837;06/01/1961;1800;22.6;20.6;84;907.2;27;3;10;
83837;07/01/1961;0000;21.1;19;82;909.5;0;0;0;
83837;07/01/1961;1200;20.2;18.1;81;913.4;9;2;10;
83837;07/01/1961;1800;25.1;20.3;63;912.7;5;1;8;
83837;08/01/1961;0000;19.8;18.3;87;913.2;9;1;1;
83837;08/01/1961;1200;19.1;15.6;69;916;9;2;9;
83837;08/01/1961;1800;24.4;20;66;913.8;9;1;9;
83837;09/01/1961;0000;20.6;18.8;85;913.6;9;2;0;
83837;09/01/1961;1200;20;18;82;915.5;9;2;10;
