<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83373</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : RONCADOR - DF (OMM: 83373)
Latitude  (graus) : -15.93
Longitude (graus) : -47.88
Altitude  (metros): 1100.57
Esta��o Operante
Inicio de opera��o: 28/05/1979
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83373;01/04/1994;1200;23.3;20.2;75;895.8;18;0.8;3;
83373;01/04/1994;1800;21.3;19.1;81;893.5;0;0;7;
83373;02/04/1994;0000;20.1;18.7;87;894.9;0;0;1;
83373;02/04/1994;1200;23.5;21.1;80;894.2;27;2.9;1;
83373;02/04/1994;1800;26.8;22.9;71;890.5;36;4.5;3;
83373;03/04/1994;0000;18.3;17.7;94;894.6;0;0;10;
83373;03/04/1994;1200;21.3;20.1;89;893.4;14;3.1;10;
83373;03/04/1994;1800;25.6;21.3;68;891.2;0;0;8;
83373;04/04/1994;0000;20.5;19.7;93;892.8;0;0;8;
83373;04/04/1994;1200;21;19.8;89;893.7;9;2.8;10;
83373;04/04/1994;1800;26.6;20.9;59;890;9;2.8;8;
83373;05/04/1994;0000;19.3;18.5;93;891;0;0;5;
83373;05/04/1994;1200;22.1;19.9;81;893.2;5;2.6;5;
83373;05/04/1994;1800;26.8;20.5;56;890;14;1.9;6;
83373;06/04/1994;0000;20.5;18.5;82;891.8;0;0;1;
83373;06/04/1994;1200;22.7;19.3;72;893.7;36;1.9;9;
83373;06/04/1994;1800;26.5;20.9;60;890.5;36;1.9;4;
83373;07/04/1994;0000;20.1;19.3;93;892;9;1.2;4;
83373;07/04/1994;1200;22.3;20.3;83;892.3;27;2.3;9;
83373;07/04/1994;1800;26.2;19.3;51;889;5;2.8;5;
83373;08/04/1994;0000;19.7;19.5;98;891.3;36;1.6;10;
83373;08/04/1994;1200;19.5;19.1;96;891.3;18;1.3;10;
83373;08/04/1994;1800;22.3;21;89;887.9;5;2.6;9;
83373;09/04/1994;0000;18.3;17.9;96;891.2;18;1.6;10;
