<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83801</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : REALENGO - RJ (OMM: 83801)
Latitude  (graus) : -22.87
Longitude (graus) : -43.44
Altitude  (metros): 42.00
Esta��o Operante
Inicio de opera��o: 01/03/1971
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83801;01/04/1971;1200;25.8;23.4;81;1013.4;0;0;2;
83801;01/04/1971;1800;29;23.8;63;1009.5;0;0;6;
83801;02/04/1971;0000;25.8;23.8;84;1010.4;0;0;8;
83801;02/04/1971;1200;25.8;23.4;81;1012.7;0;0;2;
83801;02/04/1971;1800;29.4;24.4;65;1006.3;18;1;5;
83801;03/04/1971;0000;25.4;23.6;86;1007.8;0;0;5;
83801;03/04/1971;1200;25.6;23;79;1005.9;0;0;0;
83801;03/04/1971;1800;33.8;25.4;49;1000.8;14;1;2;
83801;04/04/1971;0000;27;24.2;79;1004.3;0;0;7;
83801;04/04/1971;1200;26.2;23.5;79;1006.6;0;0;1;
83801;04/04/1971;1800;31.8;24.6;54;1005.9;32;1;6;
83801;05/04/1971;0000;26.2;22.2;70;1009.9;18;1;10;
83801;05/04/1971;1200;22.4;21.4;91;1013.5;0;0;10;
83801;05/04/1971;1800;23.2;21.4;84;1012.8;0;0;10;
83801;06/04/1971;0000;20.4;19.4;90;1013.8;0;0;0;
83801;06/04/1971;1200;22.4;20.1;80;1014.6;0;0;1;
83801;06/04/1971;1800;28.8;22.2;54;1012.7;0;0;5;
83801;07/04/1971;0000;23.8;21.9;84;1011.5;0;0;7;
83801;07/04/1971;1200;25;22;76;1011.1;0;0;0;
83801;07/04/1971;1800;31;23.8;53;1007.8;0;0;4;
83801;08/04/1971;0000;25.6;23.5;83;1008.8;0;0;4;
83801;08/04/1971;1200;25.6;23.4;82;1009.2;0;0;1;
83801;08/04/1971;1800;32.4;25.3;55;1005;0;0;3;
83801;09/04/1971;0000;26.8;23.9;77;1006.6;0;0;7;
