<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82145</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : TRACUATEUA - PA (OMM: 82145)
Latitude  (graus) : -1.06
Longitude (graus) : -46.9
Altitude  (metros): 36.00
Esta��o Operante
Inicio de opera��o: 08/09/1972
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82145;01/10/1972;1200;29;24.6;70;1011.5;5;4;6;
82145;01/10/1972;1800;30.2;24.9;65;1008.2;5;3;7;
82145;02/10/1972;0000;26;24.3;87;1010;0;0;0;
82145;02/10/1972;1200;27.8;24;73;1011.2;5;3;6;
82145;02/10/1972;1800;31;25.6;65;1008.3;5;2;8;
82145;03/10/1972;0000;24.8;23.5;90;1009.4;0;0;0;
82145;03/10/1972;1200;29.5;24.2;65;1011.5;5;4;8;
82145;03/10/1972;1800;31.2;25;60;1008.2;5;2;6;
82145;04/10/1972;0000;24.8;23;86;1010.2;0;0;0;
82145;04/10/1972;1200;27.5;24.5;78;1010.7;5;2;8;
82145;04/10/1972;1800;30.4;25;64;1007.5;5;4;6;
82145;05/10/1972;0000;24.8;23.5;90;1009.4;0;0;0;
82145;05/10/1972;1200;28.8;25.2;75;1010.6;5;2;8;
82145;05/10/1972;1800;31;25.8;66;1009.4;5;3;6;
82145;06/10/1972;0000;25;23.5;88;1011.1;0;0;0;
82145;06/10/1972;1200;29.2;24.8;70;1010.4;5;3;7;
82145;06/10/1972;1800;31.8;26;63;1007.4;5;4;8;
82145;07/10/1972;0000;26;23.5;81;1010.2;0;0;0;
82145;07/10/1972;1200;28.9;24.6;71;1011.6;5;2;8;
82145;07/10/1972;1800;31;26;67;1009.5;5;4;6;
82145;08/10/1972;0000;26;24;85;1009.6;0;0;0;
82145;08/10/1972;1200;29.9;26;74;1012.4;5;4;7;
82145;08/10/1972;1800;29.8;25.2;70;1011;5;4;7;
82145;09/10/1972;0000;24;23;92;1012.6;0;0;0;
82145;09/10/1972;1200;29;25;72;1011.9;5;4;7;
82145;09/10/1972;1800;31.4;26.8;70;1008.6;5;2;6;
82145;10/10/1972;0000;25;23.5;88;1011.2;0;0;0;
82145;10/10/1972;1200;29.9;26;74;1012.4;5;4;7;
82145;10/10/1972;1800;31;26.8;72;1009.2;5;4;6;
82145;11/10/1972;0000;26;23;78;1010.8;0;0;0;
82145;11/10/1972;1200;28.5;24.5;72;1010.8;5;3;7;
82145;11/10/1972;1800;33;26.5;60;1007.2;5;3;5;
82145;12/10/1972;0000;26.4;23;75;1012.6;0;0;0;
82145;12/10/1972;1200;28;24;72;1010.7;5;2;6;
82145;12/10/1972;1800;32.8;25.1;54;1008.7;5;3;4;
82145;13/10/1972;0000;24;21;77;1009.1;0;0;0;
82145;13/10/1972;1200;29.8;24.8;67;1010.6;5;4;6;
82145;13/10/1972;1800;30.5;25;64;1007.4;5;4;8;
82145;14/10/1972;0000;24;20;69;1010.2;0;0;0;
82145;14/10/1972;1200;28.9;25.8;78;1011.9;5;5;8;
82145;14/10/1972;1800;30.5;25.5;67;1008.6;5;4;8;
82145;15/10/1972;0000;25;23.8;91;1011.8;0;0;0;
82145;15/10/1972;1200;28.2;24.5;74;1011.8;5;2;7;
82145;15/10/1972;1800;31.5;25.2;61;1011;5;2;8;
82145;16/10/1972;0000;24.8;23;86;1011.8;0;0;0;
82145;16/10/1972;1200;28.8;24.5;71;1014.3;5;2;5;
82145;16/10/1972;1800;32.8;26;59;1009.8;5;3;6;
