<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83052</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SANTA MONICA  VALENCA  - RJ (OMM: 83052)
Latitude  (graus) : -22.35
Longitude (graus) : -43.7
Altitude  (metros): 364.00
Esta��o Fechada
Inicio de opera��o: 01/07/1982
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83052;01/07/1982;1200;23.4;18.8;63;;0;0;6;
83052;01/07/1982;1800;25;19.3;57;;0;0;2;
83052;02/07/1982;0000;19;17.3;84;;23;5;10;
83052;02/07/1982;1200;18;16.8;88;;5;2;10;
83052;02/07/1982;1800;19.8;17.9;82;;23;2;10;
83052;03/07/1982;0000;17.2;16.2;90;;23;1;10;
83052;03/07/1982;1200;19.2;17.1;80;;5;5;6;
83052;03/07/1982;1800;25;19;55;;5;3;0;
83052;04/07/1982;0000;17.2;16.1;89;;0;0;0;
83052;04/07/1982;1200;20;17.8;80;;5;3;2;
83052;04/07/1982;1800;27.2;20.6;53;;9;1;2;
83052;05/07/1982;0000;18.6;16.6;81;;0;0;0;
83052;05/07/1982;1200;24.3;20.6;70;;0;0;0;
83052;05/07/1982;1800;27.2;20.8;54;;9;1;6;
83052;06/07/1982;0000;21.6;19.6;82;;0;0;0;
83052;06/07/1982;1200;22.5;19.2;72;;5;1;0;
83052;06/07/1982;1800;27.4;21.2;56;;5;2;4;
83052;07/07/1982;0000;20.2;18.4;83;;0;0;2;
83052;07/07/1982;1200;20.4;17.4;73;;5;3;0;
83052;07/07/1982;1800;29;20;41;;0;0;2;
83052;08/07/1982;0000;17.2;16.4;92;;0;0;0;
83052;08/07/1982;1200;19;17;81;;5;1;0;
83052;08/07/1982;1800;25.8;20.8;62;;14;5;2;
83052;09/07/1982;0000;19.6;18;85;;18;1;4;
83052;09/07/1982;1200;20.4;18;78;;5;3;8;
83052;09/07/1982;1800;27.7;21.8;58;;0;0;2;
83052;10/07/1982;0000;18;17.2;92;;0;0;0;
83052;10/07/1982;1200;18.2;17.6;94;;0;0;9;
83052;10/07/1982;1800;22.6;19.2;71;;18;2;6;
83052;11/07/1982;0000;16.6;15.2;86;;0;0;10;
83052;11/07/1982;1200;20.8;18.4;78;;5;3;6;
83052;11/07/1982;1800;26;20.4;58;;5;5;0;
83052;12/07/1982;0000;20;17.6;78;;23;1;10;
83052;12/07/1982;1200;21.2;18;72;;5;3;8;
83052;12/07/1982;1800;26.4;20;53;;5;5;0;
83052;13/07/1982;0000;20.8;17.8;73;;5;3;0;
83052;13/07/1982;1200;21.6;17.4;64;;5;3;2;
83052;13/07/1982;1800;23;19.2;69;;0;0;10;
83052;14/07/1982;0000;19.5;16.8;75;;0;0;2;
83052;15/07/1982;1200;17.8;15.2;75;;0;0;9;
83052;15/07/1982;1800;22.2;17.6;62;;0;0;6;
83052;16/07/1982;0000;16.8;14.8;80;;0;0;0;
83052;16/07/1982;1200;18.8;16.4;77;;5;5;4;
83052;16/07/1982;1800;23.6;16.8;47;;5;3;6;
83052;17/07/1982;0000;17.8;15.6;78;;0;0;0;
83052;17/07/1982;1200;19.8;16.4;69;;5;3;10;
83052;17/07/1982;1800;22.6;17;55;;5;3;10;
83052;18/07/1982;0000;19;16.2;74;;5;2;6;
83052;18/07/1982;1200;19.8;16.2;68;;5;3;0;
83052;18/07/1982;1800;27.2;18.2;38;;0;0;2;
83052;19/07/1982;0000;17.2;16;88;;0;0;0;
83052;20/07/1982;1200;17.2;15.3;81;;0;0;10;
83052;20/07/1982;1800;24;18.2;55;;0;0;1;
83052;21/07/1982;0000;16.5;14.6;81;;0;0;0;
83052;21/07/1982;1200;19;17.4;85;;5;1;2;
83052;21/07/1982;1800;25.6;19;51;;9;2;0;
83052;22/07/1982;0000;15.8;15;91;;0;0;0;
83052;22/07/1982;1200;17.8;16;82;;5;2;0;
83052;22/07/1982;1800;26.8;19.2;46;;5;2;2;
83052;23/07/1982;0000;17;15.8;88;;0;0;0;
83052;23/07/1982;1200;19.2;16.8;78;;5;3;6;
83052;23/07/1982;1800;25.2;19.2;55;;5;2;0;
83052;24/07/1982;0000;16.8;16;92;;0;0;0;
83052;24/07/1982;1200;17.6;16.6;90;;5;1;0;
83052;24/07/1982;1800;27;18.7;42;;5;3;0;
83052;25/07/1982;0000;16;15.2;92;;0;0;0;
83052;25/07/1982;1200;17.6;16;84;;5;1;10;
83052;25/07/1982;1800;25.6;19.4;54;;5;3;0;
83052;26/07/1982;0000;16.2;15.4;92;;0;0;0;
83052;26/07/1982;1200;17.8;16.2;84;;5;2;2;
83052;26/07/1982;1800;25.8;18.2;45;;9;1;0;
83052;27/07/1982;0000;15.7;14.6;88;;0;0;0;
83052;27/07/1982;1200;16.6;15.2;86;;5;3;4;
83052;27/07/1982;1800;25.6;18.3;47;;5;2;0;
83052;28/07/1982;0000;15.2;14;87;;0;0;0;
83052;28/07/1982;1200;19.2;15.5;66;;5;2;0;
83052;28/07/1982;1800;25.9;17.9;43;;14;3;3;
83052;29/07/1982;0000;15.3;13.8;84;;0;0;0;
83052;29/07/1982;1200;19.2;16.1;71;;5;2;9;
83052;29/07/1982;1800;27.4;19.7;46;;5;1;2;
83052;30/07/1982;0000;18.5;16.8;84;;32;3;10;
83052;30/07/1982;1200;15;14.6;96;;0;0;10;
83052;30/07/1982;1800;17;14.7;77;;23;3;9;
83052;31/07/1982;0000;14;12.8;87;;23;2;6;
83052;31/07/1982;1200;16.4;14.3;79;;0;0;2;
83052;31/07/1982;1800;19.8;14.7;55;;0;0;3;
83052;01/08/1982;0000;13.9;12.5;84;;0;0;0;
83052;01/08/1982;1200;15;13.1;80;;5;3;3;
83052;01/08/1982;1800;23.2;17.9;58;;5;3;2;
83052;02/08/1982;0000;14.8;13.8;89;;0;0;0;
83052;02/08/1982;1200;18.4;16.3;80;;5;1;2;
83052;02/08/1982;1800;28.4;21.2;50;;5;2;4;
83052;03/08/1982;0000;18;15.7;78;;0;0;0;
83052;04/08/1982;1200;16.2;14.6;83;;23;2.3;10;
83052;04/08/1982;1800;16.8;15;82;;0;0;10;
83052;05/08/1982;0000;16;14.4;83;;0;0;10;
83052;05/08/1982;1200;16.6;15.8;92;;0;0;10;
83052;05/08/1982;1800;21.5;18.2;71;;5;1;10;
83052;06/08/1982;0000;16.4;15.6;92;;0;0;10;
83052;06/08/1982;1200;21.2;18.3;74;;5;2;8;
83052;06/08/1982;1800;25.2;19.7;58;;5;3;9;
83052;07/08/1982;0000;19.6;17.4;80;;0;0;2;
83052;08/08/1982;1200;20;17;73;;5;3;2;
83052;08/08/1982;1800;28.2;19.6;42;;5;3;2;
