<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83704</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : IVINHEMA - MS (OMM: 83704)
Latitude  (graus) : -22.3
Longitude (graus) : -53.81
Altitude  (metros): 369.20
Esta��o Operante
Inicio de opera��o: 25/07/1966
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83704;01/09/1966;1200;18;17.8;98;;9;4;10;
83704;01/09/1966;1800;14.3;13.8;95;;23;6;10;
83704;02/09/1966;0000;9.8;8.8;87;;23;8;10;
83704;02/09/1966;1200;9.4;8.4;87;;0;0;10;
83704;02/09/1966;1800;11;10.4;93;;23;2;10;
83704;03/09/1966;0000;9.8;8.8;87;;0;0;10;
83704;03/09/1966;1200;11;10.6;95;;23;2;10;
83704;03/09/1966;1800;12.8;12.4;95;;23;4;10;
83704;04/09/1966;0000;9.4;8.4;87;;0;0;10;
83704;04/09/1966;1200;13.8;13.6;97;;14;2;10;
83704;04/09/1966;1800;18.2;16.6;84;;23;2;10;
83704;05/09/1966;0000;17;16.4;94;;0;0;5;
83704;05/09/1966;1200;18.6;16;76;;9;10;2;
83704;05/09/1966;1800;27.7;21.2;54;;9;6;4;
83704;06/09/1966;0000;23;19.8;73;;14;2;0;
83704;06/09/1966;1200;20.7;18;76;;9;4;5;
83704;06/09/1966;1800;31.1;21.2;39;;5;7;6;
83704;07/09/1966;0000;25.4;20.2;62;;5;2;0;
83704;07/09/1966;1200;24;18.6;59;;5;4;4;
83704;07/09/1966;1800;32.6;21.2;34;;5;8;3;
83704;08/09/1966;0000;;;;;;;0;
83704;08/09/1966;1200;24.1;19;60;;9;2;3;
83704;08/09/1966;1800;34.2;23.6;39;;32;4;3;
83704;09/09/1966;1200;25.2;20.8;67;;0;0;1;
83704;09/09/1966;1800;34.2;22.8;35;;9;2;2;
83704;10/09/1966;1200;24;19;61;;9;4;0;
83704;10/09/1966;1800;34.4;22;31;;5;10;0;
83704;11/09/1966;1200;23.2;17.4;54;;9;3;0;
83704;11/09/1966;1800;33.8;23.4;40;;5;4;0;
83704;12/09/1966;1200;24.2;21.2;76;;18;4;4;
83704;12/09/1966;1800;34.4;25.4;47;;36;4;1;
83704;13/09/1966;1200;24;22;84;;18;2;10;
83704;13/09/1966;1800;34.6;25.8;49;;0;0;0;
83704;14/09/1966;1200;23.6;20.8;76;;0;0;0;
83704;14/09/1966;1800;34.2;22.4;34;;5;7;0;
83704;15/09/1966;1200;23.8;19.1;63;;5;1;5;
83704;15/09/1966;1800;35.2;23.6;35;;32;8;7;
83704;16/09/1966;0000;23.3;19.8;71;;14;2;0;
83704;16/09/1966;1200;17.4;16.3;89;;14;6;10;
83704;16/09/1966;1800;20.6;19;86;;18;8;10;
83704;17/09/1966;1200;15.8;12;62;;14;7;1;
83704;17/09/1966;1800;23.6;13.9;29;;14;7;0;
83704;18/09/1966;0000;16.6;11.6;52;;14;3;0;
83704;18/09/1966;1200;15.4;11.6;62;;5;10;6;
83704;18/09/1966;1800;24.4;16.6;43;;14;3;1;
83704;19/09/1966;0000;16.6;11.6;52;;14;2;0;
83704;19/09/1966;1200;14.8;10.9;60;;9;9;10;
83704;19/09/1966;1800;15.8;12.2;64;;14;6;10;
83704;20/09/1966;0000;13.3;12.2;87;;9;2;8;
83704;20/09/1966;1200;13.8;12.9;90;;23;2;9;
83704;20/09/1966;1800;22.3;17.4;60;;23;6;8;
83704;21/09/1966;0000;16.4;13.6;72;;23;6;1;
83704;21/09/1966;1200;13.8;10.4;64;;18;6;5;
83704;21/09/1966;1800;21.8;13.6;36;;14;7;2;
83704;22/09/1966;0000;15.4;10.4;50;;18;5;0;
83704;22/09/1966;1200;14.4;10;54;;14;6;0;
83704;22/09/1966;1800;23.2;13.6;30;;18;7;0;
83704;23/09/1966;0000;17;11;44;;14;2;0;
83704;23/09/1966;1200;14.2;9.8;54;;9;12;0;
83704;23/09/1966;1800;24.4;15.2;33;;9;5;1;
83704;24/09/1966;0000;15.6;11.7;61;;14;1;0;
83704;24/09/1966;1200;15.6;10.9;53;;9;8;0;
83704;24/09/1966;1800;25.9;15;25;;14;8;0;
83704;25/09/1966;0000;18.3;12.8;50;;14;2;0;
83704;25/09/1966;1200;18.4;13.2;53;;9;7;0;
83704;25/09/1966;1800;25.9;18.4;46;;5;6;0;
83704;26/09/1966;0000;22;17;59;;14;2;0;
83704;26/09/1966;1200;21.4;16.2;57;;14;1;0;
83704;26/09/1966;1800;35;21.4;27;;27;6;0;
83704;27/09/1966;0000;24.2;18.4;56;;32;2;0;
83704;27/09/1966;1200;20.4;16.2;64;;14;5;9;
83704;27/09/1966;1800;18.6;16.5;80;;18;10;10;
83704;28/09/1966;0000;16.2;15.4;92;;9;5;10;
83704;28/09/1966;1200;17.8;16.2;84;;9;8;8;
83704;28/09/1966;1800;22;18.4;71;;9;6;7;
83704;29/09/1966;0000;18.6;16.8;83;;9;7;0;
83704;29/09/1966;1200;15.8;14.6;87;;9;6;10;
83704;29/09/1966;1800;25.6;20.4;61;;9;5;0;
83704;30/09/1966;0000;19.8;17.6;80;;14;2;0;
83704;30/09/1966;1200;22.6;18.8;68;;5;4;0;
83704;30/09/1966;1800;33.8;24.6;46;;36;5;5;
83704;01/10/1966;0000;26.2;21.2;63;;9;4;0;
83704;01/10/1966;1200;26.8;21.6;62;;5;4;0;
83704;01/10/1966;1800;35.4;25.2;42;;32;4;0;
83704;02/10/1966;0000;28.2;23.4;66;;5;1;0;
83704;02/10/1966;1200;27.4;22.8;67;;5;4;1;
83704;02/10/1966;1800;34.4;25.6;48;;36;4;4;
83704;03/10/1966;0000;27.4;22.4;63;;0;0;0;
83704;03/10/1966;1200;29.4;23.2;58;;36;5;2;
83704;03/10/1966;1800;29;24;65;;23;7;8;
83704;04/10/1966;0000;27.4;22.4;64;;23;3;10;
83704;04/10/1966;1200;23.4;21.6;85;;23;2;4;
83704;04/10/1966;1800;30.8;24.2;57;;9;4;3;
83704;05/10/1966;0000;25.4;22.6;78;;23;5;5;
83704;05/10/1966;1200;19.6;16.4;71;;9;7;8;
83704;05/10/1966;1800;27.4;21.3;57;;9;6;3;
83704;06/10/1966;0000;21.9;19.6;80;;14;2;0;
83704;06/10/1966;1200;21.6;18;69;;9;5;2;
83704;06/10/1966;1800;31.6;24.8;57;;5;3;0;
83704;07/10/1966;0000;25.6;22.4;75;;9;4;0;
83704;07/10/1966;1200;23.5;20.6;76;;5;5;6;
83704;07/10/1966;1800;31.4;25.2;60;;32;6;5;
83704;08/10/1966;0000;22.8;21.4;88;;14;1;0;
83704;08/10/1966;1200;24.4;21.4;75;;5;5;8;
83704;08/10/1966;1800;20;19.4;94;;14;7;10;
83704;09/10/1966;0000;19.4;18.8;94;;36;3;10;
83704;09/10/1966;1200;20.7;19.4;88;;14;1;10;
83704;09/10/1966;1800;22.6;20.2;80;;5;8;10;
83704;10/10/1966;0000;19.4;18.8;94;;14;2;3;
83704;10/10/1966;1200;22.6;20.2;80;;5;8;1;
83704;10/10/1966;1800;29.6;23.8;61;;5;3;2;
83704;11/10/1966;0000;23.8;20.2;71;;14;3;0;
83704;11/10/1966;1200;25.8;20.6;61;;5;5;2;
83704;11/10/1966;1800;34.1;26;52;;32;3;4;
83704;12/10/1966;0000;26.5;22.2;68;;5;3;0;
83704;12/10/1966;1200;19.6;19.2;97;;0;0;10;
83704;12/10/1966;1800;21.2;20.4;92;;5;6;8;
83704;13/10/1966;0000;19.6;19.2;97;;14;1;0;
83704;13/10/1966;1200;23.2;21.2;83;;9;3;4;
83704;13/10/1966;1800;27.8;23.2;66;;5;4;8;
83704;14/10/1966;0000;23.2;21.4;84;;9;2;0;
83704;14/10/1966;1200;27;23;70;;5;3;0;
83704;14/10/1966;1800;32.1;25.4;57;;5;2;5;
83704;15/10/1966;0000;26;23.4;80;;18;1;0;
83704;15/10/1966;1200;28;23.4;67;;5;4;2;
83704;15/10/1966;1800;34.8;26.2;50;;5;3;3;
83704;16/10/1966;0000;27.8;23.2;67;;5;1;2;
83704;16/10/1966;1200;22.5;20;78;;14;4;10;
83704;16/10/1966;1800;26.6;21.6;63;;23;3;8;
83704;17/10/1966;0000;22.6;21.4;89;;18;1;4;
83704;17/10/1966;1200;24;20.8;73;;14;5;7;
83704;17/10/1966;1800;30.6;23.8;56;;9;4;4;
83704;18/10/1966;0000;24.8;21.8;75;;14;1;0;
83704;18/10/1966;1200;25.4;21.8;72;;18;3;8;
83704;18/10/1966;1800;22;20.8;89;;32;2;10;
83704;19/10/1966;0000;20.8;20.4;96;;18;1;2;
83704;19/10/1966;1200;20.4;17.4;74;;14;5;7;
83704;19/10/1966;1800;27.3;19.1;44;;18;7;3;
83704;20/10/1966;0000;20.3;15.2;57;;18;4;5;
83704;20/10/1966;1200;19.8;14;50;;9;8;2;
83704;20/10/1966;1800;29.3;20;40;;5;4;3;
83704;21/10/1966;0000;22.2;18;66;;14;1;5;
83704;21/10/1966;1200;22.2;16.2;52;;9;8;3;
83704;21/10/1966;1800;28.8;21.2;49;;5;6;3;
83704;22/10/1966;0000;22.8;21.8;91;;9;7;5;
83704;22/10/1966;1200;22.8;18.6;66;;5;5;8;
83704;22/10/1966;1800;26.3;23.4;77;;32;9;8;
83704;23/10/1966;0000;16.8;16.2;94;;14;3;10;
83704;23/10/1966;1200;19;16.6;77;;23;7;6;
83704;23/10/1966;1800;24.2;20.8;72;;23;4;4;
83704;24/10/1966;0000;17.6;14.6;71;;23;2;5;
83704;24/10/1966;1200;20.2;15;56;;14;3;0;
83704;24/10/1966;1800;27;19;45;;9;3;0;
83704;25/10/1966;0000;19.7;17.6;80;;0;0;0;
83704;25/10/1966;1200;22.8;16.8;52;;5;4;1;
83704;25/10/1966;1800;31;20;33;;36;3;0;
83704;26/10/1966;0000;23.2;18.5;63;;9;3;5;
83704;26/10/1966;1200;26.9;22.4;66;;5;8;1;
83704;26/10/1966;1800;32.8;28.6;72;;32;14;5;
83704;27/10/1966;0000;26.6;23.8;78;;0;0;5;
83704;27/10/1966;1200;26.4;23;74;;32;6;8;
83704;27/10/1966;1800;22.1;21.8;97;;14;4;10;
83704;28/10/1966;0000;20.5;19.8;93;;18;9;10;
83704;28/10/1966;1200;18.2;17.6;94;;18;4;10;
83704;28/10/1966;1800;20.7;20;94;;5;2;10;
83704;29/10/1966;0000;20.6;20.1;96;;14;1;5;
83704;29/10/1966;1200;20.8;20;93;;14;3;9;
83704;29/10/1966;1800;23.4;21.6;85;;14;6;10;
83704;30/10/1966;0000;19.2;18.6;94;;14;8;10;
83704;30/10/1966;1200;16;15.5;95;;9;6;10;
83704;30/10/1966;1800;17.4;16.8;94;;9;5;10;
83704;31/10/1966;0000;17.5;17.2;97;;14;6;5;
83704;31/10/1966;1200;18.3;17.4;91;;9;4;10;
83704;31/10/1966;1800;21.6;19.8;84;;9;2;10;
83704;01/11/1966;0000;21.6;20.8;93;;18;3;2;
83704;01/11/1966;1200;19.8;18.8;91;;9;4;10;
83704;01/11/1966;1800;24.8;22;77;;14;1;8;
83704;02/11/1966;0000;21.2;20.1;90;;14;2;5;
83704;02/11/1966;1200;21.8;20.4;88;;9;6;10;
83704;02/11/1966;1800;26;22.2;72;;9;5;8;
83704;03/11/1966;0000;22.4;21;88;;9;1;5;
83704;03/11/1966;1200;22.4;19.2;73;;9;7;2;
83704;03/11/1966;1800;29;22.8;58;;9;3;5;
83704;04/11/1966;0000;23;19.4;72;;14;3;5;
83704;04/11/1966;1200;21.8;17.8;66;;9;6;0;
83704;04/11/1966;1800;29.6;22.7;54;;5;2;4;
83704;05/11/1966;0000;23;19.6;72;;14;2;0;
83704;05/11/1966;1200;24;20;68;;9;8;0;
83704;05/11/1966;1800;32.2;24;48;;5;7;3;
83704;06/11/1966;0000;25.4;21.6;70;;9;2;5;
83704;06/11/1966;1200;26.2;22.1;70;;36;7;1;
83704;06/11/1966;1800;31.7;25.4;59;;36;1;5;
83704;07/11/1966;0000;24.3;22.2;83;;9;2;5;
83704;07/11/1966;1200;25.9;22;71;;36;6;6;
83704;07/11/1966;1800;32;24.6;54;;32;7;7;
83704;08/11/1966;0000;25.8;21.7;68;;5;3;5;
