<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82789</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : TRIUNFO - PE (OMM: 82789)
Latitude  (graus) : -7.81
Longitude (graus) : -38.11
Altitude  (metros): 1105.00
Esta��o Operante
Inicio de opera��o: 01/06/1953
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82789;01/01/1961;1200;24;19.2;63;;36;2;2;
82789;01/01/1961;1800;31;20.2;35;;18;1;1;
82789;02/01/1961;0000;26.2;17.6;41;;14;1;2;
82789;02/01/1961;1200;26.8;19.6;51;;18;2;1;
82789;02/01/1961;1800;30.4;19.2;32;;18;1;2;
82789;03/01/1961;0000;25.6;18.4;48;;0;0;9;
82789;03/01/1961;1200;25;18.5;53;;36;8;2;
82789;03/01/1961;1800;29.8;19.5;36;;0;0;6;
82789;04/01/1961;0000;23.4;17.8;57;;36;2;0;
82789;04/01/1961;1200;25;19.2;58;;5;1;0;
82789;04/01/1961;1800;29.3;18.8;35;;18;2;3;
82789;05/01/1961;0000;23.8;17.8;54;;0;0;2;
82789;05/01/1961;1200;24.2;19.2;62;;5;4;7;
82789;05/01/1961;1800;31.8;20;32;;14;6;3;
82789;06/01/1961;0000;26.4;18;42;;5;1;5;
82789;06/01/1961;1200;25.4;20;60;;0;0;0;
82789;06/01/1961;1800;29.8;20.2;40;;5;1;7;
82789;07/01/1961;0000;26.4;19;49;;18;7;4;
82789;07/01/1961;1200;24.2;19.5;64;;5;5;0;
82789;07/01/1961;1800;29.8;20;39;;9;2;0;
82789;08/01/1961;0000;25.4;18.8;53;;9;4;0;
82789;08/01/1961;1200;23.6;18.8;62;;5;1;3;
82789;08/01/1961;1800;29.8;20.6;43;;5;4;2;
82789;09/01/1961;0000;23.6;18.6;61;;14;7;0;
82789;09/01/1961;1200;25.6;19.2;54;;5;5;1;
82789;09/01/1961;1800;29.4;20.2;41;;9;2;7;
82789;10/01/1961;0000;25.6;18.4;48;;5;3;0;
82789;10/01/1961;1200;26;20.4;60;;5;3;0;
82789;10/01/1961;1800;31;20.2;35;;0;0;9;
82789;11/01/1961;0000;23.8;19;62;;0;0;2;
82789;11/01/1961;1200;25.2;19;55;;5;2;0;
82789;11/01/1961;1800;31.8;20.4;34;;9;4;1;
82789;12/01/1961;0000;25.5;18.8;52;;5;1;0;
82789;12/01/1961;1200;24.3;20;67;;9;3;5;
82789;12/01/1961;1800;29.4;21;46;;9;4;8;
82789;13/01/1961;0000;25.6;19.6;57;;9;5;3;
82789;13/01/1961;1200;24.4;20.2;68;;18;6;8;
82789;13/01/1961;1800;28.8;20.6;47;;18;5;5;
82789;14/01/1961;0000;22;20;83;;18;6;2;
82789;14/01/1961;1200;24;19.4;64;;14;2;2;
82789;14/01/1961;1800;29;20.4;44;;9;4;8;
82789;15/01/1961;0000;24.2;17.6;51;;18;1;0;
