<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83827</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : FOZ IGUACU - AEROPORTO - PR (OMM: 83827)
Latitude  (graus) : -25.6
Longitude (graus) : -54.48
Altitude  (metros): 239.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83827;01/01/2015;0000;24.1;;91;978.4;10;4.11552;3.75;
83827;01/01/2015;0600;24.3;;89;977.8;2;2.5722;1.25;
83827;01/01/2015;1200;26.9;;80;981.4;34;4.11552;8.75;
83827;01/01/2015;1800;34.2;;52;977.2;33;7.20216;6.25;
83827;02/01/2015;0000;25.5;;72;980.5;21;6.17328;8.75;
83827;02/01/2015;0600;21;;94;981.1;8;5.1444;8.75;
83827;02/01/2015;1200;21.1;;97;985.6;7;2.05776;10;
83827;02/01/2015;1800;24.3;;87;985.5;24;2.05776;8.75;
83827;03/01/2015;0000;21.1;;95;985.6;0;0;0;
83827;03/01/2015;0600;20.9;;96;985.4;11;2.05776;2.5;
83827;03/01/2015;1200;23.1;;87;988;13;1.02888;8.75;
83827;03/01/2015;1800;28.3;;65;985.7;1;2.5722;6.25;
83827;04/01/2015;0000;23.2;;93;985.4;0;0;3.75;
83827;04/01/2015;0600;22;;96;985.5;0;0;7.5;
83827;04/01/2015;1200;26.9;;77;988.4;19;1.02888;0;
83827;04/01/2015;1800;31.8;;61;984.9;18;2.05776;6.25;
83827;05/01/2015;0000;26.6;;81;985.9;1;2.05776;0;
83827;05/01/2015;0600;22.2;;96;984.2;12;2.05776;0;
83827;05/01/2015;1200;26.3;;79;987.5;2;4.62996;7.5;
83827;05/01/2015;1800;31.2;;62;985.6;34;3.08664;3.75;
83827;06/01/2015;0000;25.2;;88;983.8;9;1.02888;0;
83827;06/01/2015;0600;22.8;;96;983.8;10;1.02888;0;
83827;06/01/2015;1200;28.2;;74;986.6;3;4.62996;3.75;
83827;06/01/2015;1800;31.2;;65;984.9;1;5.1444;6.25;
83827;07/01/2015;0000;28.2;;75;983.2;0;0;0;
83827;07/01/2015;0600;25;;87;983;8;2.05776;0;
83827;07/01/2015;1200;29;;69;984.6;36;5.1444;0;
83827;07/01/2015;1800;22.8;;91;982.4;30;4.62996;7.5;
83827;08/01/2015;0000;26;;92;983.3;11;3.60108;8.75;
83827;08/01/2015;0600;24;;92;983.2;8;4.11552;6.25;
83827;08/01/2015;1200;27.1;;78;986.5;4;2.05776;8.75;
83827;08/01/2015;1800;23.5;;87;983.5;32;3.60108;6.25;
83827;09/01/2015;0600;23.5;;88;983.6;5;1.54332;8.75;
83827;09/01/2015;1200;27.2;;72;986.6;36;3.08664;0;
83827;09/01/2015;1800;34.2;;53;984;32;1.54332;2.5;
83827;10/01/2015;0000;27.7;;83;983.7;10;1.02888;0;
83827;10/01/2015;0600;26;;85;984.5;22;2.05776;0;
83827;10/01/2015;1200;28.5;;72;986.8;1;4.11552;6.25;
83827;10/01/2015;1800;35.1;;50;982.7;22;1.02888;3.75;
83827;11/01/2015;0000;23.6;;90;987.9;13;6.68772;8.75;
83827;11/01/2015;0600;22.8;;90;981.5;12;3.08664;7.5;
83827;11/01/2015;1200;25.7;;81;986.5;6;1.54332;6.25;
83827;11/01/2015;1800;34.3;;56;984.6;30;3.60108;6.25;
83827;12/01/2015;0000;26.4;;78;985.6;15;4.62996;8.75;
83827;12/01/2015;0600;22.8;;93;983.1;0;0;0;
83827;12/01/2015;1200;28.2;;75;986.7;9;3.08664;0;
83827;12/01/2015;1800;35.8;;49;983.4;32;4.11552;6.25;
83827;13/01/2015;0000;26.6;;76;986.1;11;3.60108;7.5;
83827;13/01/2015;0600;23.8;;81;983.7;9;2.5722;1.25;
83827;13/01/2015;1200;28.7;;65;985.5;36;5.1444;0;
83827;13/01/2015;1800;35.5;;48;982.3;35;4.11552;5;
83827;14/01/2015;0000;27;;78;981.7;9;2.05776;0;
83827;14/01/2015;0600;24.5;;85;982.3;10;3.08664;0;
83827;14/01/2015;1200;29.1;;73;985.5;32;2.5722;6.25;
83827;14/01/2015;1800;31.7;;47;983.5;36;9.77436;5;
83827;15/01/2015;0000;22.4;;96;986.9;7;1.02888;10;
83827;15/01/2015;0600;22.1;;96;985.8;12;1.54332;8.75;
83827;15/01/2015;1200;25.5;;85;988.3;9;2.5722;8.75;
83827;15/01/2015;1800;30.2;;65;987;18;1.54332;8.75;
83827;16/01/2015;0000;24.7;;90;986.3;14;1.54332;8.75;
83827;16/01/2015;0600;23.8;;85;985.2;9;4.11552;0;
83827;16/01/2015;1200;27.5;;72;987.8;3;2.5722;5;
83827;16/01/2015;1800;34.6;;46;984.2;35;5.1444;3.75;
83827;17/01/2015;0000;25.7;;79;984.1;10;3.60108;5;
83827;17/01/2015;0600;23.2;;89;984;10;3.60108;0;
83827;17/01/2015;1200;28.5;;73;985.8;2;1.02888;0;
83827;17/01/2015;1800;24.3;;89;983.6;14;1.54332;7.5;
83827;18/01/2015;0000;23.8;;95;985;2;2.05776;8.75;
83827;18/01/2015;0600;23;;96;984.1;6;1.54332;7.5;
83827;18/01/2015;1200;25.8;;85;986.2;14;2.05776;8.75;
83827;18/01/2015;1800;32.9;;59;983.2;20;2.05776;1.25;
83827;19/01/2015;0000;23.4;;91;985.3;12;3.08664;8.75;
83827;19/01/2015;0600;22.5;;93;983.9;11;2.05776;8.75;
83827;19/01/2015;1200;26.6;;80;986.9;6;1.02888;6.25;
83827;19/01/2015;1800;34.1;;48;985.5;22;1.54332;1.25;
83827;20/01/2015;0000;28.8;;78;983.1;12;3.08664;0;
83827;20/01/2015;0600;25.1;;88;983.3;12;2.05776;0;
83827;20/01/2015;1200;26.7;;79;983.9;10;3.60108;10;
83827;20/01/2015;1800;25.2;;82;984.2;9;3.08664;8.75;
83827;21/01/2015;0000;23.1;;93;986.1;25;1.02888;7.5;
83827;21/01/2015;0600;21.6;;97;985.6;19;1.02888;2.5;
83827;21/01/2015;1200;24;;81;987.5;13;3.08664;5;
83827;21/01/2015;1800;28.5;;67;987;21;4.11552;8.75;
83827;22/01/2015;0000;24.4;;86;986.2;20;1.02888;0;
83827;22/01/2015;0600;21.6;;92;985.4;16;1.54332;0;
83827;22/01/2015;1200;25.5;;68;987.9;8;5.1444;0;
83827;22/01/2015;1800;31.3;;56;985.6;11;3.60108;6.25;
83827;23/01/2015;0000;26.4;;81;984.4;14;2.05776;1.25;
83827;23/01/2015;0600;23.8;;88;985.3;8;3.60108;2.5;
83827;23/01/2015;1200;25;;68;988.4;7;4.62996;1.25;
83827;23/01/2015;1800;32.8;;49;985;31;4.11552;0;
83827;24/01/2015;0000;26.2;;79;983.3;16;1.54332;5;
83827;24/01/2015;0600;24.5;;82;983.1;8;3.08664;5;
83827;24/01/2015;1200;28.4;;61;985.4;1;3.60108;0;
83827;24/01/2015;1800;34.6;;42;982.1;33;4.62996;3.75;
83827;25/01/2015;0000;22.4;;81;983.4;22;3.60108;6.25;
83827;25/01/2015;0600;22.7;;81;982.9;11;3.60108;0;
83827;25/01/2015;1200;25.8;;75;983.4;8;4.62996;5;
83827;25/01/2015;1800;28.7;;63;982.1;9;3.60108;8.75;
83827;26/01/2015;0000;21.5;;94;983.1;9;4.62996;7.5;
83827;26/01/2015;0600;20.6;;97;983.1;11;1.02888;1.25;
83827;26/01/2015;1200;25.3;;78;985.5;2;1.54332;2.5;
83827;26/01/2015;1800;32.5;;45;982.5;34;3.60108;3.75;
83827;27/01/2015;0000;26.3;;75;982.3;11;2.05776;1.25;
83827;27/01/2015;0600;23.3;;90;982.3;0;0;0;
