<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83712</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : BANANAL - SP (OMM: 83712)
Latitude  (graus) : -22.7
Longitude (graus) : -44.31
Altitude  (metros): 560.00
Esta��o Desativada
Inicio de opera��o: 01/01/1928
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83712;01/01/1961;1200;25;22.2;78;;;;0;
83712;01/01/1961;1800;30;24.8;65;;;;0;
83712;02/01/1961;0000;22;20.8;89;;;;10;
83712;02/01/1961;1200;24;22;83;;;;10;
83712;02/01/1961;1800;27.8;23.4;67;;;;4;
83712;03/01/1961;0000;21.4;20;87;;;;10;
83712;03/01/1961;1200;25.8;22.8;76;;;;0;
83712;03/01/1961;1800;28;23;65;;;;4;
83712;04/01/1961;0000;22;20;82;;;;10;
83712;04/01/1961;1200;25;22.6;81;;;;0;
83712;04/01/1961;1800;30;24.8;65;;;;6;
83712;05/01/1961;0000;23.2;20.8;79;;;;10;
83712;05/01/1961;1200;24;22;83;;;;8;
83712;05/01/1961;1800;28.2;23;64;;;;2;
83712;06/01/1961;0000;22;20;82;;;;10;
83712;06/01/1961;1200;25.2;23;82;;;;4;
83712;06/01/1961;1800;30;24.6;64;;;;6;
83712;07/01/1961;0000;24;22.8;89;;;;10;
83712;07/01/1961;1200;24;22;83;;;;8;
83712;07/01/1961;1800;28.8;22.8;59;;;;0;
83712;08/01/1961;0000;22.6;20.8;84;;;;10;
83712;08/01/1961;1200;25;22.4;79;;;;8;
83712;08/01/1961;1800;28;23.2;66;;;;6;
83712;09/01/1961;0000;23;21;83;;;;10;
83712;09/01/1961;1200;25.4;22.6;78;;;;0;
83712;09/01/1961;1800;30;24.8;65;;;;0;
83712;10/01/1961;0000;24.6;22.4;82;;;;10;
83712;10/01/1961;1200;25;22.6;81;;;;0;
83712;10/01/1961;1800;29.4;22.8;56;;;;2;
83712;11/01/1961;0000;23.2;21;81;;;;8;
