<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83286</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CORRENTINA - BA (OMM: 83286)
Latitude  (graus) : -13.33
Longitude (graus) : -44.61
Altitude  (metros): 549.47
Esta��o Operante
Inicio de opera��o: 11/08/1975
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83286;10/01/1977;1200;24.5;19.4;63;;9;5.3;7;
83286;10/01/1977;1800;29.7;21.8;52;;5;2.6;7;
83286;11/01/1977;0000;22.2;18.4;71;;14;1.6;0;
83286;11/01/1977;1200;24.9;20;65;;9;4;7;
83286;11/01/1977;1800;27.8;21;56;;9;3.3;9;
83286;12/01/1977;0000;20.5;19.4;90;;23;1.1;0;
83286;12/01/1977;1200;23.9;19.9;70;;9;3.3;9;
83286;12/01/1977;1800;29.8;22.2;53;;5;3;3;
83286;13/01/1977;0000;22.7;20.2;80;;0;0;3;
83286;13/01/1977;1200;23.6;20.3;74;;5;3.3;8;
83286;13/01/1977;1800;26;21.9;72;;9;1.3;10;
83286;14/01/1977;0000;21.6;20.6;92;;27;1.6;10;
83286;14/01/1977;1200;24.7;20.7;71;;5;3.3;5;
83286;14/01/1977;1800;27.8;21.9;62;;5;2.6;9;
83286;15/01/1977;1200;24.8;21.2;74;;9;3;5;
83286;15/01/1977;1800;30.6;20.6;41;;9;1.1;9;
83286;16/01/1977;0000;20.1;18.5;86;;27;2.1;2;
83286;16/01/1977;1200;26.9;21;61;;14;2.1;5;
83286;16/01/1977;1800;31.9;20.9;38;;14;1.1;4;
83286;17/01/1977;1200;28;21.8;60;;32;3.3;7;
83286;17/01/1977;1800;27;23.8;77;;5;2;6;
83286;18/01/1977;0000;23.3;22.4;93;;14;1.3;0;
83286;18/01/1977;1200;22.5;20.8;86;;5;1.1;10;
83286;18/01/1977;1800;26.3;22.6;75;;36;2.8;10;
83286;19/01/1977;0000;21.7;21.4;97;;27;2;10;
83286;19/01/1977;1200;22.4;21.4;92;;36;1.8;10;
83286;20/01/1977;0000;21.3;20;89;;27;2.1;10;
83286;20/01/1977;1200;22.4;21;88;;36;4;10;
83286;21/01/1977;0000;20.5;19.8;94;;27;2.1;10;
83286;21/01/1977;1200;22;21.2;93;;32;2.3;10;
83286;21/01/1977;1800;24.1;21.5;80;;36;4.5;10;
83286;22/01/1977;0000;21.4;19.8;86;;27;1;4;
83286;22/01/1977;1200;24.1;21.2;77;;32;3;9;
83286;22/01/1977;1800;28.3;23.4;68;;32;2.5;10;
83286;23/01/1977;1200;25.6;23.1;82;;36;0.8;10;
83286;23/01/1977;1800;25;23.1;85;;27;1.3;10;
83286;24/01/1977;1200;23.3;22.1;90;;5;1.3;10;
83286;24/01/1977;1800;;;;;5;2.6;10;
83286;25/01/1977;0000;21.6;21;95;;36;1.6;10;
83286;25/01/1977;1200;23.6;21.3;82;;36;3;10;
83286;25/01/1977;1800;28.1;22.9;66;;27;3.6;10;
83286;26/01/1977;1200;21.8;21.1;94;;36;1.8;10;
83286;26/01/1977;1800;26.1;22.3;74;;32;3.3;10;
83286;27/01/1977;1200;24.2;21.6;80;;36;2;9;
83286;27/01/1977;1800;27.6;22.9;69;;;;8;
83286;28/01/1977;1200;22.6;21.5;91;;36;2;10;
83286;29/01/1977;1200;22;21.4;95;;9;0.5;10;
83286;29/01/1977;1800;27.3;22.6;68;;36;2.1;10;
83286;30/01/1977;0000;22.2;21.8;97;;14;1.3;10;
83286;30/01/1977;1200;21.8;20.8;92;;36;1.1;10;
83286;30/01/1977;1800;24.6;22.5;84;;36;0.5;10;
83286;31/01/1977;0000;20.7;20.2;96;;5;0.1;10;
83286;31/01/1977;1200;21.7;20.4;89;;36;1;10;
83286;31/01/1977;1800;22.4;21.5;92;;5;2.3;10;
83286;01/02/1977;0000;20.4;20;96;;36;1.1;10;
83286;01/02/1977;1200;21.6;19.4;82;;36;2.6;10;
83286;01/02/1977;1800;23;20.8;82;;36;0.7;10;
83286;02/02/1977;1200;20;19.8;98;;5;2;10;
83286;02/02/1977;1800;22.6;21;87;;36;2.1;10;
83286;03/02/1977;1200;23.8;21;78;;36;1.1;8;
83286;03/02/1977;1800;23.6;22;87;;14;0.6;10;
83286;04/02/1977;1200;23.8;21.8;84;;5;1;5;
83286;04/02/1977;1800;28.8;22.5;60;;5;5;4;
83286;05/02/1977;1200;22.8;21.2;87;;5;3.3;8;
83286;05/02/1977;1800;28.8;23.3;65;;5;3.3;4;
83286;06/02/1977;1200;23.8;19.3;67;;9;4.3;0;
83286;07/02/1977;1200;24.8;21.3;75;;9;3.3;2;
83286;07/02/1977;1800;27.9;22.6;55;;5;2.8;4;
83286;08/02/1977;1200;25.6;21.7;73;;5;2.6;0;
83286;08/02/1977;1800;30.3;21.4;46;;5;3;3;
83286;09/02/1977;1200;25.6;21.8;74;;5;2.6;3;
83286;09/02/1977;1800;29.1;21.3;51;;5;2.8;7;
83286;10/02/1977;1200;24.3;20.2;70;;9;4.3;3;
83286;10/02/1977;1800;28.7;21.6;55;;9;2.8;4;
83286;11/02/1977;1200;23.8;20.2;73;;9;5.8;7;
83286;11/02/1977;1800;29.2;22.2;56;;5;4.6;5;
83286;12/02/1977;0000;23.6;21;80;;5;0.8;7;
83286;12/02/1977;1200;24;19.3;66;;9;5.3;2;
83286;12/02/1977;1800;28;21.8;60;;5;4.3;9;
83286;13/02/1977;0000;22;20.2;85;;9;1.1;0;
83286;13/02/1977;1200;25;21.1;72;;9;3.6;4;
83286;13/02/1977;1800;27.8;22;62;;5;3.3;9;
83286;14/02/1977;0000;22.1;20.5;87;;0;0;0;
83286;14/02/1977;1200;25;20.8;70;;14;3.5;10;
83286;14/02/1977;1800;29.1;21.2;51;;9;4.6;10;
83286;15/02/1977;0000;21.8;19.9;84;;14;1.5;0;
83286;15/02/1977;1200;24.6;20.6;71;;5;5;10;
83286;15/02/1977;1800;29.8;22.3;54;;5;3.6;10;
83286;16/02/1977;0000;23;20.2;78;;9;1.3;0;
83286;16/02/1977;1200;24.6;21.2;74;;9;3.1;7;
